"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "epites_eve" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "legkondicionalo" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "kertkapcsolatos" "tetoter" "panelprogram" "parkolas" "rezsikoltseg" "erkely" "parkolohely_ara"
"1" "24.9" "35" "1" " 4. kerület, Újpesti lakótelep " "jó állapotú" "1950-1980 között" "összkomfortos" "nincs megadva" "7" "10" "van" "3 m-nél alacsonyabb" "távfutés" "nincs" "igen" "egy helyiségben" "nincs megadva" "panorámás" "nem" "nincs megadva" "nincs megadva" "utca, közterület - ingyenes" NA NA NA
"2" "19.99" "35" "1" " 10. kerület, Hungária körút " "közepes állapotú" "1950-1980 között" "nincs megadva" "nincs megadva" "10" "nincs megadva" "van" "nincs megadva" "távfutés" NA "nincs megadva" "nincs megadva" "délkelet" "utcai" "nincs megadva" "legfelso emelet, nem tetotéri" "nincs megadva" "nincs megadva" NA NA NA
"3" "24.8" "43" "2" " 19. kerület, Kispest " "jó állapotú" "1950-1980 között" "összkomfortos" "nincs megadva" "földszint" "földszintes" "nincs" "3 m-nél alacsonyabb" "elektromos" "nincs" "nem" "egy helyiségben" "délnyugat" "udvari" "igen" "nem tetotéri" NA "utca, közterület - ingyenes" NA NA NA
"4" "27.5" "49" "2" " 13. kerület, Petneházy utca 29. " "felújítandó" NA "összkomfortos" "nincs megadva" "9" "10" "van" "3 m-nél alacsonyabb" "házközponti" NA "nincs megadva" "külön helyiségben" "nincs megadva" "panorámás" "nem" "nem tetotéri" "nem vett részt" "utca, közterület" "10 000 Ft/hó" "4 m²" NA
"5" "31.99" "71" "2" " 4. kerület, Újpesti lakótelep " "jó állapotú" "1981-2000 között" "összkomfortos" "nincs megadva" "2" "10" "van" "3 m-nél alacsonyabb" "távfutés" "nincs" "nem" "külön helyiségben" "nyugat" "panorámás" "nem" "nem tetotéri" "nem vett részt" "utca, közterület - ingyenes" NA "3 m²" NA
"6" "135" "95" "3" " 5. kerület, Petofi Sándor utca " "felújított" NA "duplakomfortos" "nincs megadva" "4" "4" "van" "nincs megadva" "gáz (cirko)" NA "nincs megadva" "nincs megadva" "nincs megadva" "utcai" "nincs megadva" "nincs megadva" NA "nincs megadva" NA NA NA
"7" "33.9" "41" "1" " 8. kerület, Rákóczi út " "jó állapotú" "1950 elott" "nincs megadva" "nincs megadva" "3" "nincs megadva" "van" "nincs megadva" "házközponti" NA "nincs megadva" "nincs megadva" "nyugat" "utcai" "nincs megadva" "nem tetotéri" NA "nincs megadva" NA NA NA
"8" "162" "201" "6" " 7. kerület, Damjanich utca " "közepes állapotú" "1950-1980 között" "összkomfortos" "nincs megadva" "6" "7" "van" "3 m vagy magasabb" "gáz (cirko)" "nincs" "nincs megadva" "egy helyiségben" "nincs megadva" "panorámás" "nem" "zárószint" NA "teremgarázs hely - bérelheto" "35 000 Ft/hó" "13 m²" "28 000 Ft/hó"
"9" "28.5" "15" "1" " 5. kerület, Vármegye utca 15. " "jó állapotú" "1950 elott" "összkomfortos" "nincs megadva" "földszint" "5" "van" "3 m vagy magasabb" "házközponti" "nincs" "igen" "külön helyiségben" "délkelet" "utcai" "nincs megadva" "nem tetotéri" NA "utca, közterület - fizetos övezet" "15 000 Ft/hó" "9 m²" NA
"10" "79.9" "67" "2" " 5. kerület, Fehér Hajó utca " "jó állapotú" "1950 elott" "nincs megadva" "nincs megadva" "3" "nincs megadva" "van" "3 m vagy magasabb" "távfutés" NA "nincs megadva" "nincs megadva" "északkelet" "udvari" "nincs megadva" "nem tetotéri" NA "nincs megadva" NA NA NA
"11" "79.9" "73" "2" " 5. kerület, Apáczai Csere János utca " "felújított" "1950 elott" "nincs megadva" "nincs megadva" "3" "nincs megadva" "nincs" "3 m vagy magasabb" "gáz (cirko)" NA "nincs megadva" "nincs megadva" "északnyugat" "udvari" "nincs megadva" "nem tetotéri" NA "nincs megadva" NA NA NA
"12" "27.95" "55" "2" " 15. kerület, Páskomliget utca " "felújított" NA "összkomfortos" "nincs megadva" "földszint" "10" "van" "3 m-nél alacsonyabb" "távfutés" "nincs" "igen" "külön helyiségben" "nincs megadva" "utcai" "nincs megadva" "nincs megadva" "nincs megadva" "utca, közterület - ingyenes" NA NA NA
"13" "19.99" "35" "1" " 10. kerület, Laposdulo " "közepes állapotú" "1950-1980 között" "nincs megadva" "nincs megadva" "10" "nincs megadva" "van" "nincs megadva" "távfutés" NA "nincs megadva" "nincs megadva" "délkelet" "utcai" "nincs megadva" "nem tetotéri" "nincs megadva" "nincs megadva" NA NA NA
"14" "25" "28" "1" " 11. kerület, Nagyszeben tér " "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "15 000 Ft/hó" NA NA
"15" "73.99" "75" "3" " 11. kerület, Kelenföld " "újszeru" "2001-2010 között" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "van" "nincs megadva" "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA "teremgarázs hely - megvásárolható" NA "14.7 m²" "15 M Ft"
"16" "69.9" "92" "3" " 6. kerület, Csengery utca " "jó állapotú" "1950 elott" "összkomfortos" "nincs megadva" "4" "6" "van" "3 m vagy magasabb" "gáz (konvektor)" NA "nincs megadva" "egy helyiségben" "kelet" "utcai" "nem" "nem tetotéri" NA "utca, közterület - fizetos övezet" "35 000 Ft/hó" NA NA
