"ar_millio" "alapterulet_m" "szobak_n" "cim" "lakopark_neve" "ingatlan_allapota" "epites_eve" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "erkely" "kertkapcsolatos" "tetoter" "parkolas" "legkondicionalo" "panelprogram"
"1" "48.69" "43" "2" " 11. kerület, Sasad Resort Hilltop by Cordia " "Sasad Resort Hilltop by Cordia" "új építésu" "2019" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "7.35 m²" "nincs megadva" "nincs megadva" "nincs megadva" NA NA
"2" "74.9" "96" "3" " 7. kerület, Rákóczi út " NA "közepes állapotú" NA "nincs megadva" "nincs megadva" "3" "4" "van" "3 m vagy magasabb" "egyéb" "nincs megadva" "nincs megadva" "dél" "utcai" NA "nincs megadva" "nincs megadva" "nincs megadva" NA NA
"3" "47.96" "43" "2" " 11. kerület, Sasad Resort Hilltop by Cordia " "Sasad Resort Hilltop by Cordia" "új építésu" "2019" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "7.39 m²" "nincs megadva" "nincs megadva" "nincs megadva" NA NA
"4" "36.39" "31" "1" " 11. kerület, Sasad Resort Hilltop by Cordia " "Sasad Resort Hilltop by Cordia" "új építésu" "2019" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "10.5 m²" "nincs megadva" "nincs megadva" "nincs megadva" NA NA
"5" "36.92" "31" "1" " 11. kerület, Sasad Resort Hilltop by Cordia " "Sasad Resort Hilltop by Cordia" "új építésu" "2019" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "10.5 m²" "nincs megadva" "nincs megadva" "nincs megadva" NA NA
"6" "81.4" "99" "3" " 2. kerület, Káplár utca " NA "felújított" "1950 elott" "összkomfortos" "nincs megadva" "3" "6" "van" "3 m vagy magasabb" "házközponti" "nincs megadva" "külön és egyben is" "nincs megadva" "utcai" NA "nem" "nem tetotéri" "utca, közterület - fizetos övezet" NA NA
"7" "63.6" "75" "2" " 8. kerület, Krúdy utca " NA "felújított" "1950 elott" "összkomfortos" "nincs megadva" "1" "3" "nincs" "3 m vagy magasabb" "gáz (konvektor)" "nem" "nincs megadva" "nyugat" "udvari" NA "nem" "nem tetotéri" "utca, közterület" NA NA
"8" "42.9" "65" "2" " 6. kerület, Aradi utca " NA "felújítandó" NA "nincs megadva" "nincs megadva" "1" "nincs megadva" "van" "nincs megadva" "gáz (konvektor)" "nincs megadva" "külön helyiségben" "nincs megadva" "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" NA NA
"9" "230" "128" "3" " 13. kerület, Vizafogó " NA "újszeru" "2001-2010 között" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "igen" "külön és egyben is" "nincs megadva" "panorámás" "70 m²" "nincs megadva" "nincs megadva" "teremgarázs hely" "van" NA
"10" "43.68" "44" "2" " 11. kerület, Terrace Residence by Cordia " "Terrace Residence by Cordia" "új építésu" "2019" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "6.88 m²" "nincs megadva" "nincs megadva" "nincs megadva" NA NA
"11" "62.3" "85" "3" " 22. kerület, Húr utca " NA "újszeru" "1950-1980 között" "összkomfortos" "nincs megadva" "földszint" "2" "nincs megadva" "3 m-nél alacsonyabb" "gáz (cirko)" "nincs megadva" "külön helyiségben" "nincs megadva" "kertre nézo" NA "igen" "nincs megadva" "nincs megadva" NA NA
"12" "91.61" "96" "4" " 11. kerület, Sasad Resort Hill by Cordia " "Sasad Resort Hill by Cordia" "új építésu" "2019" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "10.66 m²" "nincs megadva" "nincs megadva" "nincs megadva" NA NA
