"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "rezsikoltseg" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "kertkapcsolatos" "tetoter" "parkolas" "legkondicionalo" "epites_eve" "erkely" "panelprogram"
"1" "28.9" "56" "2" " 13. kerület, Turbina utca " "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "gáz (konvektor)" "15 200 Ft/hó" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA NA
"2" "58.8" "96" "2" " 6. kerület, Bajza utca " "felújítandó" "összkomfortos" "nincs megadva" "nincs megadva" "5" "nincs megadva" "3 m vagy magasabb" "gáz (konvektor), cserépkályha" NA "nem" "külön helyiségben" "nincs megadva" "utcai" "nincs megadva" "nincs megadva" "utca, közterület" "nincs" NA NA NA
"3" "105" "81" "3" " 7. kerület, Károly körút " "nincs megadva" "összkomfortos" "nincs megadva" "4" "5" "van" "3 m vagy magasabb" "házközponti egyedi méréssel" NA "nincs megadva" "nincs megadva" "dél" "nincs megadva" "nincs megadva" "nem tetotéri" "nincs megadva" NA "1950 elott" "2 m²" NA
"4" "115" "104" "3" " 12. kerület, Virányos " "felújított" "duplakomfortos" "nincs megadva" "félemelet" "3" "nincs" "3 m-nél alacsonyabb" "gáz (cirko), padlófutés" NA "nem" "egy helyiségben" "délkelet" "kertre nézo" "nem" "nem tetotéri" "önálló garázs" NA "1981-2000 között" "5 m²" NA
"5" "48.9" "61" "3" " 7. kerület, Belso-Erzsébetváros " "jó állapotú" "összkomfortos" "nincs megadva" "1" "2" "nincs" "3 m vagy magasabb" "elektromos" NA "nincs megadva" "egy helyiségben" "délnyugat" "utcai" "nincs megadva" "nem tetotéri" "nincs megadva" NA "1950 elott" NA NA
"6" "130.2" "133" "4" " 9. kerület, Knézich utca " "újszeru" "duplakomfortos" "nincs megadva" "6" "7" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" NA "nincs megadva" "nincs megadva" "dél" "panorámás" "nincs megadva" "nincs megadva" "nincs megadva" "van" "2001-2010 között" "42 m²" NA
"7" "36" "58" "2" " 13. kerület, Angyalföld " "jó állapotú" "nincs megadva" "nincs megadva" "4" "4" "nincs" "3 m-nél alacsonyabb" "nincs megadva" NA "nincs megadva" "külön helyiségben" "északkelet" "utcai" "nincs megadva" "nincs megadva" "nincs megadva" "van" "1981-2000 között" NA "nincs megadva"
"8" "121" "117" "2" " 6. kerület, Podmaniczky utca " "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "gáz (cirko)" "17 500 Ft/hó" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA NA
"9" "29.9" "56" "2" " 10. kerület, Ligettelek " "nincs megadva" "nincs megadva" "nincs megadva" "4" "4" "nincs" "nincs megadva" "távfutés" NA "nincs megadva" "nincs megadva" "nincs megadva" "kertre nézo" "nincs megadva" "nincs megadva" "nincs megadva" "van" NA "4 m²" NA
"10" "69.9" "70" "3" " 13. kerület, Újlipótváros – Rómaikert " "jó állapotú" "nincs megadva" "nincs megadva" "7" "9" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" NA "igen" "nincs megadva" "délnyugat" "utcai" "igen" "nincs megadva" "nincs megadva" "van" "2001-2010 között" "9 m²" NA
