"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "epites_eve" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "legkondicionalo" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "kertkapcsolatos" "tetoter" "parkolas" "parkolohely_ara" "erkely" "panelprogram" "rezsikoltseg" "lakopark_neve"
"1" "49.2" "50" "1" " 7. kerület, Külso-Erzsébetváros " "felújított" "1950-1980 között" "luxus" "nincs megadva" "6" "8" "van" "nincs megadva" "hoszivattyú" "van" "nincs megadva" "egy helyiségben" "délnyugat" "panorámás" "nem" "nem tetotéri" "udvari beálló - bérelheto" "7 500 Ft/hó" NA NA NA NA
"2" "21.8" "36" "1" " 10. kerület, Kozma utca " "felújított" "1950-1980 között" "összkomfortos" "nincs megadva" "földszint" "3" "nincs" "3 m-nél alacsonyabb" "gáz (konvektor)" "van" "nem" "egy helyiségben" "délnyugat" "kertre nézo" "nem" "nem tetotéri" "udvari beálló - benne van az árban" NA NA NA NA NA
"3" "27" "51" "2" " 3. kerület, Füst Milán utca " "felújított" NA "összkomfortos" "nincs megadva" "7" "10" "van" "3 m-nél alacsonyabb" "nincs megadva" NA "nincs megadva" "külön helyiségben" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA "4 m²" "nincs megadva" NA NA
"4" "25.8" "49" "2" " 17. kerület, Kaszáló utca " "felújított" "1981-2000 között" "összkomfortos" "nincs megadva" "4" "5" "nincs" "nincs megadva" "távfutés" "van" "nincs megadva" "külön helyiségben" "kelet" "kertre nézo" "nincs megadva" "nincs megadva" "utca, közterület - ingyenes" NA NA "nincs megadva" NA NA
"5" "22.5" "54" "2" " 18. kerület, Csontváry Kosztka Tivadar utca " "közepes állapotú" "1950-1980 között" "nincs megadva" "nincs megadva" "7" "nincs megadva" "van" "3 m-nél alacsonyabb" "távfutés" NA "nincs megadva" "nincs megadva" "nyugat" "utcai" "nincs megadva" "nem tetotéri" "nincs megadva" NA "4 m²" "nincs megadva" NA NA
"6" "56.7" "75" "3" " 7. kerület, Király utca " "felújítandó" "1950 elott" "nincs megadva" "nincs megadva" "4" "4" "van" "3 m vagy magasabb" "gáz (cirko)" NA "nincs megadva" "külön helyiségben" "dél" "udvari" "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA NA NA
"7" "110" "113" "3" " 9. kerület, Ráday utca " "jó állapotú" "1950 elott" "összkomfortos" "nincs megadva" "4" "5" "van" "3 m vagy magasabb" "gáz (cirko)" NA "nincs megadva" "külön helyiségben" "nyugat" "udvari" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA NA
"8" "49.9" "62" "2" " 12. kerület, Krisztinaváros " "közepes állapotú" "1950-1980 között" "nincs megadva" "nincs megadva" "3" "nincs megadva" "van" "3 m-nél alacsonyabb" "gáz (konvektor)" NA "nincs megadva" "nincs megadva" "kelet" "utcai" "nincs megadva" "nem tetotéri" "nincs megadva" NA "4 m²" NA NA NA
"9" "57" "86" "4" " 19. kerület, Kispest " "jó állapotú" "2001-2010 között" "összkomfortos" "nincs megadva" "1" "4" "van" "3 m-nél alacsonyabb" "gáz (cirko)" "van" "nincs megadva" "külön helyiségben" "délkelet" "utcai" "nem" "nincs megadva" "nincs megadva" NA NA NA NA NA
"10" "26.5" "56" "1" " 23. kerület, Soroksár-Újtelep " "jó állapotú" "1981-2000 között" "nincs megadva" "nincs megadva" "4" "nincs megadva" "nincs" "3 m-nél alacsonyabb" "házközponti" NA "nincs megadva" "nincs megadva" "délkelet" "utcai" "nincs megadva" "tetotéri" "nincs megadva" NA NA "nincs megadva" NA NA
