"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "epites_eve" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "erkely" "kertkapcsolatos" "tetoter" "parkolas" "parkolohely_ara" "legkondicionalo" "rezsikoltseg"
"1" "69.98" "110" "3" " 4. kerület, Újpest-Központ " "új építésu" "2020" "duplakomfortos" "nincs megadva" "földszint" "4" "nincs megadva" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "igen" "külön és egyben is" "kelet" "kertre nézo" "8.64 m²" "igen" "nem tetotéri" "udvari beálló - kötelezo megvenni" "2 M Ft" NA NA
"2" "53.96" "63" "2" " 14. kerület, Ilka utca 3. " "új építésu" "2020" "nincs megadva" "nincs megadva" "2" "5" "van" "nincs megadva" "házközponti egyedi méréssel" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "7 m²" "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" NA NA NA
"3" "121" "144" "4" " 9. kerület, Máriássy utca 6. " "új építésu" "2019" "luxus" "nincs megadva" "9" "9" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "igen" "külön és egyben is" "délkelet" "panorámás" "36.62 m²" "nem" "legfelso emelet, nem tetotéri" "teremgarázs hely - megvásárolható" NA "van" NA
"4" "52" "68" "3" " 14. kerület, Szugló utca 66. " "új építésu" "2019" "duplakomfortos" "AA" "5" "6" "van" "nincs megadva" "házközponti egyedi méréssel" "igen" "külön helyiségben" "nincs megadva" "panorámás" "8 m²" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA
"5" "40.52" "44" "2" " 13. kerület, Angyalföld " "új építésu" "2019" "összkomfortos" "nincs megadva" "3" "7" "van" "nincs megadva" "házközponti egyedi méréssel" "igen" "nincs megadva" "délnyugat" "utcai" "9.51 m²" "nem" "nincs megadva" "teremgarázs hely - megvásárolható" "3 M Ft" NA NA
"6" "65.75" "61" "3" " 13. kerület, Angyalföld " "új építésu" "2019" "duplakomfortos" "nincs megadva" "5" "7" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "igen" "külön és egyben is" "délkelet" "kertre nézo" "13.4 m²" "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" "3 M Ft" NA NA
"7" "40.9" "49" "2" " 8. kerület, Magdolna utca " "új építésu" "2019" "nincs megadva" "nincs megadva" "2" "nincs megadva" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "nincs megadva" "külön és egyben is" "délnyugat" "utcai" "5 m²" "nincs megadva" "nincs megadva" "nincs megadva" NA NA "20 000 Ft/hó"
"8" "29.58" "38" "1" " 13. kerület, Angyalföld " "új építésu" "2019" "összkomfortos" "nincs megadva" "földszint" "5" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "igen" "külön helyiségben" "délkelet" "utcai" "30 m²" "igen" "nincs megadva" "teremgarázs hely - megvásárolható" "2.5 M Ft" NA NA
"9" "106.5" "75" "3" " 11. kerület, Sasad " "új építésu" "2020" "nincs megadva" "nincs megadva" "2" "4" "van" "nincs megadva" "nincs megadva" "nincs megadva" "külön és egyben is" "nincs megadva" "kertre nézo" "51 m²" "nincs megadva" "penthouse" "teremgarázs hely - megvásárolható" "5 M Ft" NA NA
"10" "51.34" "47" "2" " 8. kerület, Józsefváros – Palotanegyed " "új építésu" "2019" "összkomfortos" "nincs megadva" "1" "7" "van" "3 m-nél alacsonyabb" "hoszivattyú, padlófutés" "igen" "egy helyiségben" "délnyugat" "kertre nézo" "3.4 m²" "nem" "nem tetotéri" "nincs megadva" NA "van" NA
