"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "epites_eve" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "legkondicionalo" "rezsikoltseg" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "kertkapcsolatos" "tetoter" "parkolas" "panelprogram" "lakopark_neve" "erkely" "parkolohely_ara"
"1" "23.5" "38" "1" " 21. kerület, Csepel-Erdoalja " "felújított" "1950-1980 között" "összkomfortos" "nincs megadva" "1" "3" "nincs" "3 m-nél alacsonyabb" "gázkazán" "nincs" "20 000 Ft/hó" "nem" "egy helyiségben" "nincs megadva" "kertre nézo" "nem" "nem tetotéri" "utca, közterület - ingyenes" NA NA NA NA
"2" "47.9" "67" "2" " 3. kerület, Rómaifürdo – Pók utcai lakótelep " "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA
"3" "66.09" "63" "2" " 11. kerület, Semiramis Garden " "új építésu" "2020" "összkomfortos" "nincs megadva" "7" "9" "van" "3 m-nél alacsonyabb" "házközponti" "van" NA "igen" "nincs megadva" "kelet" "kertre nézo" "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" NA "Semiramis Garden" "22.81 m²" "3.5 M Ft"
"4" "69.53" "65" "2" " 11. kerület, Semiramis Garden " "új építésu" "2020" "összkomfortos" "nincs megadva" "7" "9" "van" "3 m-nél alacsonyabb" "házközponti" "van" NA "igen" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" NA "Semiramis Garden" "24 m²" "3.5 M Ft"
"5" "69.85" "65" "3" " 11. kerület, Semiramis Garden " "új építésu" "2020" "összkomfortos" "nincs megadva" "7" "9" "van" "3 m-nél alacsonyabb" "házközponti" "van" NA "igen" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" NA "Semiramis Garden" "24.73 m²" "3.5 M Ft"
"6" "86.72" "91" "3" " 11. kerület, Semiramis Garden " "új építésu" "2020" "összkomfortos" "nincs megadva" "7" "9" "van" "3 m-nél alacsonyabb" "házközponti" "van" NA "igen" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" NA "Semiramis Garden" "20.21 m²" "3.5 M Ft"
"7" "74.72" "78" "3" " 11. kerület, Semiramis Garden " "új építésu" "2020" "összkomfortos" "nincs megadva" "7" "9" "van" "3 m-nél alacsonyabb" "házközponti" "van" NA "igen" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" NA "Semiramis Garden" "13.06 m²" "3.5 M Ft"
"8" "43" "65" "2" " 4. kerület, Árpád út " "újszeru" "2001-2010 között" "nincs megadva" "nincs megadva" "4" "4" "van" "nincs megadva" "házközponti egyedi méréssel" "van" NA "nincs megadva" "egy helyiségben" "délnyugat" "utcai" "nem" "tetotéri" "utca, közterület - ingyenes" NA NA "5 m²" NA
"9" "77.15" "74" "3" " 11. kerület, Semiramis Garden " "új építésu" "2020" "összkomfortos" "nincs megadva" "7" "9" "van" "3 m-nél alacsonyabb" "házközponti" "van" NA "igen" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" NA "Semiramis Garden" "31.58 m²" "3.5 M Ft"
"10" "43.51" "45" "2" " 11. kerület, Semiramis Garden " "új építésu" "2020" "összkomfortos" "nincs megadva" "7" "9" "van" "3 m-nél alacsonyabb" "házközponti" "van" NA "igen" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" NA "Semiramis Garden" "8.18 m²" "3.5 M Ft"
"11" "44.76" "45" "2" " 11. kerület, Semiramis Garden " "új építésu" "2020" "összkomfortos" "nincs megadva" "7" "9" "van" "3 m-nél alacsonyabb" "házközponti" "van" NA "igen" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" NA "Semiramis Garden" "11.76 m²" "3.5 M Ft"
