"ar_millio" "alapterulet_m" "szobak_n" "cim" "lakopark_neve" "ingatlan_allapota" "epites_eve" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "legkondicionalo" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "erkely" "kertkapcsolatos" "tetoter" "parkolas" "parkolohely_ara" "rezsikoltseg" "panelprogram"
"11" "69.9" "90" "3" " 7. kerület, Belso-Erzsébetváros " NA "felújított" "1950 elott" "összkomfortos" "nincs megadva" "2" "3" "nincs" "3 m vagy magasabb" "gáz (cirko)" "nincs" "nincs megadva" "külön helyiségben" "északkelet" "utcai" "3 m²" "nincs megadva" "nincs megadva" "utca, közterület" NA NA NA
"12" "58" "59" "2" " 12. kerület, Költo utca 2-4 " NA "befejezetlen" NA "duplakomfortos" "AA+" "3" "3" "nincs" "3 m-nél alacsonyabb" "gázkazán, padlófutés" "van" "nem" "egy helyiségben" "nyugat" "panorámás" "8 m²" "nem" "legfelso emelet, nem tetotéri" "udvari beálló - benne van az árban" NA "1 000 Ft/hó" NA
"13" "33.5" "67" "2" " 4. kerület, Káposztásmegyer I. lakótelep " NA "közepes állapotú" NA "összkomfortos" "nincs megadva" "3" "10" "van" "3 m-nél alacsonyabb" "távfutés" NA "nincs megadva" "nincs megadva" "dél" "utcai" NA "nincs megadva" "nincs megadva" "utca, közterület" NA NA "nincs megadva"
"14" "94" "99" "3" " 6. kerület, Szondi utca " NA "újszeru" "1950 elott" "nincs megadva" "nincs megadva" "3" "3" "nincs" "nincs megadva" "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA
"15" "92" "140" "5" " 22. kerület, Kápolna utca " NA "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "20 m²" "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA
"16" "34.9" "50" "2" " 11. kerület, Kelenföldi lakótelep " NA "nincs megadva" "1981-2000 között" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "távfutés" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" NA NA "nincs megadva"
"17" "36" "67" "3" " 4. kerület, Ugró Gyula sor " NA "jó állapotú" "1981-2000 között" "összkomfortos" "nincs megadva" "1" "10" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "van" "nincs megadva" "külön helyiségben" "kelet" "nincs megadva" "9 m²" "nincs megadva" NA "utca, közterület - ingyenes" NA NA NA
"18" "28.9" "46" "1" " 13. kerület, Jász utca " NA "felújítandó" NA "összkomfortos" "nincs megadva" "6" "10" "van" "nincs megadva" "távfutés" NA "nincs megadva" "nincs megadva" "nyugat" "utcai" NA "nincs megadva" NA "nincs megadva" NA NA NA
"19" "170.99" "80" "3" " 13. kerület, Duna Pearl " "Duna Pearl" "új építésu" "2022" "nincs megadva" "nincs megadva" "6" "9" "van" "3 m-nél alacsonyabb" "megújuló energia" "van" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "21.21 m²" "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" "7 M Ft" NA NA
"20" "110.99" "52" "2" " 13. kerület, Duna Pearl " "Duna Pearl" "új építésu" "2022" "nincs megadva" "nincs megadva" "6" "9" "van" "3 m-nél alacsonyabb" "megújuló energia" "van" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "10.88 m²" "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" "7 M Ft" NA NA
