"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "epites_eve" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "rezsikoltseg" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "kertkapcsolatos" "tetoter" "parkolas" "erkely" "parkolohely_ara" "legkondicionalo" "panelprogram"
"1" "68.9" "79" "2" " 12. kerület, Márvány utca " "felújított" "1950 elott" "összkomfortos" "nincs megadva" "2" "4" "van" "nincs megadva" "gáz (cirko)" "30 000 Ft/hó" "nincs megadva" "külön helyiségben" "nincs megadva" "panorámás" "nincs megadva" "nincs megadva" "utca, közterület" NA NA NA NA
"2" "123" "120" "5" " 11. kerület, Madárhegy " "újszeru" "2016" "duplakomfortos" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "gázkazán" NA "nincs megadva" "nincs megadva" "nincs megadva" "panorámás" "igen" "nincs megadva" "udvari beálló - kötelezo megvenni" "60 m²" "15 M Ft" NA NA
"3" "83.4" "102" "3" " 2. kerület, Felhévíz " "felújítandó" "1950 elott" "nincs megadva" "nincs megadva" "1" "nincs megadva" "van" "3 m vagy magasabb" "gáz (cirko)" NA "nincs megadva" "nincs megadva" "nyugat" "utcai" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA
"4" "36" "41" "1" " 13. kerület, Katona József utca " "közepes állapotú" "1950 elott" "nincs megadva" "nincs megadva" "2" "nincs megadva" "van" "3 m vagy magasabb" "távfutés" NA "nincs megadva" "nincs megadva" "nyugat" "utcai" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA
"5" "31.9" "50" "2" " 14. kerület, Rákosfalva " "közepes állapotú" "1950-1980 között" "összkomfortos" "nincs megadva" "2" "4" "nincs" "3 m-nél alacsonyabb" "házközponti" "9 000 Ft/hó" "nincs megadva" "külön helyiségben" "dél" "kertre nézo" "nem" "nem tetotéri" "nincs megadva" NA NA "van" "nincs megadva"
"6" "39.2" "49" "2" " 13. kerület, Vizafogó " "felújított" NA "nincs megadva" "nincs megadva" "6" "10" "van" "nincs megadva" "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" "panorámás" "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA "nincs megadva"
"7" "27.99" "26" "1" " 7. kerület, Jósika utca " "felújított" "1950 elott" "nincs megadva" "nincs megadva" "1" "nincs megadva" "nincs" "3 m vagy magasabb" "elektromos" NA "nincs megadva" "nincs megadva" "északnyugat" "udvari" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA
"8" "22" "35" "1" " 21. kerület, Ady Endre út " "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "van" "nincs megadva" "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA "nincs megadva"
"9" "91" "95" "4" " 7. kerület, Kertész utca " "felújított" "1950 elott" "duplakomfortos" "nincs megadva" "3" "4" "van" "3 m vagy magasabb" "gáz (cirko), mennyezeti hutés-futés" "55 000 Ft/hó" "igen" "külön és egyben is" "nincs megadva" "utcai" "nem" "legfelso emelet, nem tetotéri" "utca, közterület - fizetos övezet" NA NA "van" NA
"10" "54.9" "61" "3" " 13. kerület, Újlipótváros " "közepes állapotú" "1950 elott" "duplakomfortos" "nincs megadva" "4" "5" "van" "3 m-nél alacsonyabb" "cserépkályha" "10 000 Ft/hó" "nincs megadva" "külön és egyben is" "nincs megadva" "utcai" "nincs megadva" "nem tetotéri" "nincs megadva" "2 m²" NA NA NA
"11" "59.9" "77" "3" " 3. kerület, Óbudai lakótelep " "jó állapotú" "1950-1980 között" "nincs megadva" "nincs megadva" "1" "nincs megadva" "nincs megadva" "3 m-nél alacsonyabb" "gáz (konvektor)" NA "nincs megadva" "nincs megadva" "kelet" "nincs megadva" "nincs megadva" "nem tetotéri" "nincs megadva" "4 m²" NA NA NA
