"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "epites_eve" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "legkondicionalo" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "kertkapcsolatos" "tetoter" "parkolas" "panelprogram" "erkely" "rezsikoltseg" "parkolohely_ara"
"1" "35.9" "38" "2" " 6. kerület, Dessewffy utca " "felújított" "1950 elott" "összkomfortos" "nincs megadva" "5" "5" "van" "3 m vagy magasabb" "házközponti" "nincs" "nincs megadva" "egy helyiségben" "délkelet" "udvari" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA
"2" "26.9" "40" "1" " 7. kerület, Külso-Erzsébetváros – Ligetváros " "jó állapotú" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "gáz (cirko)" NA "nincs megadva" "nincs megadva" "nincs megadva" "utcai" "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA NA
"3" "99.9" "79" "2" " 5. kerület, Ferenciek tere " "felújított" "1950 elott" "összkomfortos" "nincs megadva" "3" "4" "van" "3 m vagy magasabb" "gáz (cirko)" NA "nincs megadva" "külön helyiségben" "délnyugat" "utcai" "nincs megadva" "nincs megadva" "udvari beálló - benne van az árban" NA NA NA NA
"4" "36.9" "56" "2.5" " 7. kerület, Baross tér " "felújított" "1950 elott" "összkomfortos" "nincs megadva" "földszint" "3" "nincs" "3 m-nél alacsonyabb" "nincs megadva" "van" "nincs megadva" "egy helyiségben" "délkelet" "udvari" "nem" "nem tetotéri" "nincs megadva" NA NA NA NA
"5" "34.5" "48" "2" " 11. kerület, Sáfrány utca " "jó állapotú" "1950-1980 között" "nincs megadva" "nincs megadva" "nincs megadva" "10" "van" "nincs megadva" "távfutés egyedi méréssel" NA "igen" "nincs megadva" "nincs megadva" "kertre nézo" "nem" "nem tetotéri" "utca, közterület - ingyenes" "részt vett" NA NA NA
"6" "152" "126" "4" " 11. kerület, Madárhegy " "újszeru" "2017" "nincs megadva" "nincs megadva" "1" "nincs megadva" "nincs" "nincs megadva" "gáz (cirko)" NA "nincs megadva" "nincs megadva" "dél" "nincs megadva" "nincs megadva" "nem tetotéri" "nincs megadva" NA "34 m²" NA NA
"7" "62.9" "80" "3" " 7. kerület, Osvát utca " "jó állapotú" "1950 elott" "összkomfortos" "nincs megadva" "1" "3" "nincs" "3 m vagy magasabb" "gáz (cirko)" "nincs" "nincs megadva" "külön helyiségben" "délkelet" "udvari" "nem" "nem tetotéri" "nincs megadva" NA NA NA NA
"8" "33.9" "43" "2" " 13. kerület, Szegedi út " "nincs megadva" "2020" "összkomfortos" "nincs megadva" "3" "7" "van" "3 m-nél alacsonyabb" "gáz (cirko)" "nincs" "nem" "külön helyiségben" "dél" "udvari" "nem" "nem tetotéri" "teremgarázs hely - megvásárolható" NA NA "30 000 Ft/hó" "2.8 M Ft"
"9" "189" "170" "3" " 7. kerület, Dohány utca " "felújítandó" "1950 elott" "duplakomfortos" "nincs megadva" "3" "5" "van" "3 m vagy magasabb" "házközponti egyedi méréssel" "nincs" "nincs megadva" "külön és egyben is" "nyugat" "panorámás" "nincs megadva" "nincs megadva" "nincs megadva" NA "3 m²" NA NA
"10" "34.6" "52" "2" " 11. kerület, Kelenföldi lakótelep " "jó állapotú" "1950-1980 között" "összkomfortos" "nincs megadva" "4" "több mint 10" "van" "3 m-nél alacsonyabb" "távfutés egyedi méréssel" NA "nincs megadva" "külön helyiségben" "dél" "utcai" "nem" "nem tetotéri" "utca, közterület - ingyenes" "nincs megadva" "8 m²" NA NA
"11" "49.8" "50" "2" " 9. kerület, Haller utca " "felújított" "2001-2010 között" "nincs megadva" "nincs megadva" "földszint" "nincs megadva" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" NA "nincs megadva" "nincs megadva" "nyugat" "nincs megadva" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA
"12" "42" "48" "2" " 11. kerület, Kelenföld " "jó állapotú" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA NA
"13" "34.9" "38" "2" " 16. kerület, Cinkota – Európa-lakókert " "felújított" "2001-2010 között" "nincs megadva" "nincs megadva" "földszint" "nincs megadva" "nincs megadva" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" NA "nincs megadva" "nincs megadva" "nyugat" "nincs megadva" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA
