"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "erkely" "kertkapcsolatos" "tetoter" "panelprogram" "parkolas" "epites_eve" "legkondicionalo" "rezsikoltseg" "parkolohely_ara"
"1" "45.5" "65" "3" " 11. kerület, Kelenföldi lakótelep " "nincs megadva" "összkomfortos" "nincs megadva" "1" "10" "van" "3 m-nél alacsonyabb" "távfutés egyedi méréssel" "nincs megadva" "külön helyiségben" "kelet" "nincs megadva" "4 m²" "nincs megadva" "nem tetotéri" "nincs megadva" "nincs megadva" NA NA NA NA
"2" "89" "80" "3" " 5. kerület, Hercegprímás utca " "jó állapotú" "összkomfortos" "nincs megadva" "1" "7" "van" "3 m-nél alacsonyabb" "távfutés" "nincs megadva" "külön helyiségben" "dél" "utcai" "3.6 m²" "nincs megadva" "nincs megadva" NA "utca, közterület" "1950 elott" "van" NA NA
"3" "109.5" "150" "5" " 22. kerület, Gerinc utca 7. " "nincs megadva" "duplakomfortos" "nincs megadva" "földszint" "2" "nincs megadva" "3 m-nél alacsonyabb" "gáz (cirko), padlófutés" "nincs megadva" "külön és egyben is" "délkelet" "kertre nézo" "22 m²" "igen" "nincs megadva" NA "udvari beálló - benne van az árban" NA "van" NA NA
"4" "24.9" "29" "1" " 10. kerület, Kobánya – Újhegy " "jó állapotú" "nincs megadva" "nincs megadva" "3" "nincs megadva" "van" "nincs megadva" "távfutés egyedi méréssel" "nincs megadva" "nincs megadva" "kelet" "utcai" NA "nincs megadva" "nincs megadva" "részt vett" "nincs megadva" NA NA NA NA
"5" "21.9" "36" "1" " 10. kerület, Szövoszék utca " "jó állapotú" "nincs megadva" "nincs megadva" "6" "nincs megadva" "van" "nincs megadva" "házközponti" "nincs megadva" "külön helyiségben" "délnyugat" "nincs megadva" NA "nincs megadva" "nincs megadva" "részt vett" "nincs megadva" NA NA NA NA
"6" "42.9" "47" "2" " 12. kerület, Mártonhegy " "jó állapotú" "összkomfortos" "nincs megadva" "földszint" "nincs megadva" "nincs megadva" "3 m-nél alacsonyabb" "gáz (konvektor)" "nincs megadva" "egy helyiségben" "kelet" "nincs megadva" "6 m²" "nincs megadva" "nincs megadva" NA "nincs megadva" "1950-1980 között" NA NA NA
"7" "54.9" "74" "3" " 12. kerület, Krisztinaváros " "nincs megadva" "összkomfortos" "nincs megadva" "1" "5" "van" "3 m vagy magasabb" "gáz (cirko)" "nem" "egy helyiségben" "nincs megadva" "udvari" NA "nincs megadva" "nem tetotéri" NA "nincs megadva" "1950 elott" NA NA NA
"8" "39.5" "68" "3" " 3. kerület, Óbudai lakótelep " "jó állapotú" "összkomfortos" "nincs megadva" "7" "10" "nincs megadva" "3 m-nél alacsonyabb" "távfutés" "nincs megadva" "külön helyiségben" "kelet" "nincs megadva" NA "nincs megadva" "nem tetotéri" "nincs megadva" "nincs megadva" "1950-1980 között" NA NA NA
"9" "59.9" "77" "3" " 3. kerület, Óbuda – Filatorigát " "jó állapotú" "nincs megadva" "nincs megadva" "1" "nincs megadva" "nincs" "3 m-nél alacsonyabb" "gáz (konvektor)" "nincs megadva" "nincs megadva" "kelet" "nincs megadva" "4 m²" "nincs megadva" "nem tetotéri" NA "nincs megadva" "1950-1980 között" NA NA NA
"10" "116.84" "98" "2" " 9. kerület, Lónyay utca " "felújított" "összkomfortos" "nincs megadva" "2" "3" "nincs megadva" "3 m vagy magasabb" "gáz (cirko)" "nem" "nincs megadva" "nincs megadva" "kertre nézo" NA "nincs megadva" "nincs megadva" NA "utca, közterület - fizetos övezet" NA NA "40 000 Ft/hó" NA
"11" "58.7" "62" "2" " 6. kerület, Belso-Terézváros " "újszeru" "összkomfortos" "nincs megadva" "5" "6" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "nincs megadva" "egy helyiségben" "nincs megadva" "nincs megadva" "12 m²" "nem" "nem tetotéri" NA "teremgarázs hely - megvásárolható" "2001-2010 között" NA NA "8 M Ft"
"12" "54.9" "45" "2" " 2. kerület, Kurucles " "felújított" "összkomfortos" "nincs megadva" "földszint" "2" "nincs megadva" "3 m-nél alacsonyabb" "gáz (cirko)" "igen" "külön helyiségben" "dél" "kertre nézo" NA "igen" "nincs megadva" NA "udvari beálló - bérelheto" NA NA "8 000 Ft/hó" "15 000 Ft/hó"
"13" "85" "96" "3" " 3. kerület, Testvérhegy " "jó állapotú" "duplakomfortos" "nincs megadva" "2" "3" "nincs" "3 m-nél alacsonyabb" "fan-coil" "nem" "külön és egyben is" "délkelet" "panorámás" "50 m²" "nem" "penthouse" NA "önálló garázs - megvásárolható" "2001-2010 között" "van" NA NA
"14" "38.9" "51" "2" " 13. kerület, Kartács utca " "jó állapotú" "összkomfortos" "nincs megadva" "2" "4" "nincs" "3 m vagy magasabb" "gáz (konvektor)" "nincs megadva" "egy helyiségben" "nincs megadva" "udvari" NA "nincs megadva" "nincs megadva" NA "nincs megadva" NA NA "40 000 Ft/hó" NA
"15" "74.6" "88" "3" " 6. kerület, Külso-Terézváros – Diplomatanegyed " "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "gáz (cirko)" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "12 m²" "nincs megadva" "nincs megadva" NA "nincs megadva" NA NA NA NA
"16" "29.99" "80" "2" " 10. kerület, Szállás utca " "felújítandó" "összkomfortos" "nincs megadva" "földszint" "nincs megadva" "nincs" "3 m vagy magasabb" "gáz (konvektor), cserépkályha" "nincs megadva" "külön helyiségben" "nincs megadva" "utcai" NA "nincs megadva" "nincs megadva" NA "utca, közterület - ingyenes" NA NA NA NA
"17" "168" "193" "5" " 3. kerület, Táborhegy " "nincs megadva" "duplakomfortos" "nincs megadva" "1" "3" "nincs" "nincs megadva" "gáz (cirko)" "nem" "külön és egyben is" "nincs megadva" "panorámás" "17 m²" "nem" "nem tetotéri" NA "önálló garázs - megvásárolható" "2017" "van" NA NA
"18" "72" "87" "3" " 6. kerület, Teréz körút " "közepes állapotú" "összkomfortos" "nincs megadva" "2" "6" "van" "3 m vagy magasabb" "gáz (konvektor)" "nincs megadva" "külön helyiségben" "délkelet" "utcai" NA "nincs megadva" "nincs megadva" NA "nincs megadva" NA NA "17 000 Ft/hó" NA
"19" "349" "185" "5" " 5. kerület, Egyetem tér " "felújított" "duplakomfortos" "nincs megadva" "2" "5" "van" "3 m vagy magasabb" "gáz (cirko)" "igen" "külön és egyben is" "délnyugat" "utcai" "3 m²" "nincs megadva" "nincs megadva" NA "utca, közterület - fizetos övezet" NA "van" "60 000 Ft/hó" NA
