"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "epites_eve" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "legkondicionalo" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "kertkapcsolatos" "tetoter" "parkolas" "erkely" "rezsikoltseg" "panelprogram"
"1" "44" "63" "2" " 3. kerület, Óbuda – Lajos utcai lakótelep " "jó állapotú" "1950 elott" "összkomfortos" "nincs megadva" "földszint" "3" "van" "3 m vagy magasabb" "gáz (konvektor)" "nincs" "nem" "egy helyiségben" "nyugat" "utcai" "nem" "nincs megadva" "teremgarázs hely" NA NA NA
"2" "129" "163" "3" " 3. kerület, Testvérhegy " "nincs megadva" "2019" "duplakomfortos" "nincs megadva" "nincs megadva" "3" "nincs megadva" "3 m vagy magasabb" "gáz (cirko)" NA "nincs megadva" "nincs megadva" "nincs megadva" "panorámás" "igen" "nincs megadva" "teremgarázs hely" NA NA NA
"3" "79.9" "111" "4" " 2. kerület, Darázs utca " "közepes állapotú" NA "összkomfortos" "nincs megadva" "4" "4" "van" "3 m vagy magasabb" "gáz (cirko)" "van" "nincs megadva" "külön és egyben is" "nincs megadva" "utcai" "nincs megadva" "zárószint" "nincs megadva" "2 m²" NA NA
"4" "19" "31" "1" " 8. kerület, Lujza utca " "közepes állapotú" "1950-1980 között" "összkomfortos" "nincs megadva" "1" "3" "nincs megadva" "3 m vagy magasabb" "gáz (konvektor)" NA "nincs megadva" "külön helyiségben" "nincs megadva" "nincs megadva" "nincs megadva" "nem tetotéri" "nincs megadva" NA "17 000 Ft/hó" NA
"5" "140" "110" "3" " 3. kerület, Táborhegy " "újszeru" "2001-2010 között" "összkomfortos" "nincs megadva" "földszint" "4" "nincs megadva" "3 m-nél alacsonyabb" "fan-coil" "van" "nincs megadva" "külön és egyben is" "dél" "kertre nézo" "igen" "nincs megadva" "teremgarázs hely - benne van az árban" "14 m²" NA NA
"6" "94.2" "71" "3" " 5. kerület, Fovám tér " "felújított" "1950 elott" "luxus" "nincs megadva" "1" "2" "nincs" "3 m vagy magasabb" "gáz (cirko)" NA "nem" "nincs megadva" "kelet" "utcai" "nem" "nem tetotéri" "utca, közterület" NA NA NA
"7" "64.9" "62" "2" " 3. kerület, Árpád fejedelem útja " "jó állapotú" "1950-1980 között" "összkomfortos" "nincs megadva" "4" "nincs megadva" "van" "3 m-nél alacsonyabb" "távfutés" "van" "nem" "külön helyiségben" "kelet" "panorámás" "nincs megadva" "nem tetotéri" "önálló garázs - benne van az árban" "5 m²" "30 000 Ft/hó" NA
"8" "41.35" "51" "2" " 14. kerület, Ilka utca 3. " "új építésu" "2020" "összkomfortos" "nincs megadva" "2" "5" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" NA "nincs megadva" "külön helyiségben" "kelet" "udvari" "nincs megadva" "nem tetotéri" "nincs megadva" "5 m²" NA NA
"9" "40.15" "50" "2" " 14. kerület, Ilka utca 3. " "új építésu" "2020" "összkomfortos" "nincs megadva" "3" "5" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" NA "nincs megadva" "külön helyiségben" "nyugat" "utcai" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA
"10" "20.9" "35" "1" " 10. kerület, Mádi utca " "jó állapotú" NA "összkomfortos" "nincs megadva" "2" "10" "van" "3 m-nél alacsonyabb" "távfutés" NA "nincs megadva" "nincs megadva" "kelet" "utcai" "nincs megadva" "nincs megadva" "nincs megadva" NA NA "nincs megadva"
