"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "epites_eve" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "legkondicionalo" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "erkely" "kertkapcsolatos" "tetoter" "parkolas" "parkolohely_ara" "panelprogram" "rezsikoltseg" "lakopark_neve"
"1" "57" "67" "2" " 9. kerület, Vágóhíd utca " "nincs megadva" "2019" "összkomfortos" "nincs megadva" "6" "10" "van" "3 m-nél alacsonyabb" "távfutés egyedi méréssel" "van" "igen" "külön helyiségben" "délnyugat" "kertre nézo" "20 m²" "nem" "nincs megadva" "teremgarázs hely - megvásárolható" "5 M Ft" NA NA NA
"2" "67" "94" "3" " 6. kerület, Szív utca " "felújított" "1950 elott" "nincs megadva" "nincs megadva" "3" "nincs megadva" "van" "nincs megadva" "gáz (cirko)" NA "nincs megadva" "nincs megadva" "északkelet" "utcai" NA "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA
"3" "37.9" "53" "2" " 14. kerület, Emma köz " "jó állapotú" "1950-1980 között" "nincs megadva" "nincs megadva" "2" "nincs megadva" "nincs" "3 m-nél alacsonyabb" "gáz (cirko)" NA "nincs megadva" "nincs megadva" "délnyugat" "utcai" "4 m²" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA
"4" "59.9" "69" "3" " 9. kerület, Vágóhíd utca " "nincs megadva" "2019" "összkomfortos" "nincs megadva" "1" "10" "van" "3 m-nél alacsonyabb" "távfutés egyedi méréssel" "van" "igen" "külön helyiségben" "délnyugat" "kertre nézo" "28 m²" "nem" "nincs megadva" "teremgarázs hely - megvásárolható" "5 M Ft" NA NA NA
"5" "182.5" "112" "3" " 5. kerület, Sas utca " "felújított" "1950 elott" "összkomfortos" "BB" "4" "4" "van" "3 m vagy magasabb" "gáz (cirko)" "nincs" "nem" "külön és egyben is" "délnyugat" "utcai" "5 m²" "nem" "nem tetotéri" "utca, közterület - fizetos övezet" NA NA NA NA
"6" "25.9" "46" "1" " 14. kerület, Szentmihályi út " "közepes állapotú" "1981-2000 között" "összkomfortos" "nincs megadva" "4" "10" "van" "3 m-nél alacsonyabb" "házközponti" NA "nincs megadva" "egy helyiségben" "délnyugat" "nincs megadva" NA "nincs megadva" "nincs megadva" "utca, közterület" NA "nem vett részt" NA NA
"7" "97" "92" "3" " 6. kerület, Zichy Jeno utca " "felújított" "1950-1980 között" "összkomfortos" "BB" "3" "4" "van" "3 m vagy magasabb" "gáz (cirko)" "nincs" "nem" "egy helyiségben" "délkelet" "utcai" NA "nem" "nem tetotéri" "utca, közterület - fizetos övezet" NA NA "30 000 Ft/hó" NA
"8" "75.11" "71" "2" " 6. kerület, Belso-Terézváros " "újszeru" "1981-2000 között" "összkomfortos" "nincs megadva" "3" "5" "van" "3 m-nél alacsonyabb" "gáz (cirko)" "nincs" "nem" "külön helyiségben" "nyugat" "utcai" "10.61 m²" "nem" "nem tetotéri" "udvari beálló - benne van az árban" NA NA "12 000 Ft/hó" NA
"9" "18.3" "30" "1" " 8. kerület, Józsefváros – Magdolnanegyed " "felújítandó" "1950 elott" "összkomfortos" "nincs megadva" "2" "4" "nincs" "3 m vagy magasabb" "gáz (konvektor)" "nincs" "nem" "külön helyiségben" "délnyugat" "udvari" NA "nem" "nem tetotéri" "utca, közterület - fizetos övezet" NA NA NA NA
"10" "42.9" "65" "2" " 6. kerület, Aradi utca " "felújítandó" "1950 elott" "nincs megadva" "nincs megadva" "1" "nincs megadva" "van" "3 m vagy magasabb" "gáz (konvektor)" NA "nincs megadva" "nincs megadva" "délkelet" "utcai" NA "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA
