"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "kertkapcsolatos" "tetoter" "parkolas" "legkondicionalo" "epites_eve" "erkely" "panelprogram"
"1" "25.9" "32" "1" " 7. kerület, Peterdy utca " "felújított" "összkomfortos" "nincs megadva" "2" "nincs megadva" "van" "3 m vagy magasabb" "gáz (konvektor)" "nincs megadva" "egy helyiségben" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA NA
"2" "19.9" "29" "1" " 15. kerület, Széchenyi út " "jó állapotú" "összkomfortos" "nincs megadva" "földszint" "földszintes" "nincs megadva" "3 m-nél alacsonyabb" "gáz (konvektor)" "igen" "egy helyiségben" "nincs megadva" "udvari" "igen" "nincs megadva" "utca, közterület - ingyenes" "nincs" NA NA NA
"3" "72" "96" "4" " 1. kerület, Vérmezo út " "felújított" "nincs megadva" "nincs megadva" "földszint" "nincs megadva" "nincs megadva" "3 m vagy magasabb" "gáz (cirko)" "nincs megadva" "nincs megadva" "nincs megadva" "udvari" "nincs megadva" "nincs megadva" "utca, közterület" NA NA NA NA
"4" "119" "129" "4" " 11. kerület, Fehérvári út " "újszeru" "összkomfortos" "nincs megadva" "5" "5" "van" "3 m-nél alacsonyabb" "nincs megadva" "nincs megadva" "nincs megadva" "dél" "panorámás" "nem" "nincs megadva" "utca, közterület" "van" "1981-2000 között" "8 m²" NA
"5" "39.49" "45" "1" " 8. kerület, Józsefváros – Orczynegyed " "jó állapotú" "nincs megadva" "nincs megadva" "4" "nincs megadva" "van" "nincs megadva" "házközponti" "nincs megadva" "nincs megadva" "kelet" "utcai" "nincs megadva" "nem tetotéri" "nincs megadva" NA "2001-2010 között" "3 m²" NA
"6" "55" "53" "2" " 11. kerület, Sashegy " "felújított" "nincs megadva" "nincs megadva" "2" "nincs megadva" "nincs" "3 m-nél alacsonyabb" "gáz (cirko)" "nincs megadva" "nincs megadva" "dél" "nincs megadva" "nincs megadva" "nem tetotéri" "nincs megadva" NA "1950-1980 között" "5 m²" NA
"7" "29.99" "57" "2" " 3. kerület, Békásmegyeri lakótelep Duna felol " "jó állapotú" "nincs megadva" "nincs megadva" "4" "nincs megadva" "van" "nincs megadva" "távfutés egyedi méréssel" "nincs megadva" "nincs megadva" "délnyugat" "nincs megadva" "nincs megadva" "nem tetotéri" "nincs megadva" NA "1950-1980 között" NA "nincs megadva"
"8" "127.9" "133" "5" " 3. kerület, Ürömhegy " "nincs megadva" "duplakomfortos" "nincs megadva" "földszint" "nincs megadva" "nincs megadva" "3 m-nél alacsonyabb" "mennyezeti hutés-futés, hoszivattyú" "nincs megadva" "külön és egyben is" "délkelet" "panorámás" "igen" "nincs megadva" "teremgarázs hely" "van" "2019" NA NA
"9" "144" "116" "4" " 5. kerület, Belváros " "felújított" "nincs megadva" "nincs megadva" "1" "nincs megadva" "van" "nincs megadva" "gáz (cirko)" "nincs megadva" "nincs megadva" "kelet" "utcai" "nincs megadva" "nem tetotéri" "nincs megadva" NA "1950-1980 között" NA NA
"10" "550" "450" "13" " 6. kerület, Belso-Terézváros " "jó állapotú" "nincs megadva" "nincs megadva" "1" "nincs megadva" "van" "nincs megadva" "gáz (cirko)" "nincs megadva" "nincs megadva" "északkelet" "utcai" "nincs megadva" "nem tetotéri" "nincs megadva" NA "1950-1980 között" NA NA
"11" "450" "347" "12" " 7. kerület, Belso-Erzsébetváros " "felújított" "nincs megadva" "nincs megadva" "1" "nincs megadva" "van" "nincs megadva" "gáz (cirko)" "nincs megadva" "nincs megadva" "kelet" "utcai" "nincs megadva" "nem tetotéri" "nincs megadva" NA "1950-1980 között" NA NA
"12" "28.9" "72" "2" " 18. kerület, Havanna-lakótelep " "felújított" "nincs megadva" "nincs megadva" "3" "nincs megadva" "van" "nincs megadva" "távfutés" "nincs megadva" "nincs megadva" "kelet" "utcai" "nincs megadva" "nem tetotéri" "nincs megadva" NA "1981-2000 között" "4 m²" "nincs megadva"
