"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "epites_eve" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "legkondicionalo" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "erkely" "kertkapcsolatos" "tetoter" "panelprogram" "parkolas" "rezsikoltseg" "parkolohely_ara"
"1" "27.2" "38" "1" " 4. kerület, Külso Szilágyi út " "jó állapotú" "1981-2000 között" "összkomfortos" "nincs megadva" "4" "10" "van" "3 m-nél alacsonyabb" "távfutés" "van" "nem" "egy helyiségben" "kelet" "utcai" "3 m²" "nem" "nem tetotéri" "nem vett részt" "utca, közterület - ingyenes" NA NA
"2" "63.9" "71" "2" " 12. kerület, Dolgos utca " "felújított" "1950 elott" "nincs megadva" "nincs megadva" "félemelet" "nincs megadva" "nincs" "3 m vagy magasabb" "gáz (cirko)" NA "nincs megadva" "nincs megadva" "dél" "utcai" NA "nincs megadva" "nem tetotéri" NA "nincs megadva" NA NA
"3" "99" "113" "3" " 7. kerület, Középso-Erzsébetváros " "felújított" "1950 elott" "nincs megadva" "nincs megadva" "1" "nincs megadva" "van" "3 m vagy magasabb" "gáz (cirko)" NA "nincs megadva" "nincs megadva" "kelet" "utcai" NA "nincs megadva" "nem tetotéri" NA "nincs megadva" NA NA
"4" "62.9" "81" "3" " 7. kerület, Külso-Erzsébetváros " "felújítandó" "1950 elott" "nincs megadva" "nincs megadva" "földszint" "nincs megadva" "nincs megadva" "3 m vagy magasabb" "gáz (konvektor)" NA "nincs megadva" "nincs megadva" "délnyugat" "utcai" NA "nincs megadva" "nem tetotéri" NA "nincs megadva" NA NA
"5" "33.5" "49" "2" " 3. kerület, Kerék utca " "jó állapotú" "1950-1980 között" "nincs megadva" "nincs megadva" "3" "nincs megadva" "van" "3 m-nél alacsonyabb" "távfutés egyedi méréssel" NA "nincs megadva" "nincs megadva" "északkelet" "utcai" "4 m²" "nincs megadva" "nem tetotéri" "nincs megadva" "nincs megadva" NA NA
"6" "49.9" "65" "2" " 8. kerület, Harminckettesek tere " "felújított" "1950-1980 között" "nincs megadva" "nincs megadva" "1" "nincs megadva" "nincs" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" NA "nincs megadva" "nincs megadva" "délkelet" "utcai" NA "nincs megadva" "nem tetotéri" NA "nincs megadva" NA NA
"7" "27.99" "52" "2" " 3. kerület, Békásmegyeri lakótelep Duna felol " "jó állapotú" "1950-1980 között" "nincs megadva" "nincs megadva" "2" "nincs megadva" "van" "3 m-nél alacsonyabb" "nincs megadva" NA "nincs megadva" "külön helyiségben" "nyugat" "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" "utca, közterület - ingyenes" "10 000 Ft/hó" NA
"8" "39.9" "58" "2" " 14. kerület, Gyarmat utca " "felújított" "1950-1980 között" "nincs megadva" "nincs megadva" "1" "nincs megadva" "nincs" "nincs megadva" "gáz (cirko)" NA "nincs megadva" "nincs megadva" "dél" "utcai" NA "nincs megadva" "nem tetotéri" NA "nincs megadva" NA NA
"9" "35" "40" "1" " 2. kerület, Frankel Leó út " "jó állapotú" "1950-1980 között" "összkomfortos" "nincs megadva" "7" "8" "van" "3 m-nél alacsonyabb" "házközponti" "nincs" "igen" "külön helyiségben" "nincs megadva" "panorámás" "2 m²" "nincs megadva" "nincs megadva" NA "nincs megadva" "30 000 Ft/hó" NA
"10" "39.9" "50" "2" " 14. kerület, Alsórákos " "újszeru" "2001-2010 között" "nincs megadva" "nincs megadva" "2" "3" "nincs megadva" "3 m-nél alacsonyabb" "gáz (cirko)" NA "nincs megadva" "nincs megadva" "kelet" "nincs megadva" "5 m²" "nincs megadva" "nincs megadva" NA "udvari beálló" NA NA
"11" "92" "61" "3" " 11. kerület, Hosszúrét " "újszeru" "2020" "összkomfortos" "AA" "2" "3" "nincs megadva" "3 m-nél alacsonyabb" "gáz (cirko)" "van" "nincs megadva" "egy helyiségben" "délnyugat" "panorámás" "65 m²" "nincs megadva" "nincs megadva" NA "udvari beálló - benne van az árban" NA NA
"12" "29.5" "57" "3" " 3. kerület, Békásmegyeri lakótelep Duna felol " "felújított" "1950-1980 között" "összkomfortos" "nincs megadva" "nincs megadva" "10" "van" "3 m-nél alacsonyabb" "távfutés egyedi méréssel" "van" "nincs megadva" "külön helyiségben" "délnyugat" "nincs megadva" "1 m²" "nincs megadva" "nincs megadva" "nincs megadva" "utca, közterület - ingyenes" "10 000 Ft/hó" NA
"13" "31.5" "71" "3" " 21. kerület, Táncsics Mihály utca " "jó állapotú" "1981-2000 között" "összkomfortos" "nincs megadva" "földszint" "4" "nincs megadva" "nincs megadva" "távfutés egyedi méréssel" NA "nincs megadva" "külön helyiségben" "nyugat" "nincs megadva" "1 m²" "nincs megadva" "nincs megadva" "nincs megadva" "utca, közterület - ingyenes" NA NA
"14" "49.9" "69" "2" " 7. kerület, István utca " "felújított" "1950-1980 között" "összkomfortos" "nincs megadva" "1" "3" "nincs megadva" "3 m vagy magasabb" "gáz (konvektor)" NA "nincs megadva" "külön helyiségben" "nincs megadva" "utcai" NA "nincs megadva" "nem tetotéri" NA "nincs megadva" NA NA
"15" "79.9" "80" "3" " 13. kerület, Visegrádi utca 82b " "jó állapotú" "2001-2010 között" "luxus" "nincs megadva" "6" "9" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "van" "igen" "külön és egyben is" "délkelet" "utcai" "18 m²" "nem" "nem tetotéri" NA "teremgarázs hely - bérelheto" "30 000 Ft/hó" "25 000 Ft/hó"
"16" "79.9" "93" "3" " 6. kerület, Külso-Terézváros – Diplomatanegyed " "jó állapotú" "1950 elott" "nincs megadva" "nincs megadva" "félemelet" "nincs megadva" "van" "3 m-nél alacsonyabb" "gáz (cirko)" NA "nincs megadva" "nincs megadva" "északnyugat" "utcai" NA "nincs megadva" "nem tetotéri" NA "nincs megadva" NA NA
"17" "27.3" "67" "2" " 23. kerület, Soroksár-Újtelep " "felújítandó" "1981-2000 között" "nincs megadva" "nincs megadva" "3" "nincs megadva" "nincs" "nincs megadva" "házközponti" NA "nincs megadva" "nincs megadva" "nincs megadva" "utcai" NA "nincs megadva" "nem tetotéri" "nincs megadva" "nincs megadva" NA NA
"18" "119" "110" "3" " 13. kerület, Ditrói Mór utca 3. " "felújított" "1950 elott" "összkomfortos" "nincs megadva" "3" "5" "van" "3 m vagy magasabb" "gáz (cirko)" "van" "nincs megadva" "külön helyiségben" "kelet" "utcai" NA "nincs megadva" "nincs megadva" NA "utca, közterület" "24 000 Ft/hó" NA
"19" "76" "103" "4" " 13. kerület, Újlipótváros " "jó állapotú" "1950 elott" "összkomfortos" "nincs megadva" "3" "6" "van" "nincs megadva" "gáz (cirko)" "van" "nincs megadva" "külön és egyben is" "dél" "utcai" "5 m²" "nincs megadva" "nincs megadva" NA "utca, közterület" NA NA
"20" "27.5" "51" "2" " 3. kerület, Békásmegyeri lakótelep Duna felol " "jó állapotú" NA "nincs megadva" "nincs megadva" "6" "több mint 10" "van" "nincs megadva" "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA "nincs megadva" "nincs megadva" "részt vett" "nincs megadva" NA NA
