"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "epites_eve" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "kertkapcsolatos" "tetoter" "parkolas" "legkondicionalo" "rezsikoltseg" "erkely" "panelprogram" "parkolohely_ara"
"1" "39.5" "44" "2" " 13. kerület, Hollán Erno utca " "közepes állapotú" "1950 elott" "nincs megadva" "nincs megadva" "2" "nincs megadva" "van" "nincs megadva" "gáz (konvektor)" "nincs megadva" "nincs megadva" "északkelet" "udvari" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA NA
"2" "27.9" "31" "1" " 7. kerület, Dob utca " "jó állapotú" NA "összkomfortos" "nincs megadva" "1" "3" "nincs" "3 m vagy magasabb" "gáz (konvektor)" "nem" "egy helyiségben" "délnyugat" "kertre nézo" "nem" "nem tetotéri" "utca, közterület" "nincs" "6 500 Ft/hó" NA NA NA
"3" "29.9" "55" "2" " 14. kerület, Nagyzugló " "felújítandó" "1950-1980 között" "nincs megadva" "nincs megadva" "3" "nincs megadva" "nincs megadva" "3 m-nél alacsonyabb" "gáz (konvektor)" "nincs megadva" "nincs megadva" "kelet" "utcai" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA NA
"4" "48.9" "78" "2" " 11. kerület, Bartók Béla út " "felújítandó" "1950 elott" "összkomfortos" "nincs megadva" "4" "nincs megadva" "van" "3 m-nél alacsonyabb" "gáz (cirko)" "nincs megadva" "nincs megadva" "délkelet" "utcai" "nincs megadva" "nincs megadva" "utca, közterület" NA NA NA NA NA
"5" "44.9" "51" "1" " 2. kerület, Harcsa utca " "felújított" "1950-1980 között" "nincs megadva" "nincs megadva" "6" "nincs megadva" "van" "nincs megadva" "távfutés" "nincs megadva" "nincs megadva" "délnyugat" "utcai" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA NA
"6" "79.99" "97" "4" " 12. kerület, Ráth György utca " "felújított" "1950 elott" "összkomfortos" "nincs megadva" "1" "5" "van" "3 m vagy magasabb" "gáz (cirko)" "nincs megadva" "külön és egyben is" "kelet" "utcai" "nincs megadva" "nem tetotéri" "utca, közterület" NA NA NA NA NA
"7" "45.9" "64" "2" " 14. kerület, Istvánmezo " "közepes állapotú" "1950 elott" "összkomfortos" "nincs megadva" "1" "4" "van" "3 m vagy magasabb" "gáz (konvektor)" "nincs megadva" "külön helyiségben" "délnyugat" "udvari" "nem" "nem tetotéri" "nincs megadva" NA NA "2.6 m²" NA NA
"8" "42.9" "39" "2" " 3. kerület, Dereglye utca " "jó állapotú" "1950 elott" "nincs megadva" "nincs megadva" "4" "nincs megadva" "van" "3 m-nél alacsonyabb" "házközponti" "nincs megadva" "nincs megadva" "északkelet" "utcai" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA NA
"9" "48.5" "48" "2" " 14. kerület, Cházár András utca 2/D " "újszeru" "2001-2010 között" "összkomfortos" "nincs megadva" "4" "9" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "nincs megadva" "egy helyiségben" "kelet" "utcai" "nem" "nem tetotéri" "teremgarázs hely - benne van az árban" NA "20 000 Ft/hó" "9.28 m²" NA NA
"10" "23.9" "46" "1" " 21. kerület, Csepel-Szabótelep " "felújított" "1950-1980 között" "nincs megadva" "nincs megadva" "7" "nincs megadva" "van" "3 m-nél alacsonyabb" "távfutés egyedi méréssel" "nincs megadva" "nincs megadva" "nyugat" "utcai" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA "nincs megadva" NA
"11" "37.9" "58" "2" " 14. kerület, Alsórákos – Kacsóh Pongrác úti lakótelep " "jó állapotú" "1950-1980 között" "összkomfortos" "nincs megadva" "3" "10" "van" "3 m-nél alacsonyabb" "távfutés" "nincs megadva" "egy helyiségben" "délnyugat" "kertre nézo" "nem" NA "nincs megadva" NA NA "3 m²" NA NA
"12" "45" "80" "3" " 3. kerület, Hévízi út " "jó állapotú" "1950-1980 között" "összkomfortos" "nincs megadva" "1" "4" "nincs" "3 m-nél alacsonyabb" "távfutés" "nem" "külön helyiségben" "kelet" "utcai" "nem" "nem tetotéri" "utca, közterület - ingyenes" "nincs" NA NA "nem vett részt" NA
"13" "26.5" "59" "2" " 19. kerület, Árpád utca " "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA "nincs megadva" NA
