"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "epites_eve" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "legkondicionalo" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "erkely" "kertkapcsolatos" "tetoter" "parkolas" "parkolohely_ara" "rezsikoltseg" "panelprogram" "lakopark_neve"
"1" "89.5" "103" "4" " 6. kerület, Dessewffy utca " "újszeru" "2001-2010 között" "összkomfortos" "nincs megadva" "6" "6" "van" "3 m-nél alacsonyabb" "gáz (cirko)" "van" "nincs megadva" "külön helyiségben" "nincs megadva" "panorámás" "19 m²" "nincs megadva" "tetotéri" "teremgarázs hely - megvásárolható" "5 M Ft" NA NA NA
"2" "24.9" "31" "1" " 7. kerület, István utca " "közepes állapotú" "1950 elott" "összkomfortos" "nincs megadva" "3" "3" "nincs" "3 m vagy magasabb" "gáz (konvektor)" NA "nincs megadva" "nincs megadva" "nincs megadva" "utcai" NA "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA NA
"3" "49.9" "68" "3" " 6. kerület, Szondi utca " "nincs megadva" NA "nincs megadva" "nincs megadva" "3" "3" "nincs" "nincs megadva" "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" "utcai" NA "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA NA
"4" "74" "104" "3" " 6. kerület, Kmety György utca " "jó állapotú" NA "nincs megadva" "nincs megadva" "1" "nincs megadva" "van" "nincs megadva" "gáz (cirko)" NA "nincs megadva" "külön és egyben is" "nincs megadva" "utcai" NA "nincs megadva" "nincs megadva" "nincs megadva" NA "17 000 Ft/hó" NA NA
"5" "26.5" "53" "2" " 18. kerület, Csontváry Kosztka Tivadar utca " "jó állapotú" "1981-2000 között" "összkomfortos" "nincs megadva" "2" "több mint 10" "van" "3 m-nél alacsonyabb" "távfutés" NA "nincs megadva" "külön helyiségben" "nincs megadva" "utcai" "3 m²" "nincs megadva" "nincs megadva" "utca, közterület - ingyenes" NA NA "részt vett" NA
"6" "54.37" "54" "2" " 13. kerület, Park West " "új építésu" "2021" "nincs megadva" "nincs megadva" "5" "nincs megadva" "nincs megadva" "nincs megadva" "gáz (cirko)" NA "nincs megadva" "nincs megadva" "nincs megadva" "udvari" "6.05 m²" "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" "3 M Ft" NA NA "Park West"
"7" "36" "55" "2" " 8. kerület, Tömo utca " "felújított" NA "összkomfortos" "nincs megadva" "10 felett" "több mint 10" "van" "nincs megadva" "távfutés" "van" "igen" "külön helyiségben" "nincs megadva" "utcai" "7 m²" "nincs megadva" "nincs megadva" "utca, közterület" NA NA "nincs megadva" NA
"8" "46.67" "51" "2" " 13. kerület, Park West " "új építésu" "2021" "nincs megadva" "nincs megadva" "5" "nincs megadva" "nincs megadva" "nincs megadva" "gáz (cirko)" NA "nincs megadva" "nincs megadva" "nincs megadva" "udvari" "5.07 m²" "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" "3 M Ft" NA NA "Park West"
"9" "34.99" "66" "2" " 20. kerület, Helsinki út " "közepes állapotú" "1950-1980 között" "nincs megadva" "nincs megadva" "3" "nincs megadva" "nincs megadva" "3 m-nél alacsonyabb" "távfutés" NA "nincs megadva" "nincs megadva" "kelet" "udvari" "9 m²" "nincs megadva" NA "nincs megadva" NA NA NA NA
"10" "98" "94" "3" " 2. kerület, Tapolcsányi utca 12. " "közepes állapotú" "1950 elott" "összkomfortos" "nincs megadva" "1" "3" "nincs" "3 m vagy magasabb" "gáz (cirko)" "nincs" "nem" "egy helyiségben" "dél" "panorámás" "7 m²" "nem" "legfelso emelet, nem tetotéri" "udvari beálló - benne van az árban" NA NA NA NA
