"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "epites_eve" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "kertkapcsolatos" "tetoter" "parkolas" "erkely" "legkondicionalo" "panelprogram" "rezsikoltseg" "parkolohely_ara"
"1" "37.9" "43" "2" " 6. kerület, Külso-Terézváros " "felújított" "1950 elott" "nincs megadva" "nincs megadva" "földszint" "nincs megadva" "nincs megadva" "3 m vagy magasabb" "elektromos" "nincs megadva" "nincs megadva" "délkelet" "udvari" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA NA
"2" "79" "91" "3" " 7. kerület, Belso-Erzsébetváros " "jó állapotú" "1950 elott" "nincs megadva" "nincs megadva" "3" "nincs megadva" "van" "3 m vagy magasabb" "gáz (cirko)" "nincs megadva" "nincs megadva" "délnyugat" "udvari" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA NA
"3" "29.9" "52" "2" " 8. kerület, Józsefváros – Magdolnanegyed " "felújított" "1950 elott" "nincs megadva" "nincs megadva" "1" "nincs megadva" "nincs" "3 m vagy magasabb" "gáz (konvektor)" "nincs megadva" "nincs megadva" "délkelet" "udvari" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA NA
"4" "39.9" "74" "3" " 13. kerület, Angyalföld – Béke–Tatai utcai lakótelep " "jó állapotú" "1950-1980 között" "nincs megadva" "nincs megadva" "1" "nincs megadva" "nincs" "3 m vagy magasabb" "gáz (cirko)" "nincs megadva" "nincs megadva" "dél" "utcai" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA NA
"5" "21.99" "46" "2" " 10. kerület, Kúttó " "közepes állapotú" "1950 elott" "nincs megadva" "nincs megadva" "földszint" "nincs megadva" "nincs megadva" "3 m-nél alacsonyabb" "egyéb" "nincs megadva" "nincs megadva" "dél" "utcai" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA NA
"6" "90" "105" "2" " 5. kerület, Lipótváros " "jó állapotú" "1950 elott" "nincs megadva" "nincs megadva" "2" "nincs megadva" "van" "3 m vagy magasabb" "gáz (cirko)" "nincs megadva" "nincs megadva" "nyugat" "utcai" "nincs megadva" "nem tetotéri" "nincs megadva" "2 m²" NA NA NA NA
"7" "34.2" "42" "1" " 6. kerület, Bajza utca " "felújított" "1950-1980 között" "összkomfortos" "nincs megadva" "földszint" "4" "nincs megadva" "3 m vagy magasabb" "gáz (cirko)" "nem" "egy helyiségben" "nincs megadva" "udvari" "nem" "nem tetotéri" "utca, közterület - fizetos övezet" NA "nincs" NA NA NA
"8" "26.8" "28" "1" " 7. kerület, Szinva utca " "felújított" NA "összkomfortos" "nincs megadva" "3" "3" "nincs" "3 m vagy magasabb" "gáz (konvektor)" "nincs megadva" "egy helyiségben" "nincs megadva" "udvari" "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA NA NA
"9" "21.8" "28" "1" " 14. kerület, Gvadányi utca " "közepes állapotú" NA "összkomfortos" "nincs megadva" "földszint" "5" "nincs megadva" "3 m-nél alacsonyabb" "távfutés egyedi méréssel" "nincs megadva" "egy helyiségben" "nyugat" "kertre nézo" "nincs megadva" "nincs megadva" "utca, közterület - ingyenes" NA "nincs" "nincs megadva" NA NA
"10" "31.9" "49" "2" " 10. kerület, Gyakorló utca " "jó állapotú" NA "nincs megadva" "nincs megadva" "4" "10" "van" "nincs megadva" "nincs megadva" "nincs megadva" "külön helyiségben" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA "van" "nincs megadva" NA NA
