"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "epites_eve" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "kertkapcsolatos" "tetoter" "parkolas" "rezsikoltseg" "erkely" "legkondicionalo" "parkolohely_ara" "lakopark_neve"
"1" "49.9" "67" "2" " 11. kerület, Fadrusz utca " "felújítandó" "1950-1980 között" "összkomfortos" "nincs megadva" "3" "3" "nincs" "3 m-nél alacsonyabb" "gáz (konvektor)" "nincs megadva" "nincs megadva" "dél" "utcai" "nincs megadva" "nincs megadva" "önálló garázs" NA NA NA NA NA
"2" "23.1" "40" "1" " 4. kerület, Újpest " "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "gáz (konvektor)" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "15 000 Ft/hó" "2 m²" NA NA NA
"3" "42.9" "47" "2" " 12. kerület, Mártonhegy " "jó állapotú" "1950-1980 között" "nincs megadva" "nincs megadva" "félemelet" "3" "nincs" "3 m-nél alacsonyabb" "gáz (konvektor)" "nem" "nincs megadva" "kelet" "kertre nézo" "nincs megadva" "nem tetotéri" "udvari beálló - benne van az árban" NA "6 m²" "van" NA NA
"4" "62.9" "80" "3" " 7. kerület, Dohány utca " "közepes állapotú" NA "összkomfortos" "nincs megadva" "1" "3" "nincs" "3 m vagy magasabb" "gáz (cirko), cserépkályha" "nem" "külön helyiségben" "kelet" "udvari" "nem" "nem tetotéri" "utca, közterület - fizetos övezet" NA NA "nincs" NA NA
"5" "69.9" "63" "2" " 5. kerület, Stollár Béla utca " "jó állapotú" "1950 elott" "nincs megadva" "nincs megadva" "1" "4" "van" "3 m vagy magasabb" "gáz (konvektor)" "nincs megadva" "nincs megadva" "dél" "utcai" "nincs megadva" "nincs megadva" "nincs megadva" "14 500 Ft/hó" "2 m²" NA NA NA
"6" "85.34" "66" "3" " 6. kerület, Belso-Terézváros " "nincs megadva" "2019" "luxus" "AA++" "2" "5" "van" "nincs megadva" "házközponti egyedi méréssel" "nem" "nincs megadva" "nincs megadva" "udvari" "nem" "nem tetotéri" "utca, közterület" NA "25 m²" NA NA NA
"7" "49.5" "53" "1" " 6. kerület, Belso-Terézváros " "jó állapotú" "1950 elott" "nincs megadva" "nincs megadva" "4" "nincs megadva" "van" "3 m vagy magasabb" "gáz (konvektor)" "nincs megadva" "nincs megadva" "délkelet" "utcai" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA NA
"8" "25.6" "32" "1" " 13. kerület, Forgách utca " "jó állapotú" "1950 elott" "összkomfortos" "nincs megadva" "1" "3" "nincs" "3 m-nél alacsonyabb" "gáz (konvektor)" "nem" "külön helyiségben" "kelet" "kertre nézo" "nem" "nem tetotéri" "utca, közterület - fizetos övezet" "8 000 Ft/hó" NA "nincs" NA NA
"9" "26.27" "52" "2" " 9. kerület, Ecseri út " "jó állapotú" NA "összkomfortos" "nincs megadva" "földszint" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "külön helyiségben" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA NA NA
"10" "27.5" "36" "1" " 3. kerület, Flórián tér " "felújított" NA "összkomfortos" "nincs megadva" "6" "nincs megadva" "van" "3 m-nél alacsonyabb" "házközponti" "nincs megadva" "egy helyiségben" "nyugat" "panorámás" "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA NA NA
"11" "38" "50" "2" " 10. kerület, Makk utca " "újszeru" "2017" "összkomfortos" "nincs megadva" "földszint" "4" "van" "nincs megadva" "házközponti egyedi méréssel" "igen" "külön és egyben is" "délkelet" "kertre nézo" "igen" "nem tetotéri" "udvari beálló - kötelezo megvenni" NA "7 m²" NA "2 M Ft" NA
"12" "49.9" "51" "2" " 6. kerület, Rózsa utca " "újszeru" "2012" "összkomfortos" "nincs megadva" "1" "6" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "nincs megadva" "egy helyiségben" "dél" "utcai" "nincs megadva" "nincs megadva" "utca, közterület - fizetos övezet" "27 000 Ft/hó" NA NA NA NA
"13" "29.6" "48" "1" " 19. kerület, Hungária út 45. " "közepes állapotú" "1950 elott" "nincs megadva" "nincs megadva" "földszint" "2" "nincs megadva" "nincs megadva" "gáz (konvektor)" "nincs megadva" "egy helyiségben" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "utca, közterület" "15 000 Ft/hó" NA NA NA NA
"14" "43.9" "54" "2" " 6. kerület, Király utca " "felújított" "1950 elott" "nincs megadva" "nincs megadva" "1" "nincs megadva" "nincs" "3 m vagy magasabb" "gáz (cirko)" "nincs megadva" "nincs megadva" "dél" "udvari" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA NA
"15" "44.9" "43" "2" " 9. kerület, Vendel utca " "újszeru" "2001-2010 között" "összkomfortos" "CC" "2" "6" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "igen" "nincs megadva" "északkelet" "utcai" "nem" "nem tetotéri" "önálló garázs - megvásárolható" NA "10 m²" NA NA NA
"16" "44.9" "43" "2" " 9. kerület, Vendel utca " "újszeru" "2001-2010 között" "összkomfortos" "CC" "2" "6" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "igen" "nincs megadva" "északkelet" "utcai" "nem" "nem tetotéri" "önálló garázs - megvásárolható" NA "10 m²" NA NA NA
"17" "51.9" "57" "1" " 12. kerület, Istenhegyi út " "jó állapotú" NA "összkomfortos" "nincs megadva" "1" "4" "nincs" "3 m-nél alacsonyabb" "gáz (konvektor)" "nincs megadva" "külön helyiségben" "északkelet" "kertre nézo" "nem" "nem tetotéri" "udvari beálló - benne van az árban" "30 000 Ft/hó" "9 m²" NA NA NA
"18" "49.36" "51" "2" " 13. kerület, Dagály Park 2. ütem " "új építésu" "2021" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA "8.4 m²" NA NA "Dagály Park 2. ütem"
"19" "56.93" "64" "3" " 13. kerület, Dagály Park 2. ütem " "új építésu" "2021" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA NA "Dagály Park 2. ütem"
"20" "60.16" "61" "3" " 13. kerület, Dagály Park 2. ütem " "új építésu" "2021" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA "8.4 m²" NA NA "Dagály Park 2. ütem"
