"ar_millio" "alapterulet_m" "szobak_n" "cim" "lakopark_neve" "ingatlan_allapota" "epites_eve" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "erkely" "kertkapcsolatos" "tetoter" "parkolas" "parkolohely_ara" "legkondicionalo" "rezsikoltseg"
"1" "53.23" "68" "3" " 13. kerület, Park West " "Park West" "új építésu" "2021" "nincs megadva" "nincs megadva" "1" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "udvari" "10.83 m²" "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" "3 M Ft" NA NA
"2" "134.9" "129" "3" " 6. kerület, Belso-Terézváros " NA "felújított" "1950 elott" "nincs megadva" "nincs megadva" "5" "nincs megadva" "van" "3 m vagy magasabb" "házközponti" "nincs megadva" "nincs megadva" "nincs megadva" "utcai" NA "nincs megadva" "tetotéri" "nincs megadva" NA NA NA
"3" "52.06" "64" "2" " 13. kerület, Park West " "Park West" "új építésu" "2021" "nincs megadva" "nincs megadva" "1" "nincs megadva" "nincs megadva" "nincs megadva" "gáz (cirko)" "nincs megadva" "nincs megadva" "nincs megadva" "udvari" "9.23 m²" "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" "3.49 M Ft" NA NA
"4" "59.5" "140" "4" " 18. kerület, Kerékköto utca " NA "nincs megadva" "2020" "összkomfortos" "nincs megadva" "földszint" "2" "nincs" "3 m-nél alacsonyabb" "nincs megadva" "nincs megadva" "külön helyiségben" "nincs megadva" "utcai" NA "igen" "nem tetotéri" "önálló garázs - benne van az árban" NA NA NA
"5" "49.9" "59" "3" " 4. kerület, Izzó Garden " "Izzó Garden" "új építésu" "2020" "nincs megadva" "nincs megadva" "4" "4" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "nincs megadva" "nincs megadva" "délkelet" "udvari" "44.35 m²" "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" "2.8 M Ft" "van" NA
"6" "69.9" "89" "3" " 4. kerület, Izzó Garden " "Izzó Garden" "új építésu" "2020" "nincs megadva" "nincs megadva" "4" "4" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "nincs megadva" "nincs megadva" "délnyugat" "udvari" "84.88 m²" "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" "2.8 M Ft" "van" NA
"7" "59.9" "86" "2" " 6. kerület, Paulay Ede utca " NA "felújított" "1950 elott" "nincs megadva" "nincs megadva" "3" "nincs megadva" "nincs" "3 m vagy magasabb" "gáz (cirko)" "nincs megadva" "nincs megadva" "kelet" "utcai" NA "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA
"8" "67.9" "79" "3" " 4. kerület, Izzó Garden " "Izzó Garden" "új építésu" "2020" "nincs megadva" "nincs megadva" "4" "4" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "nincs megadva" "nincs megadva" "délnyugat" "udvari" "65.34 m²" "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" "2.8 M Ft" "van" NA
"9" "71.71" "69" "2.5" " 11. kerület, Budai Walzer I. ütem " "Budai Walzer I. ütem" "új építésu" "2021" "összkomfortos" "nincs megadva" "4" "7" "van" "nincs megadva" "házközponti egyedi méréssel" "igen" "külön helyiségben" "délkelet" "kertre nézo" "26.75 m²" "nem" "nem tetotéri" "teremgarázs hely - megvásárolható" "4 M Ft" "van" NA
"10" "55.23" "53" "2" " 11. kerület, Budai Walzer I. ütem " "Budai Walzer I. ütem" "új építésu" "2021" "összkomfortos" "nincs megadva" "2" "7" "van" "nincs megadva" "házközponti egyedi méréssel" "igen" "külön helyiségben" "nyugat" "kertre nézo" "19.45 m²" "nem" "nem tetotéri" "teremgarázs hely - megvásárolható" "4 M Ft" "van" NA
