"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "epites_eve" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "kertkapcsolatos" "tetoter" "parkolas" "erkely" "legkondicionalo" "parkolohely_ara" "rezsikoltseg" "panelprogram"
"1" "45.9" "49" "1" " 14. kerület, Alsórákos " "újszeru" "2001-2010 között" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "van" "nincs megadva" "házközponti" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "teremgarázs hely" NA NA NA NA NA
"2" "44.9" "54" "2" " 13. kerület, Reitter Ferenc utca " "felújított" "2001-2010 között" "nincs megadva" "nincs megadva" "3" "nincs megadva" "van" "nincs megadva" "gáz (cirko)" "nincs megadva" "nincs megadva" "északkelet" "utcai" "nincs megadva" "nem tetotéri" "nincs megadva" "6 m²" NA NA NA NA
"3" "169.9" "90" "4" " 11. kerület, Gellérthegy " "újszeru" "2001-2010 között" "duplakomfortos" "nincs megadva" "2" "2" "nincs" "nincs megadva" "házközponti egyedi méréssel" "nincs megadva" "külön és egyben is" "délnyugat" "panorámás" "nincs megadva" "nem tetotéri" "teremgarázs hely - megvásárolható" "47 m²" "van" "10 M Ft" NA NA
"4" "27.99" "35" "1" " 9. kerület, Bakáts tér " "közepes állapotú" "1950 elott" "nincs megadva" "nincs megadva" "földszint" "nincs megadva" "nincs megadva" "3 m vagy magasabb" "nincs megadva" "nincs megadva" "egy helyiségben" "nincs megadva" "udvari" "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA NA NA
"5" "53.9" "68" "3" " 6. kerület, Szondi utca " "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA "15 000 Ft/hó" NA
"6" "27.5" "58" "2" " 21. kerület, József Attila utca " "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "2 m²" NA NA "10 000 Ft/hó" "nincs megadva"
"7" "42.9" "82" "2" " 7. kerület, Középso-Erzsébetváros " "felújítandó" "1950-1980 között" "nincs megadva" "nincs megadva" "3" "nincs megadva" "nincs" "3 m vagy magasabb" "gáz (konvektor)" "nincs megadva" "nincs megadva" "délkelet" "udvari" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA NA
"8" "79.99" "96" "3" " 3. kerület, Óbuda-Óváros " "újszeru" "2001-2010 között" "összkomfortos" "nincs megadva" "földszint" "4" "van" "nincs megadva" "házközponti egyedi méréssel, gázkazán" "igen" "külön helyiségben" "nincs megadva" "nincs megadva" "igen" "nincs megadva" "teremgarázs hely - benne van az árban" "10 m²" "van" NA NA NA
"9" "38.8" "50" "1" " 13. kerület, Angyalföld – Loportárdulo " "jó állapotú" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "4 m²" NA NA NA NA
"10" "33.9" "67" "2" " 18. kerület, Juharos sor " "felújított" "1981-2000 között" "nincs megadva" "nincs megadva" "földszint" "nincs megadva" "nincs" "nincs megadva" "gáz (cirko)" "nincs megadva" "nincs megadva" "délnyugat" "nincs megadva" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA "nincs megadva"
"11" "46.8" "63" "2" " 13. kerület, Fáy utca " "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "házközponti" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA NA NA
"12" "36.1" "39" "1" " 13. kerület, Újlipótváros – Cézárház " "felújított" "1950 elott" "nincs megadva" "nincs megadva" "félemelet" "nincs megadva" "nincs" "3 m vagy magasabb" "gáz (konvektor)" "nincs megadva" "nincs megadva" "nyugat" "udvari" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA NA
"13" "30.9" "59" "2" " 19. kerület, Zrínyi utca " "felújított" "1981-2000 között" "összkomfortos" "nincs megadva" "3" "több mint 10" "van" "nincs megadva" "távfutés" "nincs megadva" "külön helyiségben" "délkelet" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA "van" NA NA "nincs megadva"
"14" "40.8" "53" "2" " 14. kerület, Thököly út " "felújított" "1950-1980 között" "nincs megadva" "nincs megadva" "2" "nincs megadva" "nincs" "3 m-nél alacsonyabb" "házközponti" "nincs megadva" "nincs megadva" "délnyugat" "utcai" "nincs megadva" "nem tetotéri" "nincs megadva" "3 m²" NA NA NA NA
"15" "35.9" "50" "1" " 14. kerület, Cinkotai út " "újszeru" "2016" "nincs megadva" "nincs megadva" "félemelet" "nincs megadva" "nincs" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "nincs megadva" "nincs megadva" "kelet" "nincs megadva" "nincs megadva" "nem tetotéri" "nincs megadva" "17 m²" NA NA NA NA
"16" "350" "385" "6" " 2. kerület, Kurucles " "jó állapotú" "1981-2000 között" "luxus" "nincs megadva" "nincs megadva" "4" "nincs megadva" "3 m vagy magasabb" "gázkazán" "nincs megadva" "külön és egyben is" "délnyugat" "kertre nézo" "nincs megadva" "nincs megadva" "önálló garázs" NA NA NA NA NA
"17" "46" "51" "1" " 14. kerület, Alsórákos " "jó állapotú" "1981-2000 között" "nincs megadva" "nincs megadva" "3" "nincs megadva" "nincs" "3 m-nél alacsonyabb" "gáz (cirko)" "nincs megadva" "nincs megadva" "északkelet" "utcai" "nincs megadva" "nem tetotéri" "nincs megadva" "4 m²" NA NA NA NA
"18" "119" "131" "3" " 6. kerület, Külso-Terézváros " "jó állapotú" "1950 elott" "összkomfortos" "nincs megadva" "földszint" "nincs megadva" "nincs megadva" "3 m-nél alacsonyabb" "gáz (cirko)" "nincs megadva" "egy helyiségben" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA NA NA
"19" "39.8" "58" "2" " 11. kerület, Bartók Béla út 120. " "jó állapotú" "1950-1980 között" "összkomfortos" "nincs megadva" "4" "4" "van" "3 m vagy magasabb" "távfutés" "nem" "külön helyiségben" "délnyugat" "utcai" "nem" "nem tetotéri" "utca, közterület - ingyenes" "4 m²" "nincs" NA "21 000 Ft/hó" NA
"20" "61.7" "70" "3" " 12. kerület, Krisztina körút " "felújított" "1950 elott" "duplakomfortos" "nincs megadva" "2" "4" "van" "3 m vagy magasabb" "gáz (cirko), padlófutés" "igen" "külön és egyben is" "délkelet" "panorámás" "nem" "nem tetotéri" "utca, közterület - fizetos övezet" "4 m²" "van" NA "19 800 Ft/hó" NA
