"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "epites_eve" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "erkely" "kertkapcsolatos" "tetoter" "parkolas" "legkondicionalo" "lakopark_neve" "parkolohely_ara" "panelprogram" "rezsikoltseg"
"1" "46.9" "53" "2" " 13. kerület, Újlipótváros " "felújított" "1950-1980 között" "összkomfortos" "nincs megadva" "1" "6" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "nincs megadva" "külön helyiségben" "kelet" "utcai" "2 m²" "nincs megadva" "nincs megadva" "utca, közterület" NA NA NA NA NA
"2" "86.5" "105" "2" " 13. kerület, Újlipótváros " "felújított" "1950 elott" "duplakomfortos" "nincs megadva" "2" "3" "nincs" "3 m vagy magasabb" "gáz (cirko)" "nincs megadva" "külön és egyben is" "dél" "panorámás" "7 m²" "nincs megadva" "nincs megadva" "udvari beálló" "van" NA NA NA NA
"3" "98.2" "117" "3" " 1. kerület, Fo utca " "felújított" "1950-1980 között" "duplakomfortos" "nincs megadva" "3" "5" "van" "3 m vagy magasabb" "gázkazán, cserépkályha" "nem" "külön helyiségben" "kelet" "utcai" "1 m²" "nem" "nem tetotéri" "utca, közterület - fizetos övezet" "van" NA NA NA NA
"4" "53.7" "65" "3" " 13. kerület, Greenside " "új építésu" "2020" "összkomfortos" "CC" "5" "7" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "igen" "külön és egyben is" "északnyugat" "utcai" "8.56 m²" "nem" "nem tetotéri" "teremgarázs hely - megvásárolható" "van" "Greenside" "3.2 M Ft" NA NA
"5" "24.5" "22" "1" " 13. kerület, Visegrádi utca " "felújított" NA "összkomfortos" "nincs megadva" "2" "2" "nincs megadva" "3 m vagy magasabb" "gáz (konvektor)" "nincs megadva" "külön helyiségben" "kelet" "nincs megadva" NA "nem" "nem tetotéri" "nincs megadva" "van" NA NA NA NA
"6" "24.8" "49" "1" " 10. kerület, Kobánya – Újhegyi lakótelep " "jó állapotú" NA "nincs megadva" "nincs megadva" "földszint" "10" "van" "3 m-nél alacsonyabb" "távfutés" "nincs megadva" "külön helyiségben" "nincs megadva" "kertre nézo" "3 m²" "nincs megadva" "nincs megadva" "utca, közterület - ingyenes" NA NA NA "nincs megadva" NA
"7" "35" "48" "2" " 18. kerület, Hengersor utca 18-22 " "nincs megadva" "2017" "összkomfortos" "CC" "földszint" "4" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "igen" "egy helyiségben" "északnyugat" "kertre nézo" "6 m²" "igen" "nem tetotéri" "udvari beálló - benne van az árban" "nincs" NA NA NA NA
"8" "46" "48" "1" " 11. kerület, Kelenföld " "jó állapotú" "1950-1980 között" "összkomfortos" "nincs megadva" "4" "4" "nincs" "3 m-nél alacsonyabb" "gáz (konvektor)" "nincs megadva" "külön helyiségben" "északnyugat" "utcai" NA "nem" "nem tetotéri" "utca, közterület - ingyenes" "nincs" NA NA NA NA
"9" "67.9" "88" "4" " 9. kerület, Mester utca " "felújított" NA "összkomfortos" "nincs megadva" "1" "6" "van" "3 m vagy magasabb" "gáz (cirko)" "nincs megadva" "külön helyiségben" "délkelet" "kertre nézo" "2.3 m²" "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA NA NA
"10" "26.9" "32" "1" " 13. kerület, Forgách utca " "jó állapotú" "1950 elott" "nincs megadva" "nincs megadva" "3" "nincs megadva" "nincs megadva" "3 m-nél alacsonyabb" "gáz (cirko)" "nincs megadva" "nincs megadva" "délnyugat" "udvari" NA "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA NA
"11" "95" "82" "2" " 2. kerület, Bimbó út 134. " "felújítandó" "1981-2000 között" "összkomfortos" "nincs megadva" "földszint" "2" "nincs" "nincs megadva" "gáz (cirko)" "nincs megadva" "egy helyiségben" "dél" "kertre nézo" "53 m²" "igen" "nem tetotéri" "udvari beálló - benne van az árban" "nincs" NA NA NA "15 000 Ft/hó"
"12" "52.5" "46" "1" " 9. kerület, Vágóhíd utca " "nincs megadva" "2019" "összkomfortos" "A+" "4" "10" "van" "3 m vagy magasabb" "házközponti egyedi méréssel" "igen" "külön helyiségben" "délkelet" "utcai" "11 m²" "nem" NA "teremgarázs hely - megvásárolható" "van" NA NA NA NA
"13" "47.9" "54" "2" " 6. kerület, Jókai utca " "jó állapotú" "1950 elott" "nincs megadva" "nincs megadva" "3" "nincs megadva" "van" "3 m vagy magasabb" "gáz (cirko)" "nincs megadva" "nincs megadva" "délkelet" "udvari" NA "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA NA
"14" "330" "286" "7" " 13. kerület, Népfürdo utca " "újszeru" "2001-2010 között" "összkomfortos" "AA" "6" "7" "van" "3 m vagy magasabb" "házközponti egyedi méréssel" "nem" "külön és egyben is" "délnyugat" "panorámás" "97 m²" "nem" "nem tetotéri" "teremgarázs hely - benne van az árban" "van" NA NA NA "100 000 Ft/hó"
"15" "49.9" "41" "1" " 1. kerület, Krisztinaváros " "nincs megadva" "2019" "összkomfortos" "nincs megadva" "1" "3" "van" "3 m-nél alacsonyabb" "hoszivattyú" "igen" "külön helyiségben" "kelet" "utcai" NA "nincs megadva" "nem tetotéri" "teremgarázs hely" NA NA NA NA NA
"16" "68.9" "101" "2" " 3. kerület, Óbudai lakótelep " "jó állapotú" "1950 elott" "összkomfortos" "nincs megadva" "1" "3" "nincs" "3 m vagy magasabb" "nincs megadva" "nincs megadva" "nincs megadva" "kelet" "utcai" NA "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA NA NA
"17" "78.8" "90" "4" " 13. kerület, Kassák Lajos utca " "nincs megadva" "2019" "duplakomfortos" "nincs megadva" "3" "7" "van" "3 m-nél alacsonyabb" "hoszivattyú" "igen" "külön és egyben is" "északkelet" "kertre nézo" "17.14 m²" "nem" "nem tetotéri" "teremgarázs hely - megvásárolható" NA NA NA NA NA
"18" "75.9" "87" "3" " 13. kerület, Kassák Lajos utca " "nincs megadva" "2019" "duplakomfortos" "nincs megadva" "2" "7" "van" "3 m-nél alacsonyabb" "hoszivattyú" "igen" "külön és egyben is" "északkelet" "kertre nézo" "13 m²" "nem" "nem tetotéri" "teremgarázs hely - megvásárolható" NA NA NA NA NA
"19" "62" "220" "7" " 7. kerület, Dózsa György út " "felújított" "1950 elott" "duplakomfortos" "nincs megadva" "szuterén" "4" "nincs" "3 m vagy magasabb" "elektromos" "nem" "nincs megadva" "nincs megadva" "utcai" NA "nincs megadva" "nem tetotéri" "utca, közterület" NA NA NA NA NA
"20" "82.5" "77" "3" " 5. kerület, Kossuth Lajos utca " "felújított" NA "nincs megadva" "nincs megadva" "2" "nincs megadva" "van" "3 m vagy magasabb" "gáz (cirko)" "nincs megadva" "külön és egyben is" "nincs megadva" "udvari" NA "nincs megadva" "nincs megadva" "utca, közterület - ingyenes" NA NA NA NA NA
