"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "kertkapcsolatos" "tetoter" "parkolas" "epites_eve" "legkondicionalo" "rezsikoltseg" "erkely" "panelprogram" "parkolohely_ara"
"1" "58.9" "83" "3" " 1. kerület, Logodi utca " "jó állapotú" "összkomfortos" "nincs megadva" "1" "nincs megadva" "nincs megadva" "3 m vagy magasabb" "gáz (konvektor)" "nincs megadva" "nincs megadva" "nyugat" "udvari" "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA NA NA NA
"2" "26.5" "57" "2" " 18. kerület, Dolgozó út " "jó állapotú" "összkomfortos" "nincs megadva" "4" "4" "nincs" "3 m-nél alacsonyabb" "távfutés egyedi méréssel" "nincs megadva" "egy helyiségben" "délkelet" "nincs megadva" "nem" NA "utca, közterület - ingyenes" "1950-1980 között" "nincs" "30 000 Ft/hó" NA NA NA
"3" "52" "80" "3" " 15. kerület, Rákospalota " "felújított" "nincs megadva" "nincs megadva" "nincs megadva" "földszintes" "nincs megadva" "3 m-nél alacsonyabb" "gáz (cirko)" "igen" "egy helyiségben" "nincs megadva" "utcai" "igen" "nincs megadva" "udvari beálló - benne van az árban" "1981-2000 között" "van" NA "6.6 m²" NA NA
"4" "54" "61" "1" " 7. kerület, Erzsébet körút " "jó állapotú" "összkomfortos" "nincs megadva" "3" "nincs megadva" "van" "3 m vagy magasabb" "cserépkályha" "nincs megadva" "egy helyiségben" "nincs megadva" "utcai" "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA "6 m²" NA NA
"5" "49.8" "61" "3" " 8. kerület, Mátyás tér " "újszeru" "összkomfortos" "nincs megadva" "5" "7" "van" "nincs megadva" "házközponti egyedi méréssel" "igen" "nincs megadva" "délkelet" "utcai" "nem" "nem tetotéri" "önálló garázs - megvásárolható" "2014" NA NA "5 m²" NA NA
"6" "36.9" "53" "2" " 11. kerület, Kelenföld " "közepes állapotú" "nincs megadva" "nincs megadva" "4" "nincs megadva" "nincs" "3 m-nél alacsonyabb" "gáz (konvektor)" "nincs megadva" "nincs megadva" "északnyugat" "utcai" "nincs megadva" "nem tetotéri" "nincs megadva" "1950-1980 között" NA NA NA NA NA
"7" "24.9" "56" "1" " 21. kerület, Szabadság utca " "közepes állapotú" "összkomfortos" "nincs megadva" "földszint" "4" "nincs" "3 m-nél alacsonyabb" "távfutés" "nem" "külön helyiségben" "nincs megadva" "utcai" "nincs megadva" NA "nincs megadva" "1950-1980 között" NA NA NA NA NA
"8" "37.9" "71" "2" " 4. kerület, Erzsébet utca " "felújítandó" "duplakomfortos" "nincs megadva" "4" "10" "van" "3 m-nél alacsonyabb" "távfutés egyedi méréssel" "nem" "külön helyiségben" "nincs megadva" "panorámás" "nincs megadva" "nincs megadva" "utca, közterület - ingyenes" "1981-2000 között" "nincs" NA "4 m²" "nem vett részt" NA
"9" "35.9" "59" "3" " 8. kerület, Nap utca " "közepes állapotú" "összkomfortos" "nincs megadva" "földszint" "3" "nincs megadva" "3 m vagy magasabb" "gáz (cirko)" "nincs megadva" "külön helyiségben" "dél" "utcai" "nincs megadva" "nincs megadva" "utca, közterület - fizetos övezet" "1950 elott" NA NA NA NA NA
"10" "19.9" "34" "1" " 20. kerület, Gubacsi lakótelep " "jó állapotú" "összkomfortos" "nincs megadva" "földszint" "3" "nincs" "3 m-nél alacsonyabb" "gáz (konvektor)" "igen" "külön helyiségben" "nincs megadva" "utcai" "nincs megadva" "nincs megadva" "utca, közterület - ingyenes" "1981-2000 között" NA "20 000 Ft/hó" "3 m²" NA NA
"11" "35.5" "61" "2" " 17. kerület, Rákoskert – Szárazhegy " "újszeru" "duplakomfortos" "nincs megadva" "földszint" "nincs megadva" "nincs" "3 m-nél alacsonyabb" "gáz (cirko)" "nincs megadva" "külön és egyben is" "dél" "kertre nézo" "igen" "nincs megadva" "teremgarázs hely - benne van az árban" "2001-2010 között" "van" NA "16 m²" NA NA
"12" "120" "170" "3" " 9. kerület, Vámház körút " "felújított" "nincs megadva" "nincs megadva" "félemelet" "nincs megadva" "nincs megadva" "nincs megadva" "gáz (cirko)" "nincs megadva" "nincs megadva" "nincs megadva" "kertre nézo" "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA NA NA NA
"13" "59.9" "76" "3" " 14. kerület, Kalocsai utca " "jó állapotú" "összkomfortos" "EE" "földszint" "3" "nincs" "3 m-nél alacsonyabb" "gáz (cirko)" "nem" "külön helyiségben" "kelet" "kertre nézo" "igen" "nem tetotéri" "teremgarázs hely - megvásárolható" "1981-2000 között" "nincs" NA "31 m²" NA "3 M Ft"
"14" "99.99" "77" "2" " 13. kerület, Szent István park " "felújított" "luxus" "nincs megadva" "nincs megadva" "nincs megadva" "van" "3 m vagy magasabb" "házközponti" "nincs megadva" "külön és egyben is" "dél" "utcai" "nincs megadva" "nem tetotéri" "nincs megadva" "1950 elott" "van" NA "7 m²" NA NA
"15" "30.99" "52" "2" " 18. kerület, Krepuska Géza-telep " "felújított" "nincs megadva" "nincs megadva" "földszint" "nincs megadva" "nincs" "3 m-nél alacsonyabb" "gáz (cirko)" "nincs megadva" "nincs megadva" "délnyugat" "utcai" "nincs megadva" "nem tetotéri" "nincs megadva" "2001-2010 között" NA NA NA NA NA
"16" "35" "45" "1" " 13. kerület, Petneházy utca " "jó állapotú" "összkomfortos" "nincs megadva" "3" "4" "nincs" "3 m-nél alacsonyabb" "nincs megadva" "nem" "egy helyiségben" "nyugat" "kertre nézo" "nem" "nem tetotéri" "utca, közterület - fizetos övezet" "1981-2000 között" "nincs" "18 000 Ft/hó" "4 m²" NA NA
"17" "36.8" "56" "2" " 4. kerület, Kossuth utca " "nincs megadva" "duplakomfortos" "nincs megadva" "3" "4" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "nincs megadva" "külön és egyben is" "dél" "udvari" "nem" "tetotéri" "udvari beálló - megvásárolható" "2020" "nincs" NA "6 m²" NA "1.3 M Ft"
