"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "epites_eve" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "erkely" "kertkapcsolatos" "tetoter" "parkolas" "legkondicionalo" "rezsikoltseg"
"1" "82.02" "103" "3" " 3. kerület, Pusztakúti út " "nincs megadva" "2017" "nincs megadva" "nincs megadva" "földszint" "nincs megadva" "van" "nincs megadva" "házközponti egyedi méréssel" "nincs megadva" "nincs megadva" "délkelet" "udvari" "12 m²" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA
"2" "83.99" "100" "4" " 3. kerület, Hunor utca " "nincs megadva" "2017" "nincs megadva" "nincs megadva" "földszint" "nincs megadva" "van" "nincs megadva" "házközponti" "nincs megadva" "nincs megadva" "északkelet" "udvari" NA "nincs megadva" "nem tetotéri" "nincs megadva" NA NA
"3" "68.01" "82" "2" " 3. kerület, Pusztakúti út " "nincs megadva" "2017" "nincs megadva" "nincs megadva" "3" "nincs megadva" "van" "nincs megadva" "házközponti egyedi méréssel" "nincs megadva" "nincs megadva" "délnyugat" "udvari" "63 m²" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA
"4" "73.76" "88" "3" " 3. kerület, Magor utca " "nincs megadva" "2017" "nincs megadva" "nincs megadva" "2" "nincs megadva" "van" "nincs megadva" "házközponti egyedi méréssel" "nincs megadva" "nincs megadva" "északnyugat" "udvari" "8 m²" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA
"5" "51.7" "85" "1" " 3. kerület, Vörösvári út " "nincs megadva" "2018" "nincs megadva" "nincs megadva" "földszint" "nincs megadva" "van" "nincs megadva" "házközponti" "nincs megadva" "nincs megadva" "északkelet" "udvari" "18 m²" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA
"6" "46.32" "57" "1" " 3. kerület, Vörösvári út " "nincs megadva" "2018" "nincs megadva" "nincs megadva" "4" "nincs megadva" "van" "nincs megadva" "házközponti" "nincs megadva" "nincs megadva" "délnyugat" "udvari" NA "nincs megadva" "nem tetotéri" "nincs megadva" NA NA
"7" "77.5" "79" "3" " 14. kerület, Jávor utca " "felújított" "1950 elott" "nincs megadva" "nincs megadva" "2" "nincs megadva" "nincs" "3 m vagy magasabb" "gáz (cirko)" "nincs megadva" "nincs megadva" "északnyugat" "utcai" "8 m²" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA
"8" "75.3" "57" "2" " 13. kerület, Vígszínház utca " "újszeru" NA "luxus" "AA++" "5" "5" "van" "3 m-nél alacsonyabb" "hoszivattyú" "igen" "külön és egyben is" "délnyugat" "panorámás" "24 m²" "nem" "legfelso emelet, nem tetotéri" "teremgarázs hely - bérelheto" NA NA
"9" "90" "107" "3" " 13. kerület, Hollán Erno utca " "jó állapotú" "1950 elott" "nincs megadva" "nincs megadva" "1" "nincs megadva" "van" "3 m vagy magasabb" "távfutés egyedi méréssel" "nincs megadva" "nincs megadva" "kelet" "utcai" "5 m²" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA
"10" "37.5" "55" "2" " 9. kerület, Lónyay utca " "jó állapotú" "1950 elott" "összkomfortos" "nincs megadva" "2" "3" "nincs" "3 m vagy magasabb" "gáz (konvektor)" "nem" "egy helyiségben" "kelet" "kertre nézo" NA "nem" "nem tetotéri" "utca, közterület" "nincs" "25 000 Ft/hó"
"11" "24.7" "42" "2" " 20. kerület, Nagykorösi út " "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" NA NA
"12" "52.9" "71" "2" " 12. kerület, Hertelendy utca " "közepes állapotú" "1950 elott" "nincs megadva" "nincs megadva" "2" "nincs megadva" "nincs" "3 m vagy magasabb" "gáz (konvektor)" "nincs megadva" "nincs megadva" "dél" "utcai" NA "nincs megadva" "nem tetotéri" "nincs megadva" NA NA
