"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "legkondicionalo" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "erkely" "kertkapcsolatos" "parkolas" "epites_eve" "tetoter" "rezsikoltseg" "parkolohely_ara"
"1" "34" "49" "2" " 14. kerület, Csáktornya park " "felújított" "összkomfortos" "nincs megadva" "9" "10" "van" "nincs megadva" "házközponti egyedi méréssel" "van" "nincs megadva" "külön helyiségben" "északnyugat" "panorámás" "8 m²" "nem" "utca, közterület - ingyenes" NA NA NA NA
"2" "38.5" "50" "1" " 14. kerület, Locsei út " "újszeru" "nincs megadva" "nincs megadva" "3" "3" "van" "nincs megadva" "gáz (cirko)" "nincs" "nincs megadva" "külön helyiségben" "északnyugat" "utcai" NA "igen" "udvari beálló - megvásárolható" "2001-2010 között" "nincs megadva" NA NA
"3" "99.9" "119" "3" " 13. kerület, Újlipótváros " "jó állapotú" "összkomfortos" "nincs megadva" "nincs megadva" "nincs megadva" "van" "nincs megadva" "gáz (cirko)" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA "nincs megadva" "utca, közterület - ingyenes" NA "nem tetotéri" NA NA
"4" "88.9" "117" "3" " 13. kerület, Újlipótváros " "közepes állapotú" "összkomfortos" "nincs megadva" "nincs megadva" "nincs megadva" "van" "nincs megadva" "gáz (cirko)" NA "nincs megadva" "nincs megadva" "nincs megadva" "utcai" NA "nincs megadva" "utca, közterület - ingyenes" NA "nem tetotéri" NA NA
"5" "56.9" "60" "2" " 11. kerület, Tóberek utca " "újszeru" "összkomfortos" "nincs megadva" "földszint" "4" "van" "nincs megadva" "fan-coil" "van" "nincs megadva" "egy helyiségben" "délnyugat" "kertre nézo" "14 m²" "igen" "teremgarázs hely - megvásárolható" "2001-2010 között" "nincs megadva" "10 000 Ft/hó" "3 M Ft"
"6" "110" "140" "4" " 3. kerület, Aranyhegy " "közepes állapotú" "duplakomfortos" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA "nincs megadva" "nincs megadva" NA "nincs megadva" NA NA
"7" "63.9" "75" "2" " 3. kerület, Lajos utca " "jó állapotú" "összkomfortos" "nincs megadva" "4" "nincs megadva" "van" "nincs megadva" "távfutés" NA "nincs megadva" "nincs megadva" "nincs megadva" "panorámás" NA "nincs megadva" "nincs megadva" NA "nincs megadva" NA NA
"8" "35.72" "41" "1" " 8. kerület, Futó utca 1. " "újszeru" "összkomfortos" "nincs megadva" "5" "6" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "nincs" "igen" "egy helyiségben" "kelet" "kertre nézo" NA "nincs megadva" "önálló garázs - benne van az árban" "2001-2010 között" "nem tetotéri" "35 000 Ft/hó" NA
"9" "520" "260" "3" " 5. kerület, Vörösmarty tér " "újszeru" "luxus" "nincs megadva" "5" "5" "van" "nincs megadva" "gáz (cirko)" NA "nincs megadva" "nincs megadva" "nincs megadva" "panorámás" NA "nincs megadva" "önálló garázs - benne van az árban" NA "nincs megadva" NA NA
"10" "220" "194" "5" " 2. kerület, Bimbó út " "újszeru" "duplakomfortos" "nincs megadva" "1" "4" "van" "nincs megadva" "gáz (cirko)" NA "nincs megadva" "nincs megadva" "nincs megadva" "panorámás" NA "nincs megadva" "önálló garázs - benne van az árban" NA "nincs megadva" NA NA
"11" "520" "275" "3" " 5. kerület, Vörösmarty tér " "újszeru" "luxus" "nincs megadva" "5" "5" "van" "nincs megadva" "házközponti egyedi méréssel" NA "nincs megadva" "nincs megadva" "nincs megadva" "utcai" NA "nincs megadva" "önálló garázs - benne van az árban" "2001-2010 között" "nincs megadva" NA NA
"12" "193" "193" "5" " 3. kerület, Táborhegy " "újszeru" "duplakomfortos" "nincs megadva" "1" "3" "nincs" "3 m-nél alacsonyabb" "gáz (cirko)" NA "nincs megadva" "külön és egyben is" "délkelet" "panorámás" NA "nincs megadva" "önálló garázs - megvásárolható" "2019" "nem tetotéri" NA "5 M Ft"
"13" "69.9" "94" "3" " 13. kerület, Újlipótváros " "felújítandó" "összkomfortos" "nincs megadva" "nincs megadva" "nincs megadva" "van" "nincs megadva" "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" "utcai" NA "nincs megadva" "nincs megadva" NA "nem tetotéri" NA NA
"14" "168" "193" "5" " 3. kerület, Táborhegy " "újszeru" "duplakomfortos" "nincs megadva" "1" "3" "nincs" "3 m-nél alacsonyabb" "gáz (cirko)" NA "nem" "külön és egyben is" "délkelet" "panorámás" "20 m²" "nem" "teremgarázs hely - megvásárolható" "2015" "nem tetotéri" NA NA
"15" "69.8" "102" "3" " 8. kerület, Népszínház utca " "felújított" "komfortos" "nincs megadva" "1" "3" "nincs" "3 m vagy magasabb" "nincs megadva" NA "nincs megadva" "külön helyiségben" "dél" "utcai" "3 m²" "nincs megadva" "utca, közterület - fizetos övezet" NA "nem tetotéri" "22 000 Ft/hó" NA
"16" "24.1" "63" "2" " 13. kerület, Hegedus Gyula utca " "felújított" "összkomfortos" "nincs megadva" "4" "5" "van" "3 m vagy magasabb" "gáz (cirko)" "nincs" "igen" "egy helyiségben" "északkelet" "udvari" NA "nem" "utca, közterület - ingyenes" NA "nem tetotéri" "50 000 Ft/hó" NA
"17" "79" "83" "2" " 7. kerület, Barát utca 11. " "jó állapotú" "összkomfortos" "nincs megadva" "1" "3" "nincs megadva" "3 m-nél alacsonyabb" "gáz (konvektor)" NA "nincs megadva" "külön helyiségben" "délnyugat" "nincs megadva" "3 m²" "nincs megadva" "nincs megadva" "1950 elott" "nem tetotéri" "15 000 Ft/hó" NA
"18" "178.6" "141" "4" " 6. kerület, Hajós utca " "felújított" "összkomfortos" "nincs megadva" "1" "5" "van" "3 m vagy magasabb" "gáz (cirko)" "van" "nincs megadva" "külön és egyben is" "dél" "panorámás" "3 m²" "nincs megadva" "utca, közterület - ingyenes" "1950 elott" "nincs megadva" NA NA
