"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "epites_eve" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "legkondicionalo" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "kertkapcsolatos" "tetoter" "parkolas" "erkely" "parkolohely_ara" "rezsikoltseg"
"1" "52.9" "43" "2" " 6. kerület, Szondi utca " "újszeru" "2001-2010 között" "komfortos" "B" "5" "5" "van" "3 m-nél alacsonyabb" "gáz (cirko)" "van" "nincs megadva" "egy helyiségben" "délnyugat" "panorámás" "nem" "tetotéri" "utca, közterület - fizetos övezet" NA NA NA
"2" "74.9" "66" "2" " 6. kerület, Szondi utca " "újszeru" "2001-2010 között" "összkomfortos" "B" "5" "5" "van" "3 m-nél alacsonyabb" "gáz (cirko)" NA "nem" "külön helyiségben" "délnyugat" "panorámás" "nem" "tetotéri" "utca, közterület - ingyenes" "33 m²" NA NA
"3" "79.9" "100" "3" " 2. kerület, Árpád fejedelem útja " "közepes állapotú" NA "összkomfortos" "nincs megadva" "1" "5" "van" "3 m vagy magasabb" "távfutés" "van" "nincs megadva" "külön és egyben is" "kelet" "panorámás" "nem" "nem tetotéri" "utca, közterület" "5 m²" NA NA
"4" "32.9" "37" "1" " 8. kerület, Jázmin utca " "újszeru" "2001-2010 között" "összkomfortos" "nincs megadva" "6" "7" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "van" "nincs megadva" "külön helyiségben" "dél" "utcai" "nincs megadva" "nem tetotéri" "teremgarázs hely - megvásárolható" "2 m²" "2.5 M Ft" NA
"5" "95" "95" "3" " 13. kerület, Párkány utca " "újszeru" NA "összkomfortos" "nincs megadva" "2" "7" "van" "nincs megadva" "házközponti" NA "nincs megadva" "nincs megadva" "nincs megadva" "panorámás" "nincs megadva" "nem tetotéri" "önálló garázs - benne van az árban" "10 m²" NA NA
"6" "89" "123" "2.5" " 13. kerület, Párkány utca " "újszeru" NA "összkomfortos" "nincs megadva" "6" "8" "van" "nincs megadva" "házközponti" NA "nincs megadva" "nincs megadva" "nincs megadva" "panorámás" "nincs megadva" "nem tetotéri" "önálló garázs - benne van az árban" NA NA NA
"7" "122.5" "146" "3" " 13. kerület, Párkány utca " "újszeru" NA "luxus" "nincs megadva" "6" "8" "van" "nincs megadva" "házközponti" NA "nincs megadva" "nincs megadva" "nincs megadva" "panorámás" "nincs megadva" "nem tetotéri" "önálló garázs - benne van az árban" NA NA NA
"8" "145" "146" "3" " 13. kerület, Vizafogó " "újszeru" NA "összkomfortos" "nincs megadva" "5" "8" "van" "nincs megadva" "házközponti egyedi méréssel" NA "nincs megadva" "nincs megadva" "nincs megadva" "panorámás" "nincs megadva" "nem tetotéri" "önálló garázs - benne van az árban" NA NA NA
"9" "49.9" "89" "3" " 13. kerület, Kádár utca " "jó állapotú" "1950 elott" "összkomfortos" "nincs megadva" "4" "nincs megadva" "van" "nincs megadva" "gáz (cirko)" NA "nincs megadva" "külön helyiségben" "nincs megadva" "utcai" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA
"10" "89.9" "93" "3" " 11. kerület, Táncos utca 3. " "újszeru" "2012" "luxus" "A+" "1" "2" "nincs" "3 m-nél alacsonyabb" "gáz (cirko)" "van" "nem" "külön helyiségben" "délkelet" "kertre nézo" "nem" "nem tetotéri" "udvari beálló - megvásárolható" "16 m²" "2 M Ft" NA
"11" "69.99" "171" "6" " 11. kerület, Bartók Béla út " "felújítandó" NA "összkomfortos" "B" "félemelet" "4" "nincs" "3 m vagy magasabb" "gáz (cirko)" NA "nem" "külön helyiségben" "délnyugat" "udvari" "nincs megadva" "nincs megadva" "udvari beálló - benne van az árban" NA NA "45 000 Ft/hó"
"12" "50.5" "58" "2" " 11. kerület, Törökbálinti út 24. " "újszeru" NA "összkomfortos" "B" "2" "2" "nincs" "3 m-nél alacsonyabb" "gáz (konvektor)" "van" "nem" "külön helyiségben" "dél" "panorámás" "nem" "nem tetotéri" "udvari beálló - benne van az árban" "6 m²" NA "11 000 Ft/hó"
"13" "34" "55" "2" " 16. kerület, Lándzsa utca " "felújított" "1950-1980 között" "komfortos" "nincs megadva" "félemelet" "4" "nincs" "3 m-nél alacsonyabb" "gáz (konvektor)" "nincs" "nem" "külön helyiségben" "kelet" "udvari" "nem" "nem tetotéri" "utca, közterület - ingyenes" NA NA NA
