"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "legkondicionalo" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "erkely" "kertkapcsolatos" "tetoter" "parkolas" "rezsikoltseg" "epites_eve" "parkolohely_ara" "panelprogram"
"1" "99" "105" "4" " 1. kerület, Donáti utca " "jó állapotú" "duplakomfortos" "nincs megadva" "földszint" "2" "nincs" "3 m vagy magasabb" "gáz (cirko)" "van" "nincs megadva" "egy helyiségben" "nincs megadva" "utcai" "6 m²" "nincs megadva" "nem tetotéri" "utca, közterület - fizetos övezet" NA NA NA NA
"2" "69.9" "76" "3" " 5. kerület, Nádor utca " "közepes állapotú" "összkomfortos" "nincs megadva" "2" "6" "van" "3 m vagy magasabb" "gáz (cirko)" NA "nincs megadva" "egy helyiségben" "nincs megadva" "utcai" NA "nincs megadva" "nem tetotéri" "utca, közterület - fizetos övezet" NA NA NA NA
"3" "29.99" "32" "1" " 11. kerület, Kosztolányi Dezso tér " "jó állapotú" "összkomfortos" "nincs megadva" "földszint" "4" "van" "3 m-nél alacsonyabb" "elektromos" "van" "nincs megadva" "egy helyiségben" "nincs megadva" "udvari" NA "nincs megadva" "nem tetotéri" "utca, közterület - fizetos övezet" NA NA NA NA
"4" "29.9" "32" "1" " 1. kerület, Halász utca " "nincs megadva" "összkomfortos" "nincs megadva" "földszint" "nincs megadva" "nincs megadva" "nincs megadva" "gáz (cirko)" NA "nincs megadva" "egy helyiségben" "nincs megadva" "utcai" NA "nincs megadva" "nincs megadva" "nincs megadva" "15 000 Ft/hó" NA NA NA
"5" "81.9" "94" "2" " 7. kerület, Középso-Erzsébetváros " "jó állapotú" "nincs megadva" "nincs megadva" "5" "nincs megadva" "van" "3 m vagy magasabb" "házközponti" NA "nincs megadva" "nincs megadva" "délnyugat" "utcai" NA "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA
"6" "72.9" "74" "3" " 11. kerület, Csurgói út " "újszeru" "összkomfortos" "nincs megadva" "1" "5" "van" "3 m-nél alacsonyabb" "házközponti" "van" "nincs megadva" "külön és egyben is" "nyugat" "kertre nézo" "8 m²" "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" NA "2001-2010 között" "4 M Ft" NA
"7" "39.9" "53" "1" " 11. kerület, Gyékényes utca " "jó állapotú" "komfortos" "nincs megadva" "2" "nincs megadva" "nincs" "3 m-nél alacsonyabb" "gáz (konvektor)" NA "nincs megadva" "külön helyiségben" "kelet" "utcai" NA "nincs megadva" "nincs megadva" "nincs megadva" NA "1950-1980 között" NA NA
"8" "34.99" "46" "1" " 13. kerület, Visegrádi utca " "jó állapotú" "nincs megadva" "nincs megadva" "félemelet" "nincs megadva" "nincs" "3 m-nél alacsonyabb" "gáz (konvektor)" NA "nincs megadva" "nincs megadva" "nyugat" "utcai" NA "nincs megadva" "nem tetotéri" "nincs megadva" NA "1950-1980 között" NA NA
"9" "48.5" "43" "1" " 7. kerület, Rózsa utca " "felújított" "nincs megadva" "nincs megadva" "1" "nincs megadva" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" NA "nincs megadva" "nincs megadva" "északkelet" "utcai" "5 m²" "nincs megadva" "nem tetotéri" "nincs megadva" NA "2001-2010 között" NA NA
"10" "59.9" "58" "2" " 6. kerület, Belso-Terézváros " "újszeru" "nincs megadva" "nincs megadva" "nincs megadva" "3" "nincs megadva" "nincs megadva" "mennyezeti hutés-futés" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" NA "1950 elott" NA NA
"11" "23.9" "24" "1" " 13. kerület, Kassák Lajos utca " "felújított" "összkomfortos" "nincs megadva" "1" "nincs megadva" "nincs megadva" "nincs megadva" "gáz (konvektor)" NA "nincs megadva" "egy helyiségben" "nincs megadva" "utcai" NA "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA NA
"12" "31.9" "40" "1" " 7. kerület, Munkás utca " "jó állapotú" "összkomfortos" "nincs megadva" "2" "nincs megadva" "nincs" "nincs megadva" "gáz (konvektor)" NA "nincs megadva" "egy helyiségben" "nincs megadva" "utcai" NA "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA NA
"13" "33.88" "45" "1" " 7. kerület, Külso-Erzsébetváros – Ligetváros " "jó állapotú" "összkomfortos" "nincs megadva" "4" "4" "nincs" "3 m vagy magasabb" "elektromos" NA "nincs megadva" "egy helyiségben" "kelet" "udvari" NA "nincs megadva" "nincs megadva" "utca, közterület - fizetos övezet" "17 000 Ft/hó" "1950-1980 között" NA NA
