"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "epites_eve" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "kertkapcsolatos" "tetoter" "parkolas" "legkondicionalo" "erkely" "rezsikoltseg" "panelprogram" "lakopark_neve"
"1" "89.9" "105" "4" " 7. kerület, Kazinczy utca " "közepes állapotú" "1950 elott" "nincs megadva" "nincs megadva" "1" "nincs megadva" "nincs" "3 m vagy magasabb" "elektromos" "nincs megadva" "nincs megadva" "kelet" "utcai" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA NA
"2" "43.9" "108" "2" " 8. kerület, Józsefváros – Csarnoknegyed " "felújítandó" "1950 elott" "összkomfortos" "nincs megadva" "félemelet" "4" "nincs" "3 m vagy magasabb" "gáz (cirko)" "nem" "külön helyiségben" "kelet" "utcai" "nem" "nem tetotéri" "utca, közterület" "nincs" NA NA NA NA
"3" "71.9" "45" "2" " 8. kerület, Corvin sétány " "újszeru" "2013" "összkomfortos" "nincs megadva" "2" "9" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "igen" "külön helyiségben" "kelet" "kertre nézo" "nincs megadva" "nincs megadva" "nincs megadva" NA "10.8 m²" NA NA NA
"4" "31.49" "33" "1" " 11. kerület, Bártfai utca " "felújított" NA "nincs megadva" "nincs megadva" "7" "9" "van" "3 m-nél alacsonyabb" "távfutés egyedi méréssel" "igen" "egy helyiségben" "délnyugat" "panorámás" "nincs megadva" "nem tetotéri" "utca, közterület - ingyenes" NA NA "30 000 Ft/hó" "részt vett" NA
"5" "123.65" "124" "4" " 13. kerület, Dagály Park 2. ütem " "új építésu" "2021" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA "26 m²" NA NA "Dagály Park 2. ütem"
"6" "112.14" "104" "4" " 13. kerület, Dagály Park 2. ütem " "új építésu" "2021" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA "20 m²" NA NA "Dagály Park 2. ütem"
"7" "47.19" "42" "1" " 13. kerület, Dagály Park 2. ütem " "új építésu" "2021" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA "4.48 m²" NA NA "Dagály Park 2. ütem"
"8" "43.23" "42" "1" " 13. kerület, Dagály Park 2. ütem " "új építésu" "2021" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA NA "Dagály Park 2. ütem"
"9" "54.75" "53" "2" " 13. kerület, Dagály Park 2. ütem " "új építésu" "2021" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA "8.4 m²" NA NA "Dagály Park 2. ütem"
"10" "59.9" "74" "3" " 14. kerület, Alsórákos " "nincs megadva" "2020" "duplakomfortos" "nincs megadva" "2" "3" "nincs" "nincs megadva" "gáz (cirko)" "nincs megadva" "külön helyiségben" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA "7 m²" NA NA NA
