"ar_millio" "alapterulet_m" "szobak_n" "cim" "lakopark_neve" "ingatlan_allapota" "epites_eve" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "legkondicionalo" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "erkely" "kertkapcsolatos" "tetoter" "parkolas" "parkolohely_ara" "rezsikoltseg"
"1" "64.17" "65" "2" " 11. kerület, Semiramis Garden " "Semiramis Garden" "új építésu" "2020" "összkomfortos" "nincs megadva" "1" "9" "van" "3 m-nél alacsonyabb" "házközponti" "van" "igen" "nincs megadva" "nincs megadva" "nincs megadva" "23.96 m²" "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" "3.5 M Ft" NA
"2" "41" "51" "3" " 13. kerület, Angyalföld " NA "újszeru" "2001-2010 között" "összkomfortos" "nincs megadva" "2" "6" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "van" "nincs megadva" "külön és egyben is" "nyugat" "utcai" "3.5 m²" "nem" "nincs megadva" "teremgarázs hely - kötelezo megvenni" "2.8 M Ft" NA
"3" "44.9" "59" "2" " 6. kerület, Eötvös utca " NA "felújított" "1950 elott" "komfortos" "nincs megadva" "1" "5" "van" "nincs megadva" "gáz (cirko)" "nincs" "igen" "egy helyiségben" "nincs megadva" "udvari" NA "nem" "nincs megadva" "utca, közterület" NA NA
"4" "39.9" "65" "2" " 14. kerület, Pétervárad utca " NA "jó állapotú" "1950-1980 között" "összkomfortos" "nincs megadva" "1" "3" "nincs" "3 m-nél alacsonyabb" "gázkazán, egyéb" "van" "nem" "külön helyiségben" "délnyugat" "utcai" "2 m²" "nem" "nem tetotéri" "udvari beálló - benne van az árban" NA NA
"5" "62.9" "75" "3" " 5. kerület, Nádor utca " NA "felújított" "1950 elott" "összkomfortos" "nincs megadva" "2" "4" "van" "3 m vagy magasabb" "elektromos" "van" "nem" "egy helyiségben" "nincs megadva" "udvari" NA "nem" "nem tetotéri" "nincs megadva" NA "35 000 Ft/hó"
"6" "98.8" "104" "3" " 5. kerület, Bajcsy-Zsilinszky út " NA "közepes állapotú" "1950 elott" "összkomfortos" "nincs megadva" "2" "3" "van" "3 m vagy magasabb" "házközponti" NA "igen" "külön és egyben is" "délkelet" "utcai" NA "nem" "nem tetotéri" "nincs megadva" NA NA
"7" "51" "65" "2" " 7. kerület, Péterfy Sándor utca " NA "felújított" NA "nincs megadva" "nincs megadva" "földszint" "nincs megadva" "nincs megadva" "nincs megadva" "gáz (cirko)" NA "nincs megadva" "külön és egyben is" "nincs megadva" "udvari" NA "nincs megadva" "nincs megadva" "nincs megadva" NA NA
"8" "38" "38" "2" " 13. kerület, Kassák Residence " "Kassák Residence" "új építésu" "2020" "nincs megadva" "nincs megadva" "1" "8" "van" "nincs megadva" "házközponti egyedi méréssel" "van" "nincs megadva" "nincs megadva" "nyugat" "utcai" "7 m²" "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" NA NA
"9" "25.8" "58" "1" " 21. kerület, Csepel-Csillagtelep – Rakéta utcai lakótelep " NA "felújított" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA "nincs megadva" NA "nincs megadva" NA NA
"10" "59.9" "62" "3" " 13. kerület, Kassák Residence " "Kassák Residence" "új építésu" "2018" "összkomfortos" "nincs megadva" "2" "6" "van" "nincs megadva" "házközponti egyedi méréssel" "van" "igen" "külön és egyben is" "délkelet" "utcai" "6.7 m²" "nem" "nem tetotéri" "teremgarázs hely - kötelezo megvenni" "3.9 M Ft" NA
