"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "kertkapcsolatos" "tetoter" "parkolas" "rezsikoltseg" "epites_eve" "erkely" "panelprogram" "legkondicionalo"
"1" "15.5" "10" "1" " 13. kerület, Szent László út " "felújított" "összkomfortos" "nincs megadva" "1" "nincs megadva" "nincs" "nincs megadva" "elektromos" "nincs megadva" "egy helyiségben" "nincs megadva" "udvari" "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA NA NA
"2" "79" "84" "3" " 5. kerület, Vadász utca " "jó állapotú" "összkomfortos" "nincs megadva" "3" "4" "van" "nincs megadva" "gáz (cirko)" "nincs megadva" "külön helyiségben" "nincs megadva" "utcai" "nincs megadva" "nincs megadva" "nincs megadva" "50 000 Ft/hó" NA NA NA NA
"3" "31.5" "56" "2" " 8. kerület, Népszínház utca " "jó állapotú" "nincs megadva" "nincs megadva" "földszint" "nincs megadva" "van" "3 m vagy magasabb" "gáz (konvektor)" "nincs megadva" "nincs megadva" "kelet" "udvari" "nincs megadva" "nem tetotéri" "nincs megadva" NA "1950 elott" NA NA NA
"4" "22.4" "43" "1" " 20. kerület, Erzsébetfalva " "közepes állapotú" "nincs megadva" "nincs megadva" "félemelet" "nincs megadva" "nincs megadva" "3 m-nél alacsonyabb" "gáz (konvektor)" "nincs megadva" "nincs megadva" "délnyugat" "udvari" "nincs megadva" "nem tetotéri" "nincs megadva" NA "1950-1980 között" "4 m²" NA NA
"5" "34.5" "49" "2" " 20. kerület, Pacsirtatelep " "nincs megadva" "összkomfortos" "nincs megadva" "1" "2" "nincs" "nincs megadva" "gáz (cirko), hoszivattyú" "nem" "külön helyiségben" "nincs megadva" "udvari" "nem" "nem tetotéri" "udvari beálló - benne van az árban" NA "2019" NA NA NA
"6" "65" "94" "4" " 20. kerület, Gubacsipuszta " "nincs megadva" "nincs megadva" "nincs megadva" "1" "nincs megadva" "van" "3 m-nél alacsonyabb" "egyéb" "nincs megadva" "nincs megadva" "kelet" "nincs megadva" "nincs megadva" "nem tetotéri" "nincs megadva" NA "2019" "17 m²" NA NA
"7" "21.8" "39" "1" " 10. kerület, Szent László tér " "felújítandó" "nincs megadva" "nincs megadva" "földszint" "nincs megadva" "nincs" "3 m vagy magasabb" "gáz (konvektor)" "nincs megadva" "nincs megadva" "nyugat" "utcai" "nincs megadva" "nem tetotéri" "nincs megadva" NA "1950 elott" NA NA NA
"8" "20" "35" "1" " 10. kerület, Maglódi út " "jó állapotú" "nincs megadva" "nincs megadva" "félemelet" "nincs megadva" "nincs" "nincs megadva" "gáz (konvektor)" "nincs megadva" "nincs megadva" "nyugat" "nincs megadva" "nincs megadva" "nem tetotéri" "nincs megadva" NA "1950-1980 között" NA NA NA
"9" "74.9" "88" "3" " 2. kerület, II/A kerület – Remetekertváros " "nincs megadva" "nincs megadva" "nincs megadva" "2" "nincs megadva" "nincs" "nincs megadva" "gáz (cirko)" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nem tetotéri" "nincs megadva" NA "2018" "113 m²" NA NA
"10" "37" "65" "3" " 11. kerület, Etele út " "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA NA "4.4 m²" NA NA
"11" "28.4" "72" "3" " 21. kerület, Csepel-Szabótelep " "felújított" "nincs megadva" "nincs megadva" "3" "nincs megadva" "van" "nincs megadva" "távfutés egyedi méréssel" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nem tetotéri" "nincs megadva" NA "1981-2000 között" "4 m²" "nincs megadva" NA
"12" "79.9" "90" "4" " 2. kerület, Kacsa utca " "jó állapotú" "összkomfortos" "nincs megadva" "1" "nincs megadva" "nincs" "3 m vagy magasabb" "gáz (cirko)" "nincs megadva" "külön helyiségben" "nincs megadva" "utcai" "nincs megadva" "nincs megadva" "nincs megadva" NA "1950 elott" NA NA NA
"13" "27.99" "36" "1" " 14. kerület, Kaffka Margit utca " "jó állapotú" "nincs megadva" "nincs megadva" "2" "3" "nincs" "3 m-nél alacsonyabb" "gáz (konvektor)" "nincs megadva" "külön helyiségben" "nincs megadva" "kertre nézo" "nincs megadva" "nincs megadva" "nincs megadva" NA NA "3 m²" NA NA
"14" "30.9" "48" "2" " 3. kerület, Óbudai lakótelep " "jó állapotú" "nincs megadva" "nincs megadva" "nincs megadva" "10" "van" "nincs megadva" "távfutés egyedi méréssel" "igen" "külön helyiségben" "kelet" "panorámás" "nincs megadva" "nincs megadva" "nincs megadva" NA NA "4 m²" "részt vett" NA
"15" "20" "25" "1" " 10. kerület, Óhegy utca " "jó állapotú" "összkomfortos" "nincs megadva" "földszint" "földszintes" "nincs" "3 m vagy magasabb" "elektromos" "igen" "nincs megadva" "dél" "kertre nézo" "igen" "nem tetotéri" "utca, közterület - ingyenes" NA "1950-1980 között" NA NA NA
"16" "43.9" "50" "1" " 12. kerület, Mártonhegy " "felújított" "nincs megadva" "nincs megadva" "2" "nincs megadva" "van" "nincs megadva" "gáz (konvektor)" "nincs megadva" "nincs megadva" "kelet" "utcai" "nincs megadva" "nem tetotéri" "nincs megadva" NA "1950-1980 között" "8 m²" NA NA
"17" "52.9" "62" "2" " 2. kerület, Vérhalom " "jó állapotú" "nincs megadva" "nincs megadva" "2" "nincs megadva" "nincs" "3 m-nél alacsonyabb" "gáz (konvektor)" "nincs megadva" "nincs megadva" "kelet" "nincs megadva" "nincs megadva" NA "nincs megadva" NA "1981-2000 között" "9 m²" NA NA
"18" "59.9" "71" "2" " 2. kerület, Víziváros " "jó állapotú" "nincs megadva" "nincs megadva" "2" "nincs megadva" "van" "nincs megadva" "házközponti" "nincs megadva" "nincs megadva" "kelet" "utcai" "nincs megadva" "nem tetotéri" "nincs megadva" NA "1950-1980 között" "6 m²" NA NA
"19" "32.9" "45" "2" " 6. kerület, Külso-Terézváros " "jó állapotú" "nincs megadva" "nincs megadva" "1" "nincs megadva" "nincs megadva" "3 m vagy magasabb" "gáz (cirko)" "nincs megadva" "nincs megadva" "északkelet" "udvari" "nincs megadva" "nem tetotéri" "nincs megadva" NA "1950 elott" NA NA NA
"20" "89.95" "100" "4" " 13. kerület, Visegrádi utca " "jó állapotú" "összkomfortos" "nincs megadva" "2" "5" "van" "3 m vagy magasabb" "gáz (cirko)" "nincs megadva" "külön helyiségben" "délkelet" "utcai" "nincs megadva" "nem tetotéri" "utca, közterület" NA "1950 elott" NA NA "nincs"
