"ar_millio" "alapterulet_m" "szobak_n" "cim" "lakopark_neve" "ingatlan_allapota" "epites_eve" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "legkondicionalo" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "erkely" "kertkapcsolatos" "tetoter" "parkolas" "parkolohely_ara" "rezsikoltseg" "panelprogram"
"1" "89.79" "48" "2" " 13. kerület, Duna Pearl " "Duna Pearl" "új építésu" "2022" "nincs megadva" "nincs megadva" "6" "9" "van" "3 m-nél alacsonyabb" "megújuló energia" "van" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "15.13 m²" "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" "7 M Ft" NA NA
"2" "141.35" "82" "3" " 13. kerület, Duna Pearl " "Duna Pearl" "új építésu" "2022" "nincs megadva" "nincs megadva" "6" "9" "van" "3 m-nél alacsonyabb" "megújuló energia" "van" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "14.68 m²" "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" "7 M Ft" NA NA
"3" "87.87" "49" "2" " 13. kerület, Duna Pearl " "Duna Pearl" "új építésu" "2022" "nincs megadva" "nincs megadva" "6" "9" "van" "3 m-nél alacsonyabb" "megújuló energia" "van" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "10.09 m²" "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" "7 M Ft" NA NA
"4" "150.65" "81" "3" " 13. kerület, Duna Pearl " "Duna Pearl" "új építésu" "2022" "nincs megadva" "nincs megadva" "6" "9" "van" "3 m-nél alacsonyabb" "megújuló energia" "van" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "23.53 m²" "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" "7 M Ft" NA NA
"5" "168.08" "80" "3" " 13. kerület, Duna Pearl " "Duna Pearl" "új építésu" "2022" "nincs megadva" "nincs megadva" "5" "9" "van" "3 m-nél alacsonyabb" "megújuló energia" "van" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "21.21 m²" "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" "7 M Ft" NA NA
"6" "109.41" "52" "2" " 13. kerület, Duna Pearl " "Duna Pearl" "új építésu" "2022" "nincs megadva" "nincs megadva" "5" "9" "van" "3 m-nél alacsonyabb" "megújuló energia" "van" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "10.88 m²" "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" "7 M Ft" NA NA
"7" "109.29" "52" "2" " 13. kerület, Duna Pearl " "Duna Pearl" "új építésu" "2022" "nincs megadva" "nincs megadva" "5" "9" "van" "3 m-nél alacsonyabb" "megújuló energia" "van" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "10.88 m²" "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" "7 M Ft" NA NA
"8" "25.5" "52" "2" " 10. kerület, Ligettelek " NA "felújított" "1950 elott" "nincs megadva" "nincs megadva" "földszint" "nincs megadva" "nincs" "3 m vagy magasabb" "gáz (cirko)" NA "nincs megadva" "nincs megadva" "dél" "nincs megadva" NA "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA
"9" "49.9" "47" "1" " 6. kerület, Belso-Terézváros " NA "felújított" "1950 elott" "összkomfortos" "nincs megadva" "3" "4" "van" "3 m vagy magasabb" "fan-coil" NA "nincs megadva" "egy helyiségben" "nincs megadva" "utcai" NA "nincs megadva" "nem tetotéri" "utca, közterület" NA "11 500 Ft/hó" NA
"10" "54.9" "52" "2" " 2. kerület, Újlak " NA "felújított" "1950 elott" "nincs megadva" "nincs megadva" "2" "nincs megadva" "nincs" "3 m-nél alacsonyabb" "házközponti" NA "nincs megadva" "nincs megadva" "délkelet" "nincs megadva" "2 m²" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA
"11" "25.89" "40" "1" " 14. kerület, Istvánmezo " NA "felújítandó" NA "összkomfortos" "nincs megadva" "1" "5" "nincs megadva" "3 m vagy magasabb" "gáz (konvektor)" NA "nincs megadva" "egy helyiségben" "kelet" "udvari" NA "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA
"12" "23.9" "32" "1" " 14. kerület, Telepes utca " NA "felújított" "1950 elott" "összkomfortos" "nincs megadva" "földszint" "földszintes" "nincs" "3 m-nél alacsonyabb" "gáz (cirko)" "nincs" "nem" "külön helyiségben" "nincs megadva" "udvari" NA "igen" "nem tetotéri" "udvari beálló - benne van az árban" NA NA NA
"13" "163.9" "160" "4" " 2. kerület, Bimbó út " NA "jó állapotú" "1950 elott" "nincs megadva" "nincs megadva" "1" "nincs megadva" "van" "3 m vagy magasabb" "gáz (cirko)" NA "nincs megadva" "nincs megadva" "nyugat" "utcai" "6 m²" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA
"14" "34.5" "58" "2" " 13. kerület, Hajdú utca " NA "jó állapotú" "1950-1980 között" "nincs megadva" "nincs megadva" "1" "nincs megadva" "van" "3 m-nél alacsonyabb" "távfutés" NA "nincs megadva" "nincs megadva" "nyugat" "nincs megadva" "3 m²" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA "nincs megadva"
"15" "39.9" "47" "2" " 14. kerület, Gyarmat utca " NA "újszeru" "2013" "összkomfortos" "nincs megadva" "1" "3" "van" "3 m-nél alacsonyabb" "gáz (cirko)" NA "igen" "külön és egyben is" "nincs megadva" "kertre nézo" "3 m²" "nem" "nem tetotéri" "utca, közterület - ingyenes" NA NA NA
"16" "23.99" "35" "1" " 15. kerület, Újpalota " NA "felújított" NA "összkomfortos" "nincs megadva" "8" "10" "van" "3 m-nél alacsonyabb" "távfutés" "nincs" "nincs megadva" "egy helyiségben" "nincs megadva" "panorámás" NA "nincs megadva" "nincs megadva" "utca, közterület - ingyenes" NA NA "nem vett részt"
"17" "43.5" "39" "1" " 7. kerület, Rumbach Sebestyén utca " NA "jó állapotú" "1950 elott" "összkomfortos" "nincs megadva" "2" "3" "nincs" "3 m vagy magasabb" "gáz (cirko)" NA "nem" "nincs megadva" "dél" "udvari" NA "nem" "nem tetotéri" "utca, közterület" NA NA NA
"18" "29.9" "47" "1" " 14. kerület, Törökor " NA "felújított" NA "nincs megadva" "nincs megadva" "3" "4" "nincs" "nincs megadva" "gáz (cirko)" NA "nincs megadva" "egy helyiségben" "nincs megadva" "nincs megadva" "2 m²" "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA
"19" "36.8" "49" "2" " 8. kerület, Sárkány utca " NA "újszeru" "2001-2010 között" "összkomfortos" "nincs megadva" "3" "nincs megadva" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" NA "nincs megadva" "nincs megadva" "északnyugat" "utcai" "1.5 m²" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA
"20" "29.9" "47" "1" " 14. kerület, Törökor " NA "jó állapotú" NA "nincs megadva" "nincs megadva" "3" "4" "nincs" "nincs megadva" "gáz (cirko)" NA "nincs megadva" "egy helyiségben" "nincs megadva" "utcai" "2 m²" "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA
