"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "epites_eve" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "rezsikoltseg" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "erkely" "kertkapcsolatos" "tetoter" "panelprogram" "parkolas" "legkondicionalo" "parkolohely_ara"
"1" "31.9" "52" "2" " 11. kerület, Albertfalvai lakótelep " "felújítandó" "1981-2000 között" "összkomfortos" "nincs megadva" "nincs megadva" "10" "van" "3 m-nél alacsonyabb" "távfutés egyedi méréssel" "25 000 Ft/hó" "nincs megadva" "külön helyiségben" "délnyugat" "utcai" "4 m²" "nincs megadva" "nem tetotéri" "részt vett" "utca, közterület - ingyenes" NA NA
"2" "129" "153" "3" " 5. kerület, Veres Pálné utca " "közepes állapotú" "1950 elott" "duplakomfortos" "nincs megadva" "1" "4" "van" "3 m vagy magasabb" "gáz (cirko)" "35 000 Ft/hó" "nincs megadva" "külön és egyben is" "nyugat" "utcai" "6 m²" "nincs megadva" "nincs megadva" NA "nincs megadva" "van" NA
"3" "28.2" "49" "2" " 3. kerület, Akác köz " "felújítandó" "1981-2000 között" "nincs megadva" "nincs megadva" "nincs megadva" "10" "van" "nincs megadva" "távfutés" NA "igen" "nincs megadva" "dél" "panorámás" "4 m²" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA NA
"4" "146" "112" "4" " 6. kerület, Liszt Ferenc tér " "közepes állapotú" NA "duplakomfortos" "nincs megadva" "5" "7" "van" "nincs megadva" "gáz (cirko)" NA "nincs megadva" "külön és egyben is" "északnyugat" "utcai" "5 m²" "nem" "nem tetotéri" NA "utca, közterület - fizetos övezet" NA NA
"5" "124.99" "97" "4" " 13. kerület, Petneházy utca 68. " "új építésu" "2018" "összkomfortos" "nincs megadva" "5" "5" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" NA "igen" "külön helyiségben" "délnyugat" "nincs megadva" "81 m²" "igen" "penthouse" NA "teremgarázs hely - megvásárolható" "van" "4.25 M Ft"
"6" "70.9" "88" "3" " 14. kerület, Czobor utca " "újszeru" "2001-2010 között" "összkomfortos" "AA" "4" "4" "van" "nincs megadva" "gáz (cirko), padlófutés" NA "nincs megadva" "egy helyiségben" "délnyugat" "panorámás" "11 m²" "nincs megadva" "tetotéri" NA "teremgarázs hely" "van" NA
"7" "54" "63" "2" " 13. kerület, Újlipótváros " "felújítandó" "1950 elott" "nincs megadva" "nincs megadva" "1" "4" "van" "3 m vagy magasabb" "házközponti egyedi méréssel" "23 000 Ft/hó" "nincs megadva" "külön helyiségben" "nincs megadva" "utcai" NA "nincs megadva" "nincs megadva" NA "nincs megadva" NA NA
"8" "26.3" "28" "1" " 7. kerület, Péterfy Sándor utca " "jó állapotú" "1950 elott" "összkomfortos" "nincs megadva" "3" "3" "nincs" "3 m vagy magasabb" "gáz (konvektor)" NA "nem" "egy helyiségben" "délnyugat" "udvari" NA "nem" "nem tetotéri" NA "utca, közterület" "nincs" NA
"9" "51.9" "52" "2" " 9. kerület, Gálya utca " "jó állapotú" "1950 elott" "összkomfortos" "nincs megadva" "földszint" "3" "nincs" "3 m vagy magasabb" "gáz (cirko)" NA "nem" "nincs megadva" "délnyugat" "kertre nézo" "2 m²" "nem" "nem tetotéri" NA "önálló garázs - benne van az árban" NA NA
"10" "22" "19" "1" " 7. kerület, Dohány utca " "nincs megadva" NA "nincs megadva" "nincs megadva" "földszint" "nincs megadva" "van" "3 m vagy magasabb" "nincs megadva" NA "nincs megadva" "egy helyiségben" "nincs megadva" "nincs megadva" NA "nincs megadva" "nincs megadva" NA "nincs megadva" NA NA
"11" "62.9" "67" "2" " 1. kerület, Batthyány tér " "felújított" "1950 elott" "nincs megadva" "nincs megadva" "2" "nincs megadva" "van" "3 m-nél alacsonyabb" "házközponti" NA "nincs megadva" "nincs megadva" "délnyugat" "utcai" "7 m²" "nincs megadva" "nem tetotéri" NA "nincs megadva" NA NA
"12" "59.8" "80" "3" " 13. kerület, Felka utca " "közepes állapotú" NA "összkomfortos" "nincs megadva" "2" "6" "van" "3 m vagy magasabb" "távfutés" NA "nincs megadva" "külön helyiségben" "dél" "utcai" NA "nem" "nem tetotéri" NA "utca, közterület - fizetos övezet" "nincs" NA
