"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "epites_eve" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "erkely" "kertkapcsolatos" "tetoter" "parkolas" "rezsikoltseg" "panelprogram" "legkondicionalo"
"1" "35.9" "43" "2" " 13. kerület, Angyalföld " "újszeru" "2020" "nincs megadva" "nincs megadva" "nincs megadva" "4" "van" "nincs megadva" "házközponti egyedi méréssel" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "7.71 m²" "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA
"2" "47.5" "60" "2" " 13. kerület, Angyalföld " "újszeru" "2020" "nincs megadva" "nincs megadva" "nincs megadva" "4" "van" "nincs megadva" "házközponti egyedi méréssel" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "9.84 m²" "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA
"3" "34.2" "39" "1" " 13. kerület, Angyalföld " "újszeru" "2020" "nincs megadva" "nincs megadva" "nincs megadva" "4" "van" "nincs megadva" "házközponti egyedi méréssel" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "4.25 m²" "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA
"4" "29.99" "30" "1" " 20. kerület, Gubacsipuszta " "újszeru" "2018" "nincs megadva" "nincs megadva" "1" "nincs megadva" "nincs" "nincs megadva" "gáz (cirko)" "nem" "nincs megadva" "nincs megadva" "nincs megadva" "2.8 m²" "nem" "nem tetotéri" "udvari beálló - megvásárolható" NA NA NA
"5" "33" "39" "3" " 8. kerület, Józsefváros – Palotanegyed " "felújított" "1950 elott" "nincs megadva" "nincs megadva" "földszint" "nincs megadva" "nincs" "3 m vagy magasabb" "gáz (cirko)" "nincs megadva" "nincs megadva" "északkelet" "utcai" NA "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA
"6" "74.9" "100" "3" " 11. kerület, Kelenföld " "közepes állapotú" "1950-1980 között" "nincs megadva" "nincs megadva" "szuterén" "nincs megadva" "nincs" "3 m-nél alacsonyabb" "gáz (cirko)" "nincs megadva" "nincs megadva" "délkelet" "nincs megadva" NA "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA
"7" "25.7" "36" "1" " 3. kerület, Gulácsy Lajos utca 3. " "felújított" "1981-2000 között" "összkomfortos" "nincs megadva" "2" "4" "nincs" "nincs megadva" "házközponti" "nincs megadva" "egy helyiségben" "nincs megadva" "nincs megadva" "3 m²" "nincs megadva" "nincs megadva" "utca, közterület" "20 000 Ft/hó" "nincs megadva" NA
"8" "48.9" "93" "3" " 7. kerület, Murányi utca " "felújított" "1950 elott" "összkomfortos" "nincs megadva" "3" "4" "nincs" "3 m vagy magasabb" "gáz (cirko)" "nem" "külön helyiségben" "nyugat" "utcai" NA "nem" "legfelso emelet, nem tetotéri" "utca, közterület - fizetos övezet" NA NA "van"
"9" "114" "135" "6" " 7. kerület, Rákóczi út 86. " "felújított" "1950 elott" "luxus" "nincs megadva" "földszint" "4" "van" "3 m vagy magasabb" "gáz (cirko), padlófutés" "nincs megadva" "külön és egyben is" "nincs megadva" "udvari" NA "nincs megadva" "nem tetotéri" "utca, közterület - fizetos övezet" "35 000 Ft/hó" NA "van"
"10" "89.9" "93" "4" " 13. kerület, Angyalföld – Loportárdulo " "újszeru" "2018" "nincs megadva" "A+" "nincs megadva" "7" "van" "nincs megadva" "megújuló energia" "nincs megadva" "külön és egyben is" "nincs megadva" "nincs megadva" "43 m²" "nincs megadva" "nincs megadva" "nincs megadva" NA NA "van"
