"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "epites_eve" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "rezsikoltseg" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "erkely" "kertkapcsolatos" "tetoter" "parkolas" "legkondicionalo" "panelprogram"
"1" "56.9" "69" "3" " 2. kerület, Frankel Leó út " "felújítandó" "1950-1980 között" "összkomfortos" "nincs megadva" "6" "7" "van" "3 m-nél alacsonyabb" "házközponti" "20 000 Ft/hó" "nincs megadva" "külön helyiségben" "délnyugat" "panorámás" "5 m²" "nincs megadva" "nincs megadva" "udvari beálló - benne van az árban" NA NA
"2" "35.9" "68" "3" " 16. kerület, Sashalom – Jókai-lakótelep " "felújítandó" "1981-2000 között" "összkomfortos" "EE" "4" "4" "nincs" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "30 000 Ft/hó" "nem" "külön helyiségben" "délnyugat" "utcai" NA "nem" NA "utca, közterület - ingyenes" "nincs" NA
"3" "29" "54" "2" " 15. kerület, Zsókavár utca " "jó állapotú" "1950-1980 között" "nincs megadva" "nincs megadva" "4" "nincs megadva" "van" "3 m-nél alacsonyabb" "távfutés egyedi méréssel" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "3 m²" "nincs megadva" "nem tetotéri" "nincs megadva" NA "nincs megadva"
"4" "139" "91" "3" " 2. kerület, Rózsadomb " "közepes állapotú" "1950-1980 között" "összkomfortos" "nincs megadva" "2" "2" "nincs" "3 m-nél alacsonyabb" "gáz (cirko)" NA "nem" "külön helyiségben" "nyugat" "panorámás" NA "nem" "nem tetotéri" "önálló garázs - benne van az árban" "van" NA
"5" "89" "149" "4" " 7. kerület, Erzsébet körút " "jó állapotú" "1950 elott" "összkomfortos" "nincs megadva" "2" "4" "nincs" "3 m vagy magasabb" "gáz (cirko)" NA "nincs megadva" "külön és egyben is" "nincs megadva" "utcai" NA "nincs megadva" "nem tetotéri" "nincs megadva" NA NA
"6" "49.9" "47" "1" " 6. kerület, Belso-Terézváros " "felújított" NA "összkomfortos" "nincs megadva" "3" "nincs megadva" "van" "3 m vagy magasabb" "elektromos" NA "nincs megadva" "egy helyiségben" "délnyugat" "utcai" NA "nincs megadva" "nincs megadva" "nincs megadva" "van" NA
"7" "148" "140" "3" " 2. kerület, Alsó Zöldmáli út " "felújított" "1981-2000 között" "nincs megadva" "nincs megadva" "földszint" "nincs megadva" "nincs" "3 m-nél alacsonyabb" "gáz (cirko)" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "20 m²" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA
"8" "115" "91" "3" " 3. kerület, Rozgonyi Piroska utca " "újszeru" NA "nincs megadva" "nincs megadva" "1" "nincs megadva" "nincs" "3 m vagy magasabb" "gáz (cirko)" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "24 m²" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA
"9" "42.25" "66" "2" " 20. kerület, Gubacsipuszta " "nincs megadva" "2019" "nincs megadva" "nincs megadva" "1" "nincs megadva" "nincs" "3 m-nél alacsonyabb" "egyéb" NA "nincs megadva" "nincs megadva" "kelet" "nincs megadva" "11 m²" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA
"10" "27.31" "49" "2" " 21. kerület, Vénusz utca " "nincs megadva" "1950 elott" "nincs megadva" "nincs megadva" "1" "földszintes" "nincs" "3 m-nél alacsonyabb" "gáz (konvektor)" "7 530 Ft/hó" "nincs megadva" "egy helyiségben" "nyugat" "kertre nézo" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs" NA
"11" "84.9" "75" "2" " 2. kerület, Margit körút " "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "3 m²" "nincs megadva" "nincs megadva" "nincs megadva" NA NA
"12" "74.9" "95" "2" " 9. kerület, Lónyay utca " "jó állapotú" "1950 elott" "nincs megadva" "nincs megadva" "2" "3" "nincs" "3 m vagy magasabb" "gáz (cirko)" NA "nem" "külön helyiségben" "délnyugat" "utcai" "2 m²" "nincs megadva" "nincs megadva" "utca, közterület" NA NA
"13" "55.9" "60" "2" " 11. kerület, Nádorliget utca " "felújított" "2001-2010 között" "nincs megadva" "nincs megadva" "1" "nincs megadva" "van" "nincs megadva" "házközponti egyedi méréssel" NA "nincs megadva" "nincs megadva" "kelet" "nincs megadva" "20 m²" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA
"14" "54.9" "109" "2" " 8. kerület, József körút " "felújított" "1950 elott" "nincs megadva" "nincs megadva" "3" "nincs megadva" "nincs" "3 m vagy magasabb" "gáz (cirko)" NA "nincs megadva" "nincs megadva" "nyugat" "utcai" NA "nincs megadva" "nem tetotéri" "nincs megadva" NA NA
