"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "epites_eve" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "kertkapcsolatos" "parkolas" "tetoter" "erkely" "panelprogram" "legkondicionalo"
"1" "28" "34" "1" " 16. kerület, Sashalom – Nagyiccetelep " "közepes állapotú" "1950-1980 között" "nincs megadva" "nincs megadva" "2" "nincs megadva" "nincs" "3 m-nél alacsonyabb" "gáz (konvektor)" "nincs megadva" "nincs megadva" "kelet" "utcai" "nincs megadva" "nincs megadva" NA NA NA NA
"2" "26.9" "34" "1" " 18. kerület, Miklóstelep " "felújított" "2001-2010 között" "nincs megadva" "nincs megadva" "3" "nincs megadva" "van" "nincs megadva" "gáz (cirko)" "nincs megadva" "nincs megadva" "délkelet" "utcai" "nincs megadva" "nincs megadva" "nem tetotéri" NA NA NA
"3" "95" "88" "3" " 5. kerület, Hercegprímás utca " "jó állapotú" "1950 elott" "nincs megadva" "nincs megadva" "2" "nincs megadva" "van" "3 m vagy magasabb" "gáz (cirko)" "nincs megadva" "nincs megadva" "észak" "udvari" "nincs megadva" "nincs megadva" "nem tetotéri" NA NA NA
"4" "43.6" "41" "2" " 7. kerület, Dob utca " "felújított" "1950 elott" "nincs megadva" "nincs megadva" "félemelet" "nincs megadva" "nincs megadva" "3 m vagy magasabb" "nincs megadva" "nincs megadva" "egy helyiségben" "északkelet" "nincs megadva" "nincs megadva" "nincs megadva" "nem tetotéri" NA NA NA
"5" "49.9" "56" "3" " 11. kerület, Kelenföld " "jó állapotú" "1950-1980 között" "nincs megadva" "nincs megadva" "6" "nincs megadva" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "nincs megadva" "nincs megadva" "délkelet" "nincs megadva" "nincs megadva" "nincs megadva" "nem tetotéri" "3 m²" NA NA
"6" "25.4" "54" "2" " 18. kerület, Havanna-lakótelep " "jó állapotú" NA "nincs megadva" "nincs megadva" "1" "10" "van" "nincs megadva" "távfutés egyedi méréssel" "nincs megadva" "külön helyiségben" "kelet" "nincs megadva" "nincs megadva" "utca, közterület - ingyenes" "nincs megadva" NA "részt vett" NA
"7" "59.9" "98" "2" " 14. kerület, Alsórákos " "jó állapotú" "1950 elott" "komfortos" "nincs megadva" "1" "4" "van" "3 m vagy magasabb" "gáz (konvektor)" "nincs megadva" "külön és egyben is" "délnyugat" "utcai" "nincs megadva" "utca, közterület - ingyenes" "nem tetotéri" "3 m²" NA NA
"8" "28.8" "33" "1" " 14. kerület, Varsó utca " "jó állapotú" "1950 elott" "összkomfortos" "nincs megadva" "4" "nincs megadva" "nincs" "3 m-nél alacsonyabb" "gáz (konvektor)" "nincs megadva" "külön helyiségben" "délkelet" "utcai" "nincs megadva" "nincs megadva" "nem tetotéri" NA NA NA
"9" "36.5" "54" "2" " 14. kerület, Táborhely utca " "jó állapotú" "1950-1980 között" "összkomfortos" "nincs megadva" "3" "nincs megadva" "nincs" "3 m-nél alacsonyabb" "gáz (konvektor)" "nincs megadva" "egy helyiségben" "délnyugat" "kertre nézo" "nincs megadva" "nincs megadva" "nem tetotéri" "4 m²" NA NA
"10" "29.2" "38" "2" " 11. kerület, Hamzsabégi út " "közepes állapotú" "1950-1980 között" "nincs megadva" "nincs megadva" "földszint" "nincs megadva" "nincs megadva" "3 m-nél alacsonyabb" "gáz (konvektor)" "nincs megadva" "nincs megadva" "nyugat" "udvari" "nincs megadva" "nincs megadva" "nem tetotéri" "3 m²" NA NA
"11" "62" "94" "3" " 11. kerület, Karolina út " "közepes állapotú" "1950 elott" "összkomfortos" "nincs megadva" "1" "2" "nincs" "3 m vagy magasabb" "gáz (cirko)" "nem" "egy helyiségben" "délnyugat" "utcai" "nem" "utca, közterület - fizetos övezet" "nem tetotéri" NA NA NA
"12" "130" "122" "3" " 3. kerület, Mátyáshegy " "újszeru" "1981-2000 között" "nincs megadva" "nincs megadva" "földszint" "nincs megadva" "nincs megadva" "nincs megadva" "gáz (cirko)" "nincs megadva" "nincs megadva" "nyugat" "nincs megadva" "igen" "teremgarázs hely - benne van az árban" "nincs megadva" "12 m²" NA NA
"13" "63.5" "72" "2" " 12. kerület, Böszörményi út " "jó állapotú" "1950 elott" "nincs megadva" "nincs megadva" "3" "nincs megadva" "nincs" "3 m vagy magasabb" "gáz (cirko)" "nincs megadva" "nincs megadva" "nincs megadva" "utcai" "nincs megadva" "nincs megadva" "nem tetotéri" "2 m²" NA NA
"14" "38.6" "43" "2" " 6. kerület, Külso-Terézváros – Diplomatanegyed " "nincs megadva" "1950-1980 között" "összkomfortos" "nincs megadva" "földszint" "4" "van" "3 m-nél alacsonyabb" "házközponti" "igen" "egy helyiségben" "kelet" "udvari" "nem" "utca, közterület - fizetos övezet" "nem tetotéri" NA NA "nincs"
"15" "25.5" "47" "1" " 13. kerület, Szent László út " "felújítandó" "1950-1980 között" "nincs megadva" "nincs megadva" "1" "nincs megadva" "nincs" "3 m vagy magasabb" "gáz (konvektor)" "nincs megadva" "nincs megadva" "délkelet" "utcai" "nincs megadva" "nincs megadva" "nem tetotéri" NA NA NA
"16" "49.9" "56" "2" " 8. kerület, Nap utca " "nincs megadva" "2001-2010 között" "összkomfortos" "nincs megadva" "2" "5" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "igen" "külön helyiségben" "nincs megadva" "utcai" "nem" "utca, közterület - fizetos övezet" "nem tetotéri" NA NA "nincs"
"17" "109" "83" "1" " 13. kerület, Szent István park " "felújított" "1950 elott" "nincs megadva" "nincs megadva" "2" "nincs megadva" "van" "3 m vagy magasabb" "távfutés egyedi méréssel" "nincs megadva" "nincs megadva" "dél" "nincs megadva" "nincs megadva" "nincs megadva" "nem tetotéri" "7 m²" NA NA
"18" "105" "96" "3" " 11. kerület, Bornemissza utca " "felújított" "2001-2010 között" "nincs megadva" "nincs megadva" "1" "nincs megadva" "nincs" "nincs megadva" "gáz (cirko)" "nincs megadva" "nincs megadva" "kelet" "udvari" "nincs megadva" "nincs megadva" "nem tetotéri" "11 m²" NA NA
"19" "18" "36" "1" " 10. kerület, Újhegyi sétány " "felújítandó" NA "összkomfortos" "nincs megadva" "9" "10" "van" "3 m-nél alacsonyabb" "távfutés" "nem" "külön helyiségben" "délnyugat" "panorámás" "nincs megadva" "utca, közterület - ingyenes" "nincs megadva" "3 m²" "nincs megadva" "nincs"
"20" "39.9" "60" "2" " 16. kerület, Rákosszentmihály " "felújított" "1950-1980 között" "összkomfortos" "nincs megadva" "földszint" "nincs megadva" "nincs" "3 m-nél alacsonyabb" "elektromos" "nincs megadva" "nincs megadva" "délnyugat" "kertre nézo" "igen" "nincs megadva" "nem tetotéri" "15 m²" NA NA
