"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "epites_eve" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "kertkapcsolatos" "tetoter" "parkolas" "erkely" "legkondicionalo" "rezsikoltseg" "panelprogram"
"11" "129" "116" "2" " 5. kerület, Lipótváros " "jó állapotú" "1950 elott" "összkomfortos" "nincs megadva" "3" "4" "van" "3 m vagy magasabb" "házközponti" "nem" "egy helyiségben" "nyugat" "utcai" "nem" "nem tetotéri" "nincs megadva" NA "nincs" "48 000 Ft/hó" NA
"12" "47.9" "49" "1" " 6. kerület, Zichy Jeno utca " "felújított" "1950 elott" "összkomfortos" "nincs megadva" "félemelet" "4" "nincs megadva" "3 m vagy magasabb" "gáz (cirko)" "nincs megadva" "külön és egyben is" "nincs megadva" "utcai" "nem" "nem tetotéri" "utca, közterület" NA "nincs" "14 000 Ft/hó" NA
"13" "60" "83" "3" " 6. kerület, Rózsa utca " "felújított" "1950 elott" "duplakomfortos" "nincs megadva" "3" "3" "nincs" "3 m vagy magasabb" "gáz (cirko)" "nem" "külön helyiségben" "nyugat" "utcai" "nincs megadva" "legfelso emelet, nem tetotéri" "nincs megadva" NA NA "18 500 Ft/hó" NA
"14" "32" "44" "1" " 14. kerület, Hungária körút " "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA NA "30 000 Ft/hó" NA
"15" "58.95" "60" "3" " 13. kerület, Angyalföld – Béke–Tatai utcai lakótelep " "nincs megadva" "2018" "nincs megadva" "nincs megadva" "1" "nincs megadva" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nem tetotéri" "nincs megadva" "19 m²" NA NA NA
"16" "35.9" "56" "2" " 8. kerület, Józsefváros – Losoncinegyed " "felújított" "1950 elott" "nincs megadva" "nincs megadva" "3" "nincs megadva" "van" "3 m vagy magasabb" "gáz (konvektor)" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA
"17" "28" "51" "2" " 3. kerület, Békásmegyeri lakótelep Duna felol " "közepes állapotú" "1950-1980 között" "nincs megadva" "nincs megadva" "8" "nincs megadva" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA "nincs megadva"
"18" "93.9" "92" "3" " 1. kerület, Aladár utca " "felújított" "1950-1980 között" "nincs megadva" "nincs megadva" "1" "4" "van" "3 m-nél alacsonyabb" "házközponti" "nincs megadva" "nincs megadva" "nincs megadva" "utcai" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA
"19" "95.5" "97" "3" " 2. kerület, Bimbó út " "felújítandó" "1981-2000 között" "összkomfortos" "nincs megadva" "földszint" "földszintes" "nincs" "3 m-nél alacsonyabb" "gáz (cirko)" "nincs megadva" "nincs megadva" "nincs megadva" "kertre nézo" "nincs megadva" "nem tetotéri" "önálló garázs - megvásárolható" NA NA NA NA
"20" "110" "128" "4" " 7. kerület, Wesselényi utca " "jó állapotú" "1950 elott" "összkomfortos" "nincs megadva" "4" "5" "van" "3 m vagy magasabb" "gáz (cirko)" "nincs megadva" "külön és egyben is" "kelet" "utcai" "nem" "nem tetotéri" "utca, közterület" NA "nincs" "17 000 Ft/hó" NA
