"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "legkondicionalo" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "kertkapcsolatos" "tetoter" "parkolas" "epites_eve" "lakopark_neve" "erkely" "parkolohely_ara" "panelprogram" "rezsikoltseg"
"1" "51.3" "66" "2" " 6. kerület, Zichy Jeno utca " "felújított" "összkomfortos" "nincs megadva" "2" "nincs megadva" "nincs" "3 m vagy magasabb" "gáz (cirko)" "van" "nincs megadva" "egy helyiségben" "nincs megadva" "udvari" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA NA NA
"2" "159" "600" "9" " 18. kerület, Újpéteritelep " "jó állapotú" "duplakomfortos" "nincs megadva" "nincs megadva" "3" "nincs megadva" "nincs megadva" "gázkazán, padlófutés" NA "nincs megadva" "külön és egyben is" "nincs megadva" "utcai" "nincs megadva" "nincs megadva" "önálló garázs - benne van az árban" "2001-2010 között" NA NA NA NA NA
"3" "91" "126" "4" " 14. kerület, Flóra Lakópark " "új építésu" "duplakomfortos" "nincs megadva" "6" "7" "van" "nincs megadva" "házközponti egyedi méréssel" "van" "nincs megadva" "külön és egyben is" "délkelet" "kertre nézo" "nem" "penthouse" "teremgarázs hely - megvásárolható" "2016" "Flóra Lakópark" "24 m²" "3.5 M Ft" NA NA
"4" "87.8" "122" "3" " 14. kerület, Flóra Lakópark " "új építésu" "összkomfortos" "nincs megadva" "6" "7" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "van" "nincs megadva" "külön és egyben is" "északnyugat" "kertre nézo" "nem" "penthouse" "teremgarázs hely - megvásárolható" "2016" "Flóra Lakópark" "23 m²" "3.5 M Ft" NA NA
"5" "77" "96" "3" " 14. kerület, Flóra Lakópark " "új építésu" "összkomfortos" "nincs megadva" "6" "7" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" NA "nincs megadva" "külön és egyben is" "délnyugat" "kertre nézo" "nem" "penthouse" "teremgarázs hely - megvásárolható" "2016" "Flóra Lakópark" "51 m²" "3.5 M Ft" NA NA
"6" "71" "194" "1" " 6. kerület, Weiner Leó utca " "jó állapotú" "összkomfortos" "nincs megadva" "földszint" "3" "nincs megadva" "nincs megadva" "gáz (cirko)" NA "nincs megadva" "egy helyiségben" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "1950 elott" NA NA NA NA NA
"7" "53" "46" "1" " 1. kerület, Krisztinaváros – Váralja " "felújítandó" "összkomfortos" "nincs megadva" "nincs megadva" "nincs megadva" "van" "nincs megadva" "gáz (konvektor)" NA "nincs megadva" "külön helyiségben" "délnyugat" "panorámás" "nincs megadva" "nincs megadva" "nincs megadva" NA NA "6 m²" NA NA NA
"8" "48.5" "82" "2" " 13. kerület, Reitter Ferenc utca " "nincs megadva" "nincs megadva" "nincs megadva" "földszint" "nincs megadva" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" NA "nincs megadva" "nincs megadva" "dél" "nincs megadva" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA "16 m²" NA NA NA
"9" "31.9" "57" "2" " 8. kerület, Népszínház utca " "közepes állapotú" "nincs megadva" "nincs megadva" "2" "nincs megadva" "nincs" "3 m vagy magasabb" "gáz (cirko)" NA "nincs megadva" "nincs megadva" "északkelet" "utcai" "nincs megadva" "nem tetotéri" "nincs megadva" "1950 elott" NA NA NA NA NA
"10" "33.9" "53" "2" " 13. kerület, Rokolya utca " "közepes állapotú" "összkomfortos" "nincs megadva" "nincs megadva" "4" "nincs" "3 m-nél alacsonyabb" "távfutés" "van" "nincs megadva" "külön helyiségben" "kelet" "kertre nézo" "nincs megadva" "nincs megadva" "udvari beálló - benne van az árban" "1981-2000 között" NA "1 m²" NA "nincs megadva" NA
