"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "legkondicionalo" "rezsikoltseg" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "kertkapcsolatos" "tetoter" "parkolas" "epites_eve" "lakopark_neve" "erkely" "parkolohely_ara" "panelprogram"
"1" "59.9" "96" "3" " 11. kerület, Ballagi Mór utca " "jó állapotú" "összkomfortos" "nincs megadva" "földszint" "5" "van" "3 m vagy magasabb" "gáz (cirko)" "nincs" "38 000 Ft/hó" "igen" "nincs megadva" "nincs megadva" "utcai" "nem" "nem tetotéri" "utca, közterület - ingyenes" NA NA NA NA NA
"2" "28.9" "39" "1" " 9. kerület, Ifjúmunkás utca " "jó állapotú" "összkomfortos" "nincs megadva" "3" "4" "nincs" "3 m-nél alacsonyabb" "gáz (konvektor)" "van" NA "nem" "egy helyiségben" "nincs megadva" "panorámás" "nem" "nincs megadva" "utca, közterület - fizetos övezet" "1950-1980 között" NA NA NA NA
"3" "50" "50" "2" " 9. kerület, Sunny Side Residence " "új építésu" "összkomfortos" "nincs megadva" "2" "7" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" NA NA "igen" "nincs megadva" "északnyugat" "utcai" "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" "2021" "Sunny Side Residence" "13.79 m²" "3.2 M Ft" NA
"4" "53.7" "57" "2" " 9. kerület, Sunny Side Residence " "új építésu" "összkomfortos" "nincs megadva" "2" "7" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" NA NA "igen" "nincs megadva" "délkelet" "utcai" "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" "2021" "Sunny Side Residence" "7.05 m²" "3.2 M Ft" NA
"5" "49.6" "49" "2" " 9. kerület, Sunny Side Residence " "új építésu" "összkomfortos" "nincs megadva" "1" "7" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" NA NA "igen" "nincs megadva" "délkelet" "utcai" "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" "2021" "Sunny Side Residence" "13.63 m²" "3.2 M Ft" NA
"6" "32.2" "30" "1" " 9. kerület, Sunny Side Residence " "új építésu" "összkomfortos" "nincs megadva" "1" "7" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" NA NA "igen" "nincs megadva" "délkelet" "utcai" "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" "2021" "Sunny Side Residence" NA "3.2 M Ft" NA
"7" "49.2" "49" "2" " 9. kerület, Sunny Side Residence " "új építésu" "összkomfortos" "nincs megadva" "1" "7" "van" "3 m-nél alacsonyabb" "házközponti" NA NA "igen" "nincs megadva" "délkelet" "utcai" "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" "2021" "Sunny Side Residence" "12.66 m²" "3.2 M Ft" NA
"8" "67.9" "76" "3" " 9. kerület, Sunny Side Residence " "új építésu" "összkomfortos" "nincs megadva" "földszint" "7" "van" "3 m-nél alacsonyabb" "házközponti" NA NA "igen" "nincs megadva" "északnyugat" "kertre nézo" "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" "2021" "Sunny Side Residence" "14.65 m²" "3.2 M Ft" NA
"9" "31.6" "28" "1" " 9. kerület, Sunny Side Residence " "új építésu" "összkomfortos" "nincs megadva" "földszint" "7" "van" "3 m-nél alacsonyabb" "házközponti" NA NA "igen" "nincs megadva" "északnyugat" "kertre nézo" "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" "2021" "Sunny Side Residence" "4.25 m²" "3.2 M Ft" NA
"10" "34.99" "65" "3" " 11. kerület, Etele út " "felújítandó" "összkomfortos" "nincs megadva" "2" "nincs megadva" "van" "nincs megadva" "távfutés" NA NA "nincs megadva" "külön helyiségben" "dél" "kertre nézo" "nincs megadva" "nincs megadva" "utca, közterület - ingyenes" NA NA "4 m²" NA "részt vett"
"11" "46.2" "49" "2" " 9. kerület, Sunny Side Residence " "új építésu" "összkomfortos" "nincs megadva" "földszint" "7" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" NA NA "igen" "nincs megadva" "délkelet" "utcai" "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" "2021" "Sunny Side Residence" "5.9 m²" "3.2 M Ft" NA
"12" "25.5" "34" "1" " 14. kerület, Gyarmat utca " "közepes állapotú" "összkomfortos" "nincs megadva" "3" "4" "nincs" "3 m-nél alacsonyabb" "gáz (konvektor)" "nincs" NA "nem" "külön helyiségben" "kelet" "kertre nézo" "nem" "nem tetotéri" "utca, közterület - ingyenes" "1950-1980 között" NA NA NA NA
"13" "144.9" "145" "4" " 2. kerület, Szemlohegy utca " "közepes állapotú" "nincs megadva" "nincs megadva" "2" "3" "nincs" "3 m vagy magasabb" "házközponti" NA NA "nincs megadva" "nincs megadva" "nincs megadva" "panorámás" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA NA
"14" "25.99" "44" "1" " 13. kerület, Angyalföld " "felújítandó" "összkomfortos" "nincs megadva" "1" "5" "van" "3 m-nél alacsonyabb" "gáz (konvektor)" NA "8 700 Ft/hó" "nincs megadva" "külön helyiségben" "kelet" "utcai" "nincs megadva" "nem tetotéri" "utca, közterület - fizetos övezet" "1950 elott" NA NA NA NA
"15" "44" "43" "1" " 5. kerület, Belgrád rakpart " "közepes állapotú" "összkomfortos" "nincs megadva" "3" "6" "van" "3 m vagy magasabb" "gáz (konvektor)" NA NA "nincs megadva" "egy helyiségben" "délkelet" "udvari" "nincs megadva" "nincs megadva" "utca, közterület" "1950 elott" NA NA NA NA
"16" "44.9" "78" "3" " 23. kerület, Soroksár – Vargatelep " "nincs megadva" "összkomfortos" "nincs megadva" "földszint" "3" "nincs megadva" "3 m-nél alacsonyabb" "fan-coil" NA NA "nincs megadva" "külön és egyben is" "délnyugat" "kertre nézo" "nincs megadva" "nincs megadva" "udvari beálló - benne van az árban" "2019" NA NA NA NA
"17" "46.9" "83" "4" " 23. kerület, Soroksár – Vargatelep " "nincs megadva" "összkomfortos" "nincs megadva" "1" "3" "nincs megadva" "3 m-nél alacsonyabb" "fan-coil" NA NA "nincs megadva" "külön és egyben is" "délkelet" "udvari" "nem" "nincs megadva" "udvari beálló - benne van az árban" "2019" NA NA NA NA
"18" "111.75" "103" "3" " 9. kerület, Középso-Ferencváros " "nincs megadva" "luxus" "nincs megadva" "1" "10" "van" "nincs megadva" "padlófutés, mennyezeti hutés-futés" "van" NA "nincs megadva" "külön helyiségben" "nyugat" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "2019" NA "62.05 m²" NA NA
"19" "78" "65" "3" " 5. kerület, Régi posta utca " "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA NA NA
"20" "28.9" "53" "2" " 16. kerület, Újmátyásföld " "jó állapotú" "nincs megadva" "nincs megadva" "3" "nincs megadva" "nincs" "3 m-nél alacsonyabb" "gáz (konvektor)" NA NA "nincs megadva" "nincs megadva" "kelet" "nincs megadva" "nincs megadva" NA "nincs megadva" "1950-1980 között" NA "5 m²" NA NA
