"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "kertkapcsolatos" "tetoter" "parkolas" "epites_eve" "legkondicionalo" "rezsikoltseg" "erkely" "panelprogram" "lakopark_neve" "parkolohely_ara"
"1" "35.9" "61" "2" " 8. kerület, Baross utca " "felújított" "nincs megadva" "nincs megadva" "3" "nincs megadva" "van" "nincs megadva" "gáz (konvektor)" "nincs megadva" "külön helyiségben" "nyugat" "udvari" "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA NA NA NA NA
"2" "73.8" "77" "2" " 6. kerület, Külso-Terézváros " "felújított" "összkomfortos" "nincs megadva" "3" "4" "nincs" "3 m vagy magasabb" "gáz (cirko), egyéb" "nem" "egy helyiségben" "délnyugat" "utcai" "nincs megadva" "legfelso emelet, nem tetotéri" "utca, közterület" "1950 elott" "nincs" "30 000 Ft/hó" NA NA NA NA
"3" "32.5" "49" "2" " 3. kerület, Flórián tér " "jó állapotú" "nincs megadva" "nincs megadva" "3" "nincs megadva" "van" "3 m-nél alacsonyabb" "távfutés egyedi méréssel" "nincs megadva" "nincs megadva" "nincs megadva" "utcai" "nincs megadva" "nem tetotéri" "nincs megadva" "1950-1980 között" NA NA "4 m²" "nincs megadva" NA NA
"4" "81.9" "85" "2" " 1. kerület, Várfok utca " "nincs megadva" "összkomfortos" "nincs megadva" "4" "4" "van" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "panorámás" "nincs megadva" "nincs megadva" "utca, közterület" NA NA NA NA NA NA NA
"5" "65" "75" "3" " 13. kerület, Újlipótváros " "jó állapotú" "nincs megadva" "nincs megadva" "1" "5" "van" "3 m-nél alacsonyabb" "távfutés" "nincs megadva" "nincs megadva" "észak" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "1950-1980 között" NA NA NA NA NA NA
"6" "59.9" "65" "2" " 13. kerület, Angyalföld – Loportárdulo " "újszeru" "nincs megadva" "nincs megadva" "2" "nincs megadva" "van" "nincs megadva" "házközponti egyedi méréssel" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "2001-2010 között" NA NA "10 m²" NA NA NA
"7" "59.9" "130" "4" " 7. kerület, Baross tér " "felújítandó" "duplakomfortos" "nincs megadva" "3" "3" "nincs" "nincs megadva" "gáz (cirko)" "nincs megadva" "külön és egyben is" "délkelet" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "1950 elott" NA NA NA NA NA NA
"8" "92.9" "96" "3" " 11. kerület, Kökörcsin utca " "felújított" "összkomfortos" "nincs megadva" "3" "5" "van" "3 m vagy magasabb" "nincs megadva" "igen" "külön és egyben is" "nyugat" "panorámás" "nem" "nem tetotéri" "utca, közterület - ingyenes" "1950 elott" "van" NA NA NA NA NA
"9" "48.9" "48" "2" " 11. kerület, Kanizsai utca " "jó állapotú" "összkomfortos" "nincs megadva" "földszint" "3" "nincs" "3 m-nél alacsonyabb" "gáz (cirko)" "nem" "egy helyiségben" "északkelet" "udvari" "igen" "nem tetotéri" "utca, közterület - ingyenes" "1950 elott" "van" NA NA NA NA NA
"10" "175" "231" "5" " 13. kerület, Pannónia utca " "felújított" "összkomfortos" "nincs megadva" "1" "nincs megadva" "van" "nincs megadva" "gáz (cirko)" "nincs megadva" "külön és egyben is" "nincs megadva" "utcai" "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA "8 m²" NA NA NA
