"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "epites_eve" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "kertkapcsolatos" "tetoter" "panelprogram" "parkolas" "erkely" "rezsikoltseg" "legkondicionalo" "parkolohely_ara"
"1" "27.9" "59" "4" " 18. kerület, Havanna lakótelep " "felújított" "1981-2000 között" "nincs megadva" "nincs megadva" "4" "nincs megadva" "van" "3 m-nél alacsonyabb" "házközponti" "nincs megadva" "nincs megadva" "délkelet" "nincs megadva" "nincs megadva" "nem tetotéri" "nincs megadva" "nincs megadva" NA NA NA NA
"2" "92.9" "124" "2" " 16. kerület, Rákosszentmihály " "felújítandó" "2019" "összkomfortos" "nincs megadva" "1" "2" "nincs megadva" "3 m-nél alacsonyabb" "hoszivattyú" "nincs megadva" "nincs megadva" "nincs megadva" "kertre nézo" "nem" "nincs megadva" NA "nincs megadva" "50 m²" NA NA NA
"3" "34.9" "40" "1" " 5. kerület, Szent István körút " "felújított" "1950 elott" "nincs megadva" "nincs megadva" "földszint" "nincs megadva" "nincs megadva" "3 m vagy magasabb" "elektromos" "nincs megadva" "nincs megadva" "nincs megadva" "udvari" "nincs megadva" "nincs megadva" NA "nincs megadva" NA "15 000 Ft/hó" NA NA
"4" "34.3" "69" "3" " 3. kerület, Óbudai lakótelep " "nincs megadva" NA "összkomfortos" "nincs megadva" "nincs megadva" "10" "van" "3 m-nél alacsonyabb" "házközponti" "igen" "külön helyiségben" "nincs megadva" "panorámás" "nincs megadva" "nem tetotéri" "nincs megadva" "utca, közterület" "4 m²" NA NA NA
"5" "85.5" "93" "3" " 16. kerület, Rákosszentmihály " "befejezetlen" NA "összkomfortos" "nincs megadva" "földszint" "2" "nincs megadva" "3 m-nél alacsonyabb" "hoszivattyú" "nincs megadva" "külön helyiségben" "délnyugat" "kertre nézo" "igen" "nincs megadva" NA "udvari beálló - benne van az árban" NA NA NA NA
"6" "37.9" "51" "2" " 6. kerület, Munkácsy Mihály utca " "jó állapotú" "1950 elott" "nincs megadva" "nincs megadva" "1" "nincs megadva" "van" "3 m vagy magasabb" "gáz (cirko)" "nincs megadva" "nincs megadva" "délnyugat" "udvari" "nincs megadva" "nem tetotéri" NA "nincs megadva" NA NA NA NA
"7" "25.8" "49" "2" " 18. kerület, Lakatos út " "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA "18 000 Ft/hó" NA NA
"8" "139" "120" "4" " 11. kerület, Hosszúrét " "nincs megadva" "2019" "duplakomfortos" "nincs megadva" "földszint" "2" "nincs" "3 m-nél alacsonyabb" "gáz (cirko)" "nem" "nincs megadva" "délnyugat" "panorámás" "igen" "nem tetotéri" NA "udvari beálló - benne van az árban" "100 m²" NA NA NA
"9" "62" "70" "2" " 7. kerület, Középso-Erzsébetváros " "felújított" "1950 elott" "nincs megadva" "nincs megadva" "2" "nincs megadva" "van" "3 m vagy magasabb" "gáz (cirko)" "nincs megadva" "nincs megadva" "nyugat" "udvari" "nincs megadva" "nem tetotéri" NA "nincs megadva" NA NA NA NA
"10" "28.8" "29" "1" " 7. kerület, Középso-Erzsébetváros " "jó állapotú" "1950 elott" "nincs megadva" "nincs megadva" "földszint" "nincs megadva" "nincs" "3 m vagy magasabb" "gáz (konvektor)" "nincs megadva" "nincs megadva" "délnyugat" "udvari" "nincs megadva" "nem tetotéri" NA "nincs megadva" NA NA NA NA
"11" "47.9" "60" "2" " 6. kerület, Szív utca " "jó állapotú" "1950 elott" "komfortos" "nincs megadva" "3" "5" "nincs" "3 m vagy magasabb" "elektromos" "nem" "egy helyiségben" "délnyugat" "utcai" "nem" "nem tetotéri" NA "utca, közterület - fizetos övezet" NA "30 000 Ft/hó" "van" NA
"12" "26" "46" "1" " 14. kerület, Alsórákos " "jó állapotú" "1950-1980 között" "nincs megadva" "nincs megadva" "félemelet" "nincs megadva" "van" "nincs megadva" "távfutés" "nincs megadva" "nincs megadva" "délnyugat" "nincs megadva" "nincs megadva" "nem tetotéri" "nincs megadva" "nincs megadva" NA NA NA NA
"13" "24.9" "33" "1" " 13. kerület, Angyalföld – Loportárdulo " "felújított" "1950 elott" "nincs megadva" "nincs megadva" "földszint" "nincs megadva" "nincs" "3 m vagy magasabb" "gáz (konvektor)" "nincs megadva" "nincs megadva" "északnyugat" "udvari" "nincs megadva" "nem tetotéri" NA "nincs megadva" NA NA NA NA
"14" "63.9" "107" "5" " 14. kerület, Bánki Donát utca " "felújítandó" "1950-1980 között" "duplakomfortos" "nincs megadva" "3" "3" "nincs" "3 m-nél alacsonyabb" "gáz (cirko)" "nincs megadva" "külön és egyben is" "észak" "udvari" "nincs megadva" "nincs megadva" NA "nincs megadva" NA NA NA NA
"15" "64.9" "75" "2" " 2. kerület, Víziváros " "jó állapotú" "1950 elott" "nincs megadva" "nincs megadva" "4" "5" "van" "3 m-nél alacsonyabb" "gáz (cirko)" "nincs megadva" "külön helyiségben" "délnyugat" "utcai" "nincs megadva" "nincs megadva" NA "nincs megadva" "6 m²" NA NA NA
