"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "epites_eve" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "erkely" "kertkapcsolatos" "tetoter" "parkolas" "legkondicionalo" "parkolohely_ara" "panelprogram" "rezsikoltseg"
"1" "49.6" "49" "1" " 11. kerület, Vahot utca " "nincs megadva" "2019" "összkomfortos" "nincs megadva" "4" "nincs megadva" "van" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "7.86 m²" "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" NA NA NA NA
"2" "119" "144" "4" " 3. kerület, Rozgonyi Piroska utca 40. " "újszeru" "2001-2010 között" "luxus" "nincs megadva" "2" "nincs megadva" "nincs" "3 m-nél alacsonyabb" "gáz (cirko), padlófutés" "nem" "külön és egyben is" "délnyugat" "panorámás" "80.44 m²" "nem" "nincs megadva" "önálló garázs - kötelezo megvenni" "van" "10 M Ft" NA NA
"3" "41.79" "66" "3" " 9. kerület, Ülloi út " "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" NA NA "nincs megadva" NA
"4" "349" "180" "5" " 2. kerület, Törökvész út " "újszeru" "2001-2010 között" "luxus" "BB" "földszint" "3" "van" "3 m-nél alacsonyabb" "hoszivattyú, gázkazán" "igen" "külön és egyben is" "délnyugat" "panorámás" "27 m²" "igen" "nem tetotéri" "teremgarázs hely - benne van az árban" "van" NA NA NA
"5" "77.9" "87" "2" " 13. kerület, Pozsonyi út " "közepes állapotú" "1950 elott" "összkomfortos" "nincs megadva" "2" "6" "van" "3 m vagy magasabb" "távfutés" "nem" "külön és egyben is" "dél" "utcai" "4 m²" "nem" "nem tetotéri" "utca, közterület" "nincs" NA NA "50 000 Ft/hó"
"6" "56.32" "69" "3" " 13. kerület, Reitter Ferenc utca " "nincs megadva" "2020" "összkomfortos" "AA++" "4" "5" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "nincs megadva" "külön helyiségben" "kelet" "utcai" "14 m²" "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" NA "3 M Ft" NA NA
"7" "51.12" "62" "3" " 13. kerület, Reitter Ferenc utca " "nincs megadva" "2020" "összkomfortos" "AA++" "4" "5" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "nincs megadva" "külön helyiségben" "kelet" "utcai" "14 m²" "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA NA
"8" "125" "103" "2" " 5. kerület, Belváros " "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA NA
"9" "54.5" "60" "3" " 6. kerület, Hunyadi tér " "felújított" NA "nincs megadva" "nincs megadva" "1" "nincs megadva" "nincs" "nincs megadva" "gáz (cirko)" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA NA
"10" "104" "96" "4" " 13. kerület, Csángó utca " "nincs megadva" "2019" "luxus" "nincs megadva" "5" "5" "van" "3 m-nél alacsonyabb" "hoszivattyú" "igen" "nincs megadva" "nincs megadva" "nincs megadva" "58.69 m²" "nincs megadva" "penthouse" "teremgarázs hely - megvásárolható" NA "4.5 M Ft" NA NA
"11" "71" "82" "3" " 13. kerület, Csángó utca " "nincs megadva" "2019" "összkomfortos" "nincs megadva" "1" "5" "van" "3 m-nél alacsonyabb" "hoszivattyú" "igen" "nincs megadva" "nincs megadva" "nincs megadva" "18 m²" "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" NA "4.5 M Ft" NA NA
"12" "88.8" "92" "4" " 13. kerület, Csángó utca " "nincs megadva" "2019" "összkomfortos" "nincs megadva" "1" "5" "van" "3 m-nél alacsonyabb" "hoszivattyú" "igen" "nincs megadva" "nincs megadva" "nincs megadva" "17.16 m²" "igen" "nincs megadva" "teremgarázs hely - megvásárolható" NA "4.5 M Ft" NA NA
"13" "86" "90" "4" " 13. kerület, Angyalföldi út " "nincs megadva" "2019" "nincs megadva" "nincs megadva" "6" "6" "van" "3 m-nél alacsonyabb" "hoszivattyú" "igen" "nincs megadva" "nincs megadva" "nincs megadva" "25 m²" "nincs megadva" "penthouse" "teremgarázs hely - megvásárolható" NA "4.5 M Ft" NA NA
"14" "133" "99" "4" " 13. kerület, Angyalföldi út " "nincs megadva" "2019" "nincs megadva" "nincs megadva" "6" "6" "van" "3 m-nél alacsonyabb" "hoszivattyú" "igen" "nincs megadva" "nincs megadva" "nincs megadva" "149 m²" "nincs megadva" "penthouse" "teremgarázs hely - megvásárolható" NA "4.5 M Ft" NA NA
"15" "74.2" "70" "4" " 13. kerület, Angyalföldi út " "nincs megadva" "2019" "összkomfortos" "nincs megadva" "5" "6" "van" "3 m-nél alacsonyabb" "hoszivattyú" "igen" "nincs megadva" "nincs megadva" "nincs megadva" "25.33 m²" "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" NA "4.5 M Ft" NA NA
"16" "71.5" "78" "3" " 13. kerület, Angyalföldi út " "nincs megadva" "2019" "összkomfortos" "nincs megadva" "2" "6" "van" "3 m-nél alacsonyabb" "hoszivattyú" "igen" "egy helyiségben" "nincs megadva" "nincs megadva" "7 m²" "nincs megadva" "nem tetotéri" "teremgarázs hely - megvásárolható" NA "4.5 M Ft" NA NA
"17" "76.9" "87" "4" " 13. kerület, Angyalföldi út " "nincs megadva" "2019" "összkomfortos" "nincs megadva" "3" "6" "van" "3 m-nél alacsonyabb" "hoszivattyú" "igen" "egy helyiségben" "nincs megadva" "nincs megadva" "13 m²" "nincs megadva" "nem tetotéri" "teremgarázs hely - megvásárolható" NA "4.5 M Ft" NA NA
"18" "78.8" "90" "4" " 13. kerület, Angyalföldi út " "nincs megadva" "2019" "összkomfortos" "nincs megadva" "3" "6" "van" "3 m-nél alacsonyabb" "hoszivattyú" "igen" "egy helyiségben" "nincs megadva" "nincs megadva" "17.14 m²" "nincs megadva" "nem tetotéri" "teremgarázs hely - megvásárolható" NA "4.5 M Ft" NA NA
"19" "75.9" "87" "4" " 13. kerület, Angyalföldi út " "nincs megadva" "2019" "összkomfortos" "nincs megadva" "2" "6" "van" "3 m-nél alacsonyabb" "hoszivattyú" "igen" "egy helyiségben" "nincs megadva" "nincs megadva" "13 m²" "nincs megadva" "nem tetotéri" "teremgarázs hely - megvásárolható" NA "4.5 M Ft" NA NA
"20" "74.9" "85" "3" " 13. kerület, Csángó utca " "nincs megadva" "2019" "összkomfortos" "nincs megadva" "1" "6" "van" "3 m-nél alacsonyabb" "hoszivattyú" "igen" "egy helyiségben" "nincs megadva" "nincs megadva" "24 m²" "igen" "nem tetotéri" "teremgarázs hely - megvásárolható" NA "4.5 M Ft" NA NA
