"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "epites_eve" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "legkondicionalo" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "kertkapcsolatos" "tetoter" "parkolas" "panelprogram" "erkely" "parkolohely_ara" "lakopark_neve" "rezsikoltseg"
"1" "99" "105" "3" " 1. kerület, Víziváros – Váralja " "jó állapotú" "1950 elott" "nincs megadva" "nincs megadva" "földszint" "nincs megadva" "nincs" "3 m vagy magasabb" "gáz (cirko)" "nincs" "nincs megadva" "nincs megadva" "nyugat" "utcai" "nem" "nem tetotéri" "nincs megadva" NA NA NA NA NA
"2" "71.75" "76" "3" " 9. kerület, Középso-Ferencváros – Malmok " "felújított" "1950 elott" "összkomfortos" "nincs megadva" "3" "4" "nincs megadva" "3 m-nél alacsonyabb" "gáz (cirko)" NA "igen" "egy helyiségben" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "udvari beálló" NA NA NA NA NA
"3" "27.95" "57" "2" " 4. kerület, Újpest – Pozsonyi utcai lakótelep " "jó állapotú" "1950-1980 között" "nincs megadva" "nincs megadva" "földszint" "nincs megadva" "van" "3 m-nél alacsonyabb" "távfutés" NA "nincs megadva" "nincs megadva" "délnyugat" "nincs megadva" "nincs megadva" "nem tetotéri" "nincs megadva" "nincs megadva" NA NA NA NA
"4" "30.9" "60" "2.5" " 18. kerület, Havanna utca " "felújított" "1950-1980 között" "összkomfortos" "nincs megadva" "4" "10" "van" "3 m-nél alacsonyabb" "távfutés egyedi méréssel" NA "nincs megadva" "külön helyiségben" "kelet" "utcai" "nincs megadva" "nincs megadva" "utca, közterület - ingyenes" "nincs megadva" "4 m²" NA NA NA
"5" "36.9" "36" "1" " 2. kerület, Lövoház utca 28. " "jó állapotú" "1950-1980 között" "összkomfortos" "nincs megadva" "1" "4" "van" "3 m vagy magasabb" "gáz (cirko)" "nincs" "nincs megadva" "külön helyiségben" "nincs megadva" "utcai" "nem" "nem tetotéri" "utca, közterület - fizetos övezet" NA NA NA NA NA
"6" "19" "36" "2" " 22. kerület, Budafok " "felújítandó" "1950 elott" "összkomfortos" "nincs megadva" "földszint" "földszintes" "nincs megadva" "3 m-nél alacsonyabb" "nincs megadva" "nincs" "nincs megadva" "egy helyiségben" "nincs megadva" "kertre nézo" "igen" "nincs megadva" "udvari beálló" NA "8 m²" NA NA NA
"7" "27.6" "46" "1" " 14. kerület, Ond vezér útja " "jó állapotú" "1950-1980 között" "nincs megadva" "nincs megadva" "10" "nincs megadva" "van" "3 m-nél alacsonyabb" "távfutés egyedi méréssel" NA "nincs megadva" "nincs megadva" "dél" "nincs megadva" "nincs megadva" "nem tetotéri" "nincs megadva" "nincs megadva" NA NA NA NA
"8" "109" "98" "3" " 6. kerület, Szondi utca " "felújított" NA "duplakomfortos" "nincs megadva" "2" "nincs megadva" "van" "3 m vagy magasabb" "gáz (cirko)" NA "nincs megadva" "egy helyiségben" "nincs megadva" "utcai" "nincs megadva" "nincs megadva" "utca, közterület" NA "2 m²" NA NA NA
"9" "78" "98" "4" " 13. kerület, Angyalföld " "újszeru" "2017" "duplakomfortos" "nincs megadva" "földszint" "4" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" NA "igen" "külön helyiségben" "nincs megadva" "kertre nézo" "igen" "nincs megadva" "teremgarázs hely - megvásárolható" NA "16 m²" "3.4 M Ft" NA NA
"10" "48" "50" "2" " 22. kerület, Terv utca 11. " "nincs megadva" "2019" "összkomfortos" "nincs megadva" "földszint" "3" "nincs" "nincs megadva" "házközponti" NA "nincs megadva" "nincs megadva" "dél" "panorámás" "igen" "nem tetotéri" "teremgarázs hely - megvásárolható" NA "15 m²" "2.8 M Ft" NA NA
"11" "27.5" "27" "1" " 13. kerület, Vizafogó " "felújított" NA "nincs megadva" "nincs megadva" "2" "nincs megadva" "nincs megadva" "3 m vagy magasabb" "gáz (konvektor)" NA "nincs megadva" "nincs megadva" "kelet" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA NA NA
