"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "epites_eve" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "kertkapcsolatos" "tetoter" "parkolas" "erkely" "parkolohely_ara" "legkondicionalo" "rezsikoltseg" "panelprogram"
"1" "49.5" "59" "2" " 9. kerület, Erno utca " "felújított" "1950 elott" "nincs megadva" "nincs megadva" "2" "3" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "délnyugat" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA NA NA
"2" "89.9" "119" "4" " 13. kerület, Petneházy utca " "újszeru" "2001-2010 között" "duplakomfortos" "nincs megadva" "4" "5" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "nincs megadva" "külön és egyben is" "nyugat" "kertre nézo" "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" "78 m²" "4 M Ft" NA NA NA
"3" "38" "37" "1" " 11. kerület, Nagyszeben út " "újszeru" "2001-2010 között" "összkomfortos" "BB" "4" "5" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "igen" "egy helyiségben" "északkelet" "utcai" "nem" "nem tetotéri" "utca, közterület - ingyenes" "3 m²" NA "van" NA NA
"4" "74.9" "93" "3" " 3. kerület, Csillaghegy " "felújított" "2001-2010 között" "duplakomfortos" "nincs megadva" "1" "2" "nincs" "nincs megadva" "gáz (cirko)" "nincs megadva" "külön és egyben is" "északnyugat" "kertre nézo" "igen" "nincs megadva" "udvari beálló - benne van az árban" NA NA NA "30 000 Ft/hó" NA
"5" "149" "146" "5" " 2. kerület, Országút " "felújított" "1950-1980 között" "nincs megadva" "nincs megadva" "3" "nincs megadva" "van" "3 m vagy magasabb" "gáz (cirko)" "nincs megadva" "nincs megadva" "dél" "nincs megadva" "nincs megadva" "nem tetotéri" "nincs megadva" "6 m²" NA NA NA NA
"6" "165" "145" "4" " 2. kerület, Törökvész " "újszeru" "2001-2010 között" "luxus" "nincs megadva" "földszint" "4" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "nem" "külön és egyben is" "dél" "kertre nézo" "igen" "nem tetotéri" "teremgarázs hely - benne van az árban" "200 m²" NA "van" NA NA
"7" "32" "59" "2" " 3. kerület, Aquincum " "közepes állapotú" "1950 elott" "komfortos" "nincs megadva" "1" "2" "nincs" "3 m vagy magasabb" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nem" "nincs megadva" "nincs megadva" NA NA NA NA NA
"8" "42.5" "85" "3" " 4. kerület, Káposztásmegyer I. lakótelep " "felújított" "1981-2000 között" "összkomfortos" "nincs megadva" "5" "10" "van" "3 m-nél alacsonyabb" "távfutés egyedi méréssel" "nincs megadva" "külön és egyben is" "nincs megadva" "panorámás" "nem" "nem tetotéri" "utca, közterület - ingyenes" "3 m²" NA "van" "35 000 Ft/hó" "nincs megadva"
"9" "19" "35" "1" " 7. kerület, Marek József utca " "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA NA NA
"10" "49.9" "80" "3" " 13. kerület, Vizafogó " "közepes állapotú" "1950 elott" "nincs megadva" "nincs megadva" "2" "nincs megadva" "nincs megadva" "3 m vagy magasabb" "gáz (cirko)" "nincs megadva" "nincs megadva" "északkelet" "utcai" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA NA
"11" "74.9" "82" "3" " 7. kerület, Középso-Erzsébetváros " "felújított" "1950 elott" "nincs megadva" "nincs megadva" "2" "nincs megadva" "van" "3 m vagy magasabb" "gáz (cirko)" "nincs megadva" "nincs megadva" "északkelet" "utcai" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA NA
"12" "83" "98" "3" " 9. kerület, Belso-Ferencváros " "jó állapotú" "1950 elott" "nincs megadva" "nincs megadva" "földszint" "nincs megadva" "nincs megadva" "3 m vagy magasabb" "házközponti" "nincs megadva" "nincs megadva" "északkelet" "udvari" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA NA
"13" "59.9" "78" "3" " 13. kerület, Újlipótváros " "közepes állapotú" "1950 elott" "nincs megadva" "nincs megadva" "1" "nincs megadva" "van" "3 m vagy magasabb" "gáz (cirko)" "nincs megadva" "nincs megadva" "nyugat" "utcai" "nincs megadva" "nem tetotéri" "nincs megadva" "6 m²" NA NA NA NA
"14" "20" "53" "2" " 4. kerület, Tél utca " "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA NA "nincs megadva"
"15" "89" "84" "3" " 7. kerület, Belso-Erzsébetváros " "felújítandó" "1950 elott" "nincs megadva" "nincs megadva" "3" "nincs megadva" "nincs" "3 m vagy magasabb" "gáz (cirko)" "nincs megadva" "nincs megadva" "nyugat" "utcai" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA NA
"16" "28" "63" "3" " 10. kerület, Kobánya-Városközpont " "felújítandó" "1950-1980 között" "összkomfortos" "nincs megadva" "1" "7" "van" "3 m-nél alacsonyabb" "távfutés" "nincs megadva" "külön helyiségben" "kelet" "utcai" "nincs megadva" NA "utca, közterület - ingyenes" NA NA NA NA NA
"17" "187.95" "160" "4" " 11. kerület, Sasad " "nincs megadva" "2020" "duplakomfortos" "AA++" "1" "3" "van" "3 m-nél alacsonyabb" "gáz (cirko)" "nem" "külön és egyben is" "dél" "panorámás" "nem" "nem tetotéri" "teremgarázs hely - kötelezo megvenni" "35 m²" "10 M Ft" "van" NA NA
"18" "34.74" "43" "2" " 11. kerület, Olajbogyó utca 6. " "jó állapotú" "2001-2010 között" "összkomfortos" "nincs megadva" "4" "7" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "nincs megadva" "egy helyiségben" "délnyugat" "panorámás" "nem" "nem tetotéri" "teremgarázs hely - benne van az árban" "7 m²" NA "van" "20 000 Ft/hó" NA
"19" "123.4" "95" "3" " 11. kerület, Sasad " "nincs megadva" "2020" "duplakomfortos" "AA++" "földszint" "3" "van" "3 m-nél alacsonyabb" "gáz (cirko)" "igen" "külön és egyben is" "dél" "kertre nézo" "igen" "nem tetotéri" "teremgarázs hely - kötelezo megvenni" NA "10 M Ft" "van" NA NA
"20" "38.99" "80" "2" " 14. kerület, Cinka Panna utca " "közepes állapotú" "1950-1980 között" "összkomfortos" "nincs megadva" "szuterén" "2" "nincs" "3 m-nél alacsonyabb" "gáz (konvektor)" "nincs megadva" "nincs megadva" "délnyugat" "udvari" "nincs megadva" "nem tetotéri" "teremgarázs hely - benne van az árban" NA NA NA NA NA
