"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "erkely" "kertkapcsolatos" "tetoter" "parkolas" "parkolohely_ara" "epites_eve" "legkondicionalo" "rezsikoltseg"
"1" "66.95" "63" "2" " 11. kerület, Madárhegy " "nincs megadva" "duplakomfortos" "nincs megadva" "1" "3" "van" "3 m-nél alacsonyabb" "gáz (cirko)" "igen" "külön és egyben is" "délkelet" "panorámás" "22 m²" "nem" "nem tetotéri" "teremgarázs hely - kötelezo megvenni" "4.5 M Ft" NA NA NA
"2" "28.2" "39" "2" " 18. kerület, Havanna utca " "felújított" "duplakomfortos" "nincs megadva" "2" "2" "van" "3 m-nél alacsonyabb" "házközponti" "igen" "egy helyiségben" "délnyugat" "utcai" NA "nem" "tetotéri" "udvari beálló - benne van az árban" NA "1981-2000 között" "van" "35 000 Ft/hó"
"3" "59.9" "68" "3" " 8. kerület, Bíró Lajos utca " "nincs megadva" "duplakomfortos" "nincs megadva" "1" "6" "van" "3 m-nél alacsonyabb" "hoszivattyú" "igen" "külön és egyben is" "nincs megadva" "utcai" "4.4 m²" "nem" "nem tetotéri" "teremgarázs hely - megvásárolható" "3.98 M Ft" "2019" "van" NA
"4" "59.9" "62" "3" " 8. kerület, Bíró Lajos utca " "nincs megadva" "duplakomfortos" "nincs megadva" "3" "6" "van" "3 m-nél alacsonyabb" "hoszivattyú" "igen" "külön és egyben is" "nincs megadva" "panorámás" "4.4 m²" "nem" "nem tetotéri" "teremgarázs hely - megvásárolható" NA "2019" "van" NA
"5" "49.99" "52" "2" " 7. kerület, Kazinczy utca " "felújított" "nincs megadva" "nincs megadva" "1" "nincs megadva" "nincs" "nincs megadva" "gáz (konvektor)" "nincs megadva" "külön helyiségben" "nincs megadva" "utcai" NA "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA NA
"6" "41" "61" "2" " 13. kerület, Vizafogó – Dagály utcai lakótelep " "közepes állapotú" "nincs megadva" "nincs megadva" "5" "8" "van" "nincs megadva" "távfutés, házközponti egyedi méréssel" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "8 m²" "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA NA
"7" "77" "97" "4" " 8. kerület, Baross utca " "felújított" "nincs megadva" "nincs megadva" "1" "nincs megadva" "van" "nincs megadva" "padlófutés, gáz (cirko)" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "2 m²" "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA NA
"8" "71.78" "64" "1" " 6. kerület, Bajcsy-Zsilinszky út " "újszeru" "nincs megadva" "nincs megadva" "3" "3" "van" "3 m vagy magasabb" "gáz (cirko)" "nincs megadva" "egy helyiségben" "nyugat" "utcai" NA "nincs megadva" "nem tetotéri" "nincs megadva" NA "1950 elott" "van" NA
"9" "69.7" "80" "2" " 6. kerület, Külso-Terézváros " "felújított" "összkomfortos" "nincs megadva" "2" "4" "nincs" "3 m vagy magasabb" "gáz (cirko)" "nincs megadva" "külön és egyben is" "kelet" "utcai" NA "nem" "nem tetotéri" "utca, közterület - fizetos övezet" NA NA NA NA
"10" "96.4" "121" "6" " 13. kerület, Rokolya utca " "nincs megadva" "összkomfortos" "AA++" "3" "nincs megadva" "van" "3 m-nél alacsonyabb" "gáz (cirko)" "nincs megadva" "külön és egyben is" "délnyugat" "kertre nézo" "18 m²" "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" "3.5 M Ft" "2019" NA NA
"11" "105" "138" "6" " 13. kerület, Rokolya utca " "nincs megadva" "összkomfortos" "AA++" "3" "4" "nincs megadva" "3 m-nél alacsonyabb" "gáz (cirko)" "nincs megadva" "külön és egyben is" "délnyugat" "kertre nézo" "26 m²" "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" "3.5 M Ft" "2019" NA NA
"12" "54" "70" "3" " 13. kerület, Rokolya utca " "nincs megadva" "összkomfortos" "AA++" "2" "3" "van" "3 m-nél alacsonyabb" "gáz (cirko)" "nincs megadva" "külön és egyben is" "délnyugat" "kertre nézo" "9.5 m²" "nincs megadva" "nem tetotéri" "teremgarázs hely - megvásárolható" "3.5 M Ft" "2019" NA NA
"13" "55" "72" "3" " 13. kerület, Rokolya utca " "nincs megadva" "összkomfortos" "AA++" "2" "3" "van" "3 m-nél alacsonyabb" "gáz (cirko)" "nincs megadva" "külön és egyben is" "délnyugat" "kertre nézo" "9 m²" "nincs megadva" "nem tetotéri" "teremgarázs hely - megvásárolható" "3.5 M Ft" "2019" NA NA
"14" "102.7" "126" "4" " 13. kerület, Rokolya utca " "nincs megadva" "összkomfortos" "AA+" "3" "4" "van" "3 m-nél alacsonyabb" "gáz (cirko)" "nincs megadva" "külön és egyben is" "délnyugat" "kertre nézo" "33 m²" "nincs megadva" "nem tetotéri" "teremgarázs hely - megvásárolható" "3.5 M Ft" "2019" NA NA
"15" "56.6" "74" "4" " 13. kerület, Rokolya utca " "nincs megadva" "összkomfortos" "AA++" "2" "4" "van" "3 m-nél alacsonyabb" "gáz (cirko)" "nincs megadva" "külön és egyben is" "délnyugat" "kertre nézo" "9 m²" "nincs megadva" "nem tetotéri" "teremgarázs hely - megvásárolható" "3.5 M Ft" "2019" NA NA
"16" "59.7" "81" "4" " 13. kerület, Rokolya utca " "nincs megadva" "összkomfortos" "AA++" "2" "4" "van" "3 m-nél alacsonyabb" "gáz (cirko)" "nincs megadva" "külön és egyben is" "dél" "kertre nézo" "5 m²" "nincs megadva" "nem tetotéri" "teremgarázs hely - megvásárolható" "3.5 M Ft" "2019" NA NA
"17" "45.5" "57" "2" " 3. kerület, Óbudai lakótelep " "jó állapotú" "összkomfortos" "nincs megadva" "félemelet" "8" "van" "3 m-nél alacsonyabb" "távfutés" "nem" "külön helyiségben" "délnyugat" "kertre nézo" NA "nem" "nem tetotéri" "utca, közterület" NA "1950-1980 között" "nincs" "30 000 Ft/hó"
