"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "epites_eve" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "kertkapcsolatos" "tetoter" "parkolas" "erkely" "legkondicionalo" "parkolohely_ara" "lakopark_neve" "rezsikoltseg" "panelprogram"
"1" "49.5" "53" "1" " 6. kerület, Jókai utca " "jó állapotú" "1950 elott" "nincs megadva" "nincs megadva" "5" "nincs megadva" "van" "3 m vagy magasabb" "gáz (konvektor)" "nincs megadva" "nincs megadva" "délkelet" "utcai" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA NA NA
"2" "73" "90" "3" " 7. kerület, Belso-Erzsébetváros " "jó állapotú" "1950 elott" "összkomfortos" "nincs megadva" "2" "nincs megadva" "van" "3 m-nél alacsonyabb" "házközponti" "nincs megadva" "egy helyiségben" "délnyugat" "utcai" "nincs megadva" "nincs megadva" "utca, közterület" "3 m²" NA NA NA NA NA
"3" "54.77" "86" "3" " 10. kerület, Kobánya – Újhegy " "nincs megadva" NA "összkomfortos" "nincs megadva" "1" "5" "van" "nincs megadva" "házközponti egyedi méréssel, padlófutés" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "15 m²" NA NA NA NA NA
"4" "35.1" "46" "2" " 16. kerület, Árpádföld " "felújított" "1950-1980 között" "összkomfortos" "nincs megadva" "földszint" "földszintes" "nincs megadva" "nincs megadva" "gáz (cirko)" "nincs megadva" "egy helyiségben" "délnyugat" "udvari" "igen" "nincs megadva" "udvari beálló - benne van az árban" NA NA NA NA NA NA
"5" "79" "90" "3" " 11. kerület, Gazdagrét " "újszeru" "2001-2010 között" "összkomfortos" "nincs megadva" "1" "2" "nincs" "nincs megadva" "gáz (cirko)" "nincs megadva" "külön és egyben is" "délkelet" "panorámás" "nincs megadva" "nincs megadva" "teremgarázs hely - kötelezo megvenni" "28 m²" "van" "8 M Ft" NA NA NA
"6" "44.9" "47" "2" " 12. kerület, Orbánhegy " "felújított" "1950-1980 között" "összkomfortos" "nincs megadva" "félemelet" "3" "nincs" "3 m-nél alacsonyabb" "gáz (konvektor)" "nem" "egy helyiségben" "délkelet" "kertre nézo" "nem" "nem tetotéri" "udvari beálló - benne van az árban" "6 m²" "nincs" NA NA NA NA
"7" "19.5" "36" "1" " 4. kerület, Újpest " "felújítandó" "1950 elott" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA NA NA NA
"8" "31.5" "39" "2" " 4. kerület, Izzó Garden " "új építésu" "2021" "nincs megadva" "nincs megadva" "1" "4" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "nincs megadva" "nincs megadva" "délkelet" "udvari" "nem" "nincs megadva" "teremgarázs hely - megvásárolható" "4.83 m²" "van" "2.8 M Ft" "Izzó Garden" NA NA
"9" "61.5" "65" "3" " 4. kerület, Újpest " "újszeru" "2001-2010 között" "nincs megadva" "nincs megadva" "3" "4" "van" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA NA NA NA
"10" "65.9" "80" "3" " 12. kerület, Maros utca " "felújított" "1950-1980 között" "összkomfortos" "nincs megadva" "félemelet" "nincs megadva" "van" "3 m-nél alacsonyabb" "házközponti" "nem" "egy helyiségben" "kelet" "utcai" "nincs megadva" "nincs megadva" "utca, közterület" NA NA NA NA NA NA
"11" "31.5" "41" "1" " 7. kerület, Hernád utca " "jó állapotú" "1950 elott" "nincs megadva" "nincs megadva" "5" "nincs megadva" "nincs megadva" "3 m vagy magasabb" "nincs megadva" "nincs megadva" "nincs megadva" "délnyugat" "udvari" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA NA NA
"12" "29.9" "34" "1" " 7. kerület, István utca " "jó állapotú" "1950 elott" "nincs megadva" "nincs megadva" "2" "nincs megadva" "van" "3 m vagy magasabb" "gáz (cirko)" "nincs megadva" "nincs megadva" "nyugat" "udvari" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA NA NA
