"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "kertkapcsolatos" "tetoter" "parkolas" "erkely" "legkondicionalo" "panelprogram" "lakopark_neve" "epites_eve" "parkolohely_ara" "rezsikoltseg"
"1" "21.9" "66" "2" " 16. kerület, Rákosi út " "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA NA NA NA NA
"2" "119" "153" "3" " 2. kerület, Lövoház utca " "jó állapotú" "összkomfortos" "nincs megadva" "5" "nincs megadva" "van" "nincs megadva" "házközponti" "nincs megadva" "nincs megadva" "nincs megadva" "utcai" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA NA NA NA
"3" "215" "229" "7" " 12. kerület, Krisztinaváros – Városmajor " "felújítandó" "nincs megadva" "nincs megadva" "földszint" "nincs megadva" "nincs megadva" "3 m vagy magasabb" "gáz (konvektor)" "nincs megadva" "nincs megadva" "délnyugat" "utcai" "nincs megadva" "nem tetotéri" "nincs megadva" "90 m²" NA NA NA NA NA NA
"4" "32.5" "71" "3" " 21. kerület, Bánya utca " "jó állapotú" "összkomfortos" "nincs megadva" "3" "3" "nincs" "nincs megadva" "távfutés" "nincs megadva" "külön helyiségben" "délnyugat" "kertre nézo" "nincs megadva" "nincs megadva" "nincs megadva" NA "van" "nincs megadva" NA NA NA NA
"5" "36" "61" "1" " 8. kerület, Rigó utca " "jó állapotú" "összkomfortos" "nincs megadva" "3" "3" "nincs" "3 m vagy magasabb" "gáz (konvektor)" "nincs megadva" "egy helyiségben" "délnyugat" "utcai" "nincs megadva" "nincs megadva" "utca, közterület" NA "nincs" NA NA NA NA NA
"6" "72.5" "76" "3" " 7. kerület, Belso-Erzsébetváros " "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "gáz (konvektor)" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA NA NA NA NA
"7" "80" "89" "4" " 11. kerület, Elite Park " "új építésu" "összkomfortos" "CC" "1" "10" "van" "3 m-nél alacsonyabb" "távfutés egyedi méréssel" "igen" "külön helyiségben" "dél" "kertre nézo" "nem" "nem tetotéri" "teremgarázs hely - megvásárolható" "36.2 m²" "nincs" NA "Elite Park" "2020" "4.2 M Ft" NA
"8" "27.5" "57" "2" " 3. kerület, Békásmegyeri lakótelep Duna felol " "felújított" "összkomfortos" "nincs megadva" "6" "10" "van" "3 m-nél alacsonyabb" "távfutés egyedi méréssel" "nincs megadva" "külön helyiségben" "dél" "nincs megadva" "nincs megadva" "nincs megadva" "utca, közterület - ingyenes" NA "van" "nincs megadva" NA NA NA NA
"9" "65" "100" "3" " 6. kerület, Oktogon " "felújított" "összkomfortos" "nincs megadva" "3" "nincs megadva" "nincs megadva" "nincs megadva" "gáz (cirko)" "nincs megadva" "nincs megadva" "nincs megadva" "udvari" "nincs megadva" "zárószint" "udvari beálló - bérelheto" "20 m²" NA NA NA NA "7 000 Ft/hó" "35 000 Ft/hó"
"10" "54.5" "49" "2" " 7. kerület, Belso-Erzsébetváros " "nincs megadva" "nincs megadva" "nincs megadva" "4" "6" "van" "nincs megadva" "házközponti egyedi méréssel" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "7.5 m²" NA NA NA NA NA NA
"11" "83" "89" "4" " 11. kerület, Elite Park " "új építésu" "összkomfortos" "CC" "3" "10" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "igen" "külön helyiségben" "dél" "kertre nézo" "nem" "nem tetotéri" "teremgarázs hely - megvásárolható" "39.67 m²" "nincs" NA "Elite Park" "2020" "4.2 M Ft" NA
"12" "85.2" "97" "4" " 11. kerület, Elite Park " "új építésu" "duplakomfortos" "CC" "7" "10" "van" "3 m-nél alacsonyabb" "távfutés egyedi méréssel" "igen" "külön és egyben is" "dél" "panorámás" "nem" "nem tetotéri" "teremgarázs hely - megvásárolható" "17.52 m²" "nincs" NA "Elite Park" "2020" "3.9 M Ft" NA
"13" "86.8" "112" "4" " 11. kerület, Elite Park " "új építésu" "duplakomfortos" "CC" "4" "10" "van" "3 m-nél alacsonyabb" "távfutés egyedi méréssel" "igen" "külön és egyben is" "dél" "kertre nézo" "nem" "nem tetotéri" "teremgarázs hely - megvásárolható" "15.37 m²" "nincs" NA "Elite Park" "2020" "4.2 M Ft" NA
"14" "87" "110" "4" " 11. kerület, Elite Park " "új építésu" "duplakomfortos" "CC" "4" "10" "van" "3 m-nél alacsonyabb" "távfutés egyedi méréssel" "igen" "külön és egyben is" "dél" "kertre nézo" "nem" "nem tetotéri" "teremgarázs hely - megvásárolható" "20.14 m²" "nincs" NA "Elite Park" "2020" "4.2 M Ft" NA
"15" "91.2" "112" "4" " 11. kerület, Elite Park " "új építésu" "duplakomfortos" "CC" "5" "10" "van" "3 m-nél alacsonyabb" "távfutés egyedi méréssel" "igen" "külön és egyben is" "dél" "panorámás" "nem" "nem tetotéri" "teremgarázs hely - megvásárolható" "15.37 m²" "nincs" NA "Elite Park" "2020" "4.2 M Ft" NA
"16" "91.3" "110" "3" " 11. kerület, Elite Park " "új építésu" "duplakomfortos" "CC" "6" "10" "van" "3 m-nél alacsonyabb" "távfutés egyedi méréssel" "igen" "külön és egyben is" "dél" "panorámás" "nem" "nem tetotéri" "teremgarázs hely - megvásárolható" "14.36 m²" "nincs" NA "Elite Park" "2020" "4.2 M Ft" NA
