"ar_millio" "alapterulet_m" "szobak_n" "cim" "lakopark_neve" "ingatlan_allapota" "epites_eve" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "erkely" "kertkapcsolatos" "tetoter" "parkolas" "parkolohely_ara" "legkondicionalo" "rezsikoltseg" "panelprogram"
"1" "47.47" "47" "2" " 13. kerület, Kassák Passage " "Kassák Passage" "új építésu" "2022" "összkomfortos" "nincs megadva" "2" "nincs megadva" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "12.15 m²" "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" "3.49 M Ft" NA NA NA
"2" "61.9" "105" "3" " 14. kerület, Mexikói út " NA "újszeru" "1950 elott" "összkomfortos" "nincs megadva" "1" "3" "nincs" "3 m vagy magasabb" "gáz (cirko)" "nincs megadva" "külön helyiségben" "délnyugat" "utcai" "12 m²" "nem" "nem tetotéri" "udvari beálló - benne van az árban" NA "van" "25 000 Ft/hó" NA
"3" "57.04" "57" "2" " 13. kerület, Kassák Passage " "Kassák Passage" "új építésu" "2022" "összkomfortos" "nincs megadva" "2" "nincs megadva" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "9.09 m²" "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" "3 M Ft" NA NA NA
"4" "76.12" "76" "2.5" " 13. kerület, Kassák Passage " "Kassák Passage" "új építésu" "2022" "összkomfortos" "nincs megadva" "2" "nincs megadva" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "15.8 m²" "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" "3.49 M Ft" NA NA NA
"5" "92" "108" "3" " 12. kerület, Csillebérc " NA "újszeru" "2015" "nincs megadva" "nincs megadva" "3" "nincs megadva" "nincs" "3 m-nél alacsonyabb" "gáz (cirko)" "nincs megadva" "nincs megadva" "dél" "nincs megadva" NA "nincs megadva" "tetotéri" "nincs megadva" NA NA NA NA
"6" "25.9" "26" "1" " 7. kerület, Rejto Jeno utca " NA "felújítandó" NA "összkomfortos" "nincs megadva" "1" "3" "nincs" "nincs megadva" "gáz (konvektor)" "nincs megadva" "egy helyiségben" "kelet" "udvari" NA "nem" "nem tetotéri" "utca, közterület - fizetos övezet" NA "nincs" "10 000 Ft/hó" NA
"7" "125" "133" "3" " 12. kerület, Csillebérc " NA "újszeru" "2015" "nincs megadva" "nincs megadva" "földszint" "nincs megadva" "nincs megadva" "3 m-nél alacsonyabb" "gáz (cirko)" "nincs megadva" "nincs megadva" "dél" "nincs megadva" "26 m²" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA
"8" "53.2" "48" "1" " 13. kerület, Kassák Passage " "Kassák Passage" "új építésu" "2022" "összkomfortos" "nincs megadva" "1" "nincs megadva" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "12.99 m²" "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" "3.49 M Ft" NA NA NA
"9" "71" "70" "2" " 13. kerület, Kassák Passage " "Kassák Passage" "új építésu" "2022" "összkomfortos" "nincs megadva" "2" "nincs megadva" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "14.82 m²" "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" "3.49 M Ft" NA NA NA
"10" "31.65" "30" "1" " 13. kerület, Kassák Passage " "Kassák Passage" "új építésu" "2022" "összkomfortos" "nincs megadva" "2" "nincs megadva" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "6.65 m²" "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" "3.49 M Ft" NA NA NA
"11" "73.86" "76" "3" " 13. kerület, Kassák Passage " "Kassák Passage" "új építésu" "2022" "összkomfortos" "nincs megadva" "2" "nincs megadva" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "19.83 m²" "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" "3.49 M Ft" NA NA NA
