"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "epites_eve" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "kertkapcsolatos" "tetoter" "parkolas" "legkondicionalo" "rezsikoltseg" "erkely" "panelprogram"
"1" "63.7" "85" "2" " 7. kerület, Almássy tér " "felújított" "1950 elott" "összkomfortos" "nincs megadva" "2" "5" "van" "3 m vagy magasabb" "gáz (cirko)" "igen" "nincs megadva" "délkelet" "utcai" "nem" "nem tetotéri" "utca, közterület" NA NA NA NA
"2" "28.5" "58" "3" " 16. kerület, Újmátyásföld – Centenáriumi lakótelep " "jó állapotú" "1981-2000 között" "összkomfortos" "nincs megadva" "2" "4" "nincs" "3 m-nél alacsonyabb" "gáz (konvektor)" "nem" "külön helyiségben" "délkelet" "kertre nézo" "nem" NA "utca, közterület - ingyenes" "van" "11 000 Ft/hó" "4 m²" NA
"3" "29.9" "59" "2" " 17. kerület, Ferihegyi út " "felújított" "1981-2000 között" "nincs megadva" "nincs megadva" "földszint" "4" "nincs megadva" "nincs megadva" "házközponti" "nincs megadva" "külön helyiségben" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA "nincs megadva"
"4" "79.9" "100" "3" " 2. kerület, Árpád fejedelem útja " "közepes állapotú" "1950 elott" "összkomfortos" "nincs megadva" "2" "nincs megadva" "van" "nincs megadva" "házközponti egyedi méréssel" "nincs megadva" "nincs megadva" "kelet" "panorámás" "nincs megadva" "nincs megadva" "nincs megadva" NA NA "3 m²" NA
"5" "31.5" "49" "2" " 3. kerület, Kerék utca " "közepes állapotú" "1950-1980 között" "nincs megadva" "nincs megadva" "3" "nincs megadva" "van" "3 m-nél alacsonyabb" "távfutés" "nincs megadva" "nincs megadva" "kelet" "utcai" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA "6 m²" "nincs megadva"
"6" "26.9" "46" "1" " 14. kerület, Kerepesi út " "közepes állapotú" "1950-1980 között" "nincs megadva" "nincs megadva" "3" "nincs megadva" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "nincs megadva" "nincs megadva" "délnyugat" "nincs megadva" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA "nincs megadva"
"7" "35.8" "49" "2" " 19. kerület, Sós utca " "újszeru" "2001-2010 között" "összkomfortos" "nincs megadva" "4" "6" "van" "3 m-nél alacsonyabb" "gáz (cirko)" "nincs megadva" "egy helyiségben" "délkelet" "panorámás" "nem" "nem tetotéri" "utca, közterület - ingyenes" "van" NA "3 m²" NA
"8" "37.7" "44" "2" " 3. kerület, Mátyáshegy " "jó állapotú" "1950 elott" "nincs megadva" "nincs megadva" "földszint" "nincs megadva" "nincs megadva" "3 m vagy magasabb" "gáz (konvektor)" "nincs megadva" "nincs megadva" "észak" "nincs megadva" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA
"9" "68.9" "71" "3" " 1. kerület, Váralja utca " "felújítandó" "1950 elott" "nincs megadva" "nincs megadva" "félemelet" "3" "nincs" "3 m vagy magasabb" "gáz (cirko)" "nincs megadva" "egy helyiségben" "kelet" "utcai" "nincs megadva" "nem tetotéri" "nincs megadva" NA "13 000 Ft/hó" NA NA
"10" "54.8" "102" "3" " 14. kerület, Alsórákos " "jó állapotú" "1981-2000 között" "összkomfortos" "nincs megadva" "3" "3" "nincs megadva" "nincs megadva" "gáz (cirko)" "nincs megadva" "külön és egyben is" "dél" "panorámás" "nincs megadva" "nincs megadva" "teremgarázs hely" "van" NA NA NA
"11" "63.6" "91" "3" " 13. kerület, Újlipótváros " "jó állapotú" "1950 elott" "nincs megadva" "nincs megadva" "3" "nincs megadva" "van" "3 m vagy magasabb" "gáz (cirko)" "nincs megadva" "nincs megadva" "dél" "utcai" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA
"12" "50" "47" "2" " 13. kerület, Loportár utca " "nincs megadva" "2019" "összkomfortos" "nincs megadva" "1" "8" "van" "3 m vagy magasabb" "házközponti egyedi méréssel" "nincs megadva" "külön helyiségben" "északnyugat" "utcai" "nincs megadva" "nincs megadva" "teremgarázs hely" NA NA "4 m²" NA
"13" "31.5" "46" "1" " 4. kerület, Perényi Zsigmond utca " "felújított" "1950-1980 között" "nincs megadva" "nincs megadva" "1" "4" "nincs" "3 m-nél alacsonyabb" "gáz (cirko)" "nem" "egy helyiségben" "délkelet" "kertre nézo" "nem" "nem tetotéri" "utca, közterület - ingyenes" "van" NA "2 m²" NA
"14" "54.8" "71" "3" " 7. kerület, Almássy utca " "felújított" NA "nincs megadva" "nincs megadva" "földszint" "nincs megadva" "nincs megadva" "3 m vagy magasabb" "gáz (cirko)" "nincs megadva" "egy helyiségben" "nincs megadva" "utcai" "nincs megadva" "nincs megadva" "utca, közterület" NA NA NA NA
"15" "139.5" "113" "3" " 5. kerület, Báthory utca " "közepes állapotú" "1950 elott" "összkomfortos" "nincs megadva" "4" "4" "van" "nincs megadva" "házközponti" "igen" "külön helyiségben" "északnyugat" "utcai" "nem" "nem tetotéri" "utca, közterület" NA NA NA NA
"16" "72.8" "73" "3" " 13. kerület, Angyalföld – Loportárdulo " "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA NA "46 m²" NA
