"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "erkely" "kertkapcsolatos" "tetoter" "parkolas" "lakopark_neve" "epites_eve" "parkolohely_ara" "legkondicionalo" "panelprogram"
"1" "52" "118" "5" " 12. kerület, Szépkilátás út " "felújítandó" "összkomfortos" "nincs megadva" "nincs megadva" "földszintes" "nincs" "3 m vagy magasabb" "gáz (konvektor)" "nincs megadva" "egy helyiségben" "délkelet" "kertre nézo" "10 m²" "nincs megadva" "nincs megadva" "önálló garázs - benne van az árban" NA NA NA NA NA
"2" "39.95" "46" "2" " 4. kerület, Arsenal Sarokház " "új építésu" "komfortos" "nincs megadva" "3" "5" "van" "nincs megadva" "házközponti egyedi méréssel" "igen" "egy helyiségben" "kelet" "utcai" "4.98 m²" "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" "Arsenal Sarokház" "2020" "3 M Ft" NA NA
"3" "38.5" "45" "2" " 4. kerület, Arsenal Sarokház " "új építésu" "komfortos" "nincs megadva" "3" "5" "van" "nincs megadva" "távfutés egyedi méréssel" "igen" "egy helyiségben" "kelet" "utcai" "1.87 m²" "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" "Arsenal Sarokház" "2020" "3 M Ft" NA NA
"4" "27" "42" "1" " 21. kerület, Szabadság köz " "újszeru" "összkomfortos" "nincs megadva" "1" "2" "nincs" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "nincs megadva" "egy helyiségben" "nincs megadva" "kertre nézo" "4 m²" "nem" "nem tetotéri" "teremgarázs hely - megvásárolható" NA "2001-2010 között" "1 M Ft" "van" NA
"5" "53.9" "73" "3" " 4. kerület, Arsenal Sarokház " "új építésu" "duplakomfortos" "nincs megadva" "2" "5" "van" "nincs megadva" "házközponti egyedi méréssel" "igen" "külön és egyben is" "kelet" "utcai" "4.24 m²" "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" "Arsenal Sarokház" "2020" "3.5 M Ft" NA NA
"6" "55.9" "93" "2" " 2. kerület, Margit körút " "felújítandó" "összkomfortos" "nincs megadva" "2" "4" "van" "3 m vagy magasabb" "gáz (konvektor)" "nincs megadva" "nincs megadva" "nincs megadva" "utcai" "3 m²" "nincs megadva" "nincs megadva" "nincs megadva" NA "1950 elott" NA NA NA
"7" "38" "56" "2" " 14. kerület, Kerepesi út " "felújított" "összkomfortos" "nincs megadva" "3" "4" "nincs" "3 m vagy magasabb" "gáz (cirko)" "nincs megadva" "külön helyiségben" "dél" "utcai" NA "nincs megadva" "nem tetotéri" "utca, közterület - fizetos övezet" NA "1950-1980 között" NA "van" NA
"8" "66.89" "72" "2" " 13. kerület, Párkány utca " "felújított" "összkomfortos" "nincs megadva" "1" "5" "van" "3 m-nél alacsonyabb" "házközponti" "nincs megadva" "egy helyiségben" "délnyugat" "kertre nézo" "12 m²" "nem" "nem tetotéri" "utca, közterület" NA "2001-2010 között" NA NA NA
"9" "132.5" "128" "3" " 2. kerület, Újlak " "felújított" "duplakomfortos" "nincs megadva" "6" "6" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "nem" "egy helyiségben" "kelet" "panorámás" "46 m²" "nem" "penthouse" "teremgarázs hely - kötelezo megvenni" NA "2001-2010 között" "7 M Ft" "nincs" NA
"10" "59.9" "71" "2" " 12. kerület, Kútvölgyi út " "jó állapotú" "összkomfortos" "nincs megadva" "1" "3" "nincs" "3 m-nél alacsonyabb" "gáz (cirko)" "nem" "külön helyiségben" "délkelet" "udvari" "12 m²" "nincs megadva" "nincs megadva" "önálló garázs - megvásárolható" NA "1950-1980 között" "7 M Ft" "van" NA
"11" "26.9" "57" "2" " 3. kerület, Békásmegyeri lakótelep Duna felol " "felújított" "összkomfortos" "nincs megadva" "földszint" "10" "van" "nincs megadva" "távfutés" "nem" "külön helyiségben" "nincs megadva" "utcai" NA "nincs megadva" "nincs megadva" "utca, közterület - ingyenes" NA NA NA NA "részt vett"
"12" "29.9" "50" "2" " 3. kerület, Békásmegyeri lakótelep Duna felol " "közepes állapotú" "összkomfortos" "nincs megadva" "8" "10" "van" "3 m-nél alacsonyabb" "távfutés" "nincs megadva" "nincs megadva" "kelet" "nincs megadva" NA "nem" "nincs megadva" "utca, közterület" NA NA NA NA "nincs megadva"
"13" "53.9" "64" "2" " 11. kerület, Temesvár utca " "jó állapotú" "összkomfortos" "nincs megadva" "3" "4" "nincs" "3 m-nél alacsonyabb" "gáz (cirko)" "nincs megadva" "nincs megadva" "dél" "utcai" NA "nincs megadva" "nincs megadva" "nincs megadva" NA "1950-1980 között" NA NA NA
"14" "21.5" "27" "1" " 7. kerület, Garay utca " "közepes állapotú" "összkomfortos" "nincs megadva" "földszint" "3" "nincs" "3 m vagy magasabb" "gáz (konvektor)" "nincs megadva" "egy helyiségben" "nyugat" "udvari" NA "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA NA NA
"15" "24.49" "40" "2" " 13. kerület, Angyalföld-Kertváros " "közepes állapotú" "összkomfortos" "nincs megadva" "1" "3" "nincs" "3 m-nél alacsonyabb" "nincs megadva" "nem" "külön helyiségben" "nyugat" "kertre nézo" NA "nem" "nem tetotéri" "utca, közterület - fizetos övezet" NA "1950-1980 között" NA "nincs" NA
"16" "73.65" "85" "3.5" " 2. kerület, Rózsadomb " "jó állapotú" "nincs megadva" "nincs megadva" "3" "4" "van" "nincs megadva" "házközponti" "nincs megadva" "külön helyiségben" "délkelet" "nincs megadva" "8 m²" "nincs megadva" "nincs megadva" "nincs megadva" NA "1950-1980 között" NA NA NA
"17" "39.9" "77" "2" " 7. kerület, Középso-Erzsébetváros " "közepes állapotú" "nincs megadva" "nincs megadva" "földszint" "nincs megadva" "nincs megadva" "3 m vagy magasabb" "gáz (cirko)" "nincs megadva" "nincs megadva" "északkelet" "utcai" NA "nincs megadva" "nem tetotéri" "nincs megadva" NA "1950 elott" NA NA NA
"18" "26" "37" "1" " 8. kerület, Kis Fuvaros utca " "jó állapotú" "nincs megadva" "nincs megadva" "3" "3" "nincs" "nincs megadva" "nincs megadva" "nincs megadva" "egy helyiségben" "északnyugat" "utcai" "1 m²" "nem" "nem tetotéri" "utca, közterület" NA NA NA "nincs" NA
"19" "39" "76" "2" " 8. kerület, Baross utca " "felújítandó" "összkomfortos" "nincs megadva" "3" "3" "van" "3 m vagy magasabb" "gáz (konvektor)" "nincs megadva" "egy helyiségben" "nyugat" "udvari" NA "nincs megadva" "nem tetotéri" "nincs megadva" NA "1950 elott" NA NA NA
"20" "62" "91" "4" " 4. kerület, Kassai utca 34. " "újszeru" "összkomfortos" "AA" "4" "4" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "nincs megadva" "külön és egyben is" "nincs megadva" "utcai" "7 m²" "nem" "tetotéri" "teremgarázs hely - megvásárolható" NA "2020" NA NA NA
