"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "epites_eve" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "erkely" "kertkapcsolatos" "tetoter" "parkolas" "rezsikoltseg" "parkolohely_ara" "legkondicionalo" "panelprogram"
"1" "74.9" "113" "3" " 9. kerület, Lónyay utca " "jó állapotú" "1950 elott" "nincs megadva" "nincs megadva" "2" "nincs megadva" "van" "3 m vagy magasabb" "gáz (cirko)" "nincs megadva" "nincs megadva" "északkelet" "utcai" "2 m²" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA
"2" "99.8" "90" "2" " 13. kerület, Újlipótváros " "jó állapotú" "1950 elott" "nincs megadva" "nincs megadva" "5" "nincs megadva" "van" "3 m vagy magasabb" "távfutés egyedi méréssel" "nincs megadva" "nincs megadva" "délnyugat" "nincs megadva" "5 m²" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA
"3" "38.9" "76" "3" " 8. kerület, Józsefváros – Ganznegyed " "felújított" "1950-1980 között" "összkomfortos" "nincs megadva" "1" "5" "van" "3 m vagy magasabb" "nincs megadva" "nincs megadva" "külön helyiségben" "délnyugat" "utcai" NA "nem" "nem tetotéri" "udvari beálló - bérelheto" "23 000 Ft/hó" "2 000 Ft/hó" NA NA
"4" "53.6" "64" "2" " 9. kerület, Mester utca " "jó állapotú" "1950 elott" "nincs megadva" "nincs megadva" "1" "nincs megadva" "van" "3 m vagy magasabb" "gáz (konvektor)" "nincs megadva" "nincs megadva" "északnyugat" "utcai" NA "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA
"5" "44.5" "53" "2" " 13. kerület, József Attila tér " "közepes állapotú" "1950-1980 között" "összkomfortos" "FF" "1" "3" "nincs" "3 m-nél alacsonyabb" "gáz (konvektor)" "nem" "egy helyiségben" "dél" "kertre nézo" "1.5 m²" "nem" "nem tetotéri" "utca, közterület" NA NA "nincs" NA
"6" "69.6" "103" "3" " 14. kerület, Vezér utca 160. " "felújított" "1981-2000 között" "duplakomfortos" "nincs megadva" "földszint" "4" "nincs megadva" "nincs megadva" "gáz (cirko)" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "4 m²" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA
"7" "34.5" "53" "1" " 8. kerület, Kerepesdulo " "jó állapotú" "1950 elott" "nincs megadva" "nincs megadva" "2" "nincs megadva" "nincs" "nincs megadva" "gáz (konvektor)" "nincs megadva" "nincs megadva" "nincs megadva" "udvari" NA "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA
"8" "75" "73" "2" " 12. kerület, Virányos " "jó állapotú" "2001-2010 között" "összkomfortos" "nincs megadva" "1" "4" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "igen" "külön helyiségben" "nincs megadva" "panorámás" "12 m²" "nincs megadva" "nincs megadva" "teremgarázs hely - kötelezo megvenni" "30 000 Ft/hó" "5 M Ft" "van" NA
"9" "26.9" "61" "3" " 15. kerület, Legénybíró utca " "felújítandó" "1950-1980 között" "összkomfortos" "nincs megadva" "földszint" "10" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "igen" "külön helyiségben" "kelet" "kertre nézo" NA "nem" "nem tetotéri" "utca, közterület - ingyenes" NA NA "nincs" "részt vett"
"10" "27.2" "31" "1" " 8. kerület, Józsefváros – Csarnoknegyed " "közepes állapotú" "1950 elott" "nincs megadva" "nincs megadva" "félemelet" "nincs megadva" "nincs" "nincs megadva" "elektromos" "nincs megadva" "nincs megadva" "nincs megadva" "udvari" NA "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA
"11" "24.99" "54" "2" " 17. kerület, Újlak utca " "felújítandó" "1950-1980 között" "összkomfortos" "nincs megadva" "1" "4" "nincs" "3 m-nél alacsonyabb" "távfutés" "nem" "nincs megadva" "dél" "utcai" "4 m²" "nem" "nem tetotéri" "utca, közterület" NA NA NA "nincs megadva"
"12" "75.11" "54" "3" " 6. kerület, Andrássy út " "újszeru" "1950 elott" "összkomfortos" "nincs megadva" "5" "6" "van" "3 m vagy magasabb" "nincs megadva" "nem" "külön és egyben is" "délnyugat" "udvari" NA "nem" "nem tetotéri" "utca, közterület - fizetos övezet" "8 000 Ft/hó" NA NA NA
"13" "36.9" "53" "2" " 14. kerület, Mogyoródi út " "felújított" "1981-2000 között" "nincs megadva" "nincs megadva" "3" "nincs megadva" "nincs" "nincs megadva" "házközponti" "nincs megadva" "nincs megadva" "délkelet" "nincs megadva" "4 m²" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA
"14" "65" "83" "3" " 3. kerület, Lajos utca " "közepes állapotú" "1981-2000 között" "összkomfortos" "nincs megadva" "3" "5" "van" "3 m-nél alacsonyabb" "távfutés" "nem" "külön és egyben is" "kelet" "kertre nézo" "4 m²" "nem" NA "udvari beálló" NA NA "nincs" NA
"15" "22.5" "17" "1" " 7. kerület, István utca " "jó állapotú" "1950 elott" "nincs megadva" "nincs megadva" "földszint" "nincs megadva" "nincs" "3 m vagy magasabb" "elektromos" "nincs megadva" "nincs megadva" "dél" "udvari" NA "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA
"16" "49.9" "55" "2" " 6. kerület, Eötvös utca " "újszeru" "1950 elott" "összkomfortos" "nincs megadva" "5" "6" "van" "nincs megadva" "elektromos" "nem" "külön és egyben is" "délnyugat" "udvari" NA "nem" "legfelso emelet, nem tetotéri" "utca, közterület - fizetos övezet" "11 600 Ft/hó" NA "van" NA
"17" "36.7" "49" "2" " 13. kerület, Népfürdo utca " "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "2 m²" "nincs megadva" "nincs megadva" "nincs megadva" "37 Ft/hó" NA NA "nincs megadva"
"18" "92.5" "76" "2" " 11. kerület, Sasad " "nincs megadva" "2001-2010 között" "összkomfortos" "nincs megadva" "1" "2" "nincs" "3 m-nél alacsonyabb" "gáz (cirko)" "nem" "külön helyiségben" "délkelet" "panorámás" NA "igen" "nem tetotéri" "teremgarázs hely - benne van az árban" NA NA "nincs" NA
"19" "37.5" "41" "1" " 11. kerület, Kelenföld " "közepes állapotú" "1950 elott" "összkomfortos" "nincs megadva" "félemelet" "5" "van" "3 m-nél alacsonyabb" "gáz (konvektor)" "igen" "egy helyiségben" "dél" "utcai" NA "nem" "nem tetotéri" "utca, közterület - fizetos övezet" NA NA "nincs" NA
"20" "107.36" "87" "2" " 5. kerület, Kossuth Lajos utca " "felújított" "1950 elott" "nincs megadva" "nincs megadva" "3" "nincs megadva" "van" "3 m vagy magasabb" "elektromos" "nincs megadva" "nincs megadva" "dél" "utcai" NA "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA
