"ar_millio" "alapterulet_m" "szobak_n" "cim" "lakopark_neve" "ingatlan_allapota" "epites_eve" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "legkondicionalo" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "erkely" "kertkapcsolatos" "tetoter" "parkolas" "parkolohely_ara" "rezsikoltseg" "panelprogram"
"1" "50.8" "66" "3" " 13. kerület, Greenside " "Greenside" "új építésu" "2020" "összkomfortos" "CC" "2" "6" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "van" "igen" "egy helyiségben" "délkelet" "udvari" "13.3 m²" "nem" "nem tetotéri" "teremgarázs hely - megvásárolható" "3.2 M Ft" NA NA
"2" "220" "132" "4" " 7. kerület, Dózsa György út " NA "felújított" "1950 elott" "luxus" "nincs megadva" "1" "4" "nincs" "3 m vagy magasabb" "gáz (cirko)" "van" "nincs megadva" "külön és egyben is" "nincs megadva" "panorámás" NA "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA
"3" "47.9" "90" "2" " 4. kerület, Újpest " NA "nincs megadva" "2019" "összkomfortos" "nincs megadva" "3" "3" "van" "nincs megadva" "házközponti egyedi méréssel" NA "nincs megadva" "nincs megadva" "nyugat" "nincs megadva" "7 m²" "nincs megadva" "nincs megadva" "udvari beálló - megvásárolható" "2.5 M Ft" NA NA
"4" "108" "72" "3" " 5. kerület, Lipótváros " NA "felújított" "1950 elott" "nincs megadva" "nincs megadva" "3" "nincs megadva" "van" "3 m vagy magasabb" "gáz (cirko)" NA "nincs megadva" "nincs megadva" "délkelet" "udvari" NA "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA
"5" "28.8" "62" "3" " 20. kerület, Erzsébetfalva – Pesterzsébeti lakótelep " NA "felújított" NA "összkomfortos" "nincs megadva" "nincs megadva" "2" "nincs megadva" "3 m-nél alacsonyabb" "nincs megadva" NA "igen" "külön helyiségben" "nincs megadva" "nincs megadva" NA "nincs megadva" "nincs megadva" "udvari beálló - benne van az árban" NA NA NA
"6" "79" "89" "3" " 11. kerület, Hegyalja út " NA "közepes állapotú" "1950 elott" "összkomfortos" "nincs megadva" "földszint" "3" "nincs" "3 m-nél alacsonyabb" "gáz (cirko)" "nincs" "nem" "egy helyiségben" "délkelet" "nincs megadva" NA "igen" "nem tetotéri" "udvari beálló - benne van az árban" NA "50 000 Ft/hó" NA
"7" "103" "77" "3" " 6. kerület, Ó utca " NA "újszeru" "2012" "összkomfortos" "nincs megadva" "4" "5" "nincs megadva" "nincs megadva" "gáz (cirko)" "van" "nincs megadva" "külön helyiségben" "nincs megadva" "nincs megadva" "30 m²" "nem" "nincs megadva" "nincs megadva" NA NA NA
"8" "36.5" "42" "2" " 13. kerület, Greenside " "Greenside" "új építésu" "2020" "összkomfortos" "CC" "3" "6" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "van" "igen" "egy helyiségben" "délkelet" "udvari" "3.87 m²" "nem" "nem tetotéri" "teremgarázs hely - megvásárolható" "2 M Ft" NA NA
"9" "25.5" "46" "2" " 21. kerület, Kossuth Lajos utca " NA "felújított" "1950-1980 között" "nincs megadva" "nincs megadva" "8" "10" "van" "3 m-nél alacsonyabb" "távfutés egyedi méréssel" "van" "nincs megadva" "nincs megadva" "nyugat" "kertre nézo" NA "nincs megadva" "nincs megadva" "utca, közterület" NA "11 000 Ft/hó" "részt vett"
"10" "155" "141" "3" " 5. kerület, Városház utca " NA "felújított" "1950 elott" "összkomfortos" "nincs megadva" "4" "5" "van" "3 m vagy magasabb" "falfutés, padlófutés" "van" "nincs megadva" "külön és egyben is" "északkelet" "utcai" NA "nincs megadva" "nem tetotéri" "utca, közterület" NA NA NA
