"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "epites_eve" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "legkondicionalo" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "erkely" "kertkapcsolatos" "tetoter" "parkolas" "parkolohely_ara" "rezsikoltseg" "panelprogram"
"1" "48.8" "66" "1" " 9. kerület, Középso-Ferencváros " "nincs megadva" "2019" "összkomfortos" "AA+" "1" "9" "van" "3 m-nél alacsonyabb" "megújuló energia" "van" "nincs megadva" "külön helyiségben" "nyugat" "kertre nézo" "46.86 m²" "igen" "nem tetotéri" "teremgarázs hely - megvásárolható" "4 M Ft" NA NA
"2" "25.2" "36" "1" " 10. kerület, Ülloi út " "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA
"3" "66.5" "90" "2" " 14. kerület, Törökor " "felújított" "1950 elott" "nincs megadva" "nincs megadva" "1" "4" "nincs" "3 m-nél alacsonyabb" "gáz (cirko)" "van" "nincs megadva" "nincs megadva" "délnyugat" "utcai" "2 m²" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA
"4" "45.2" "47" "1" " 9. kerület, Középso-Ferencváros " "nincs megadva" "2019" "összkomfortos" "AA+" "5" "9" "van" "3 m-nél alacsonyabb" "megújuló energia" "van" "nincs megadva" "külön helyiségben" "nyugat" "kertre nézo" "9.28 m²" "nincs megadva" "nem tetotéri" "teremgarázs hely - megvásárolható" "4 M Ft" NA NA
"5" "26.9" "35" "1" " 14. kerület, Erzsébet királyné útja " "felújított" NA "összkomfortos" "nincs megadva" "félemelet" "földszintes" "nincs" "3 m vagy magasabb" "gáz (konvektor)" "nincs" "nem" "egy helyiségben" "nincs megadva" "utcai" NA "igen" "nem tetotéri" "önálló garázs - benne van az árban" NA NA NA
"6" "38.9" "64" "3" " 8. kerület, Hungária körút " "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" NA "18 000 Ft/hó" NA
"7" "30.7" "68" "3" " 9. kerület, Pöttyös utca " "felújítandó" NA "nincs megadva" "nincs megadva" "1" "9" "van" "3 m-nél alacsonyabb" "gáz (cirko)" NA "nincs megadva" "nincs megadva" "nincs megadva" "utcai" "4 m²" "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA
"8" "31.5" "53" "2" " 10. kerület, Gyakorló utcai lakótelep " "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" NA NA "nincs megadva"
"9" "55.7" "72" "2" " 6. kerület, Felso erdosor " "jó állapotú" NA "összkomfortos" "nincs megadva" "2" "4" "nincs" "3 m vagy magasabb" "cserépkályha" "van" "nem" "külön helyiségben" "északkelet" "udvari" NA "nem" "nem tetotéri" "utca, közterület" NA NA NA
"10" "20.9" "36" "1" " 10. kerület, Kobánya-Városközpont " "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA
"11" "46.5" "45" "2" " 2. kerület, Ali utca " "felújított" "1950-1980 között" "összkomfortos" "nincs megadva" "2" "2" "nincs" "3 m-nél alacsonyabb" "gáz (konvektor)" NA "nem" "egy helyiségben" "nincs megadva" "kertre nézo" "6 m²" "nem" "legfelso emelet, nem tetotéri" "utca, közterület" NA NA NA
"12" "21.9" "35" "1" " 19. kerület, Kispesti lakótelep " "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" NA NA "nincs megadva"
"13" "41.9" "41" "2" " 6. kerület, Bajza utca " "felújított" NA "összkomfortos" "nincs megadva" "2" "2" "nincs" "3 m vagy magasabb" "gáz (konvektor)" NA "nem" "egy helyiségben" "nincs megadva" "udvari" NA "nem" "legfelso emelet, nem tetotéri" "utca, közterület" NA NA NA
"14" "29.4" "67" "3" " 20. kerület, Lajtha László utca " "jó állapotú" "1950-1980 között" "nincs megadva" "nincs megadva" "10" "10" "van" "3 m-nél alacsonyabb" "nincs megadva" "van" "igen" "nincs megadva" "délnyugat" "panorámás" "6 m²" "nincs megadva" NA "nincs megadva" NA NA NA
