"ar_millio" "alapterulet_m" "szobak_n" "cim" "lakopark_neve" "ingatlan_allapota" "epites_eve" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "erkely" "kertkapcsolatos" "tetoter" "parkolas" "parkolohely_ara" "legkondicionalo" "panelprogram" "rezsikoltseg"
"1" "40.9" "46" "2" " 13. kerület, Béke Residence " "Béke Residence" "új építésu" "2022" "összkomfortos" "nincs megadva" "1" "9" "van" "3 m-nél alacsonyabb" "mennyezeti hutés-futés" "igen" "nincs megadva" "délkelet" "nincs megadva" "10.86 m²" "igen" "nincs megadva" "teremgarázs hely - megvásárolható" "2.99 M Ft" NA NA NA
"2" "22.9" "40" "1" " 14. kerület, Törökor " NA "közepes állapotú" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "házközponti egyedi méréssel" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA NA
"3" "38.9" "38" "1" " 13. kerület, Béke Residence " "Béke Residence" "új építésu" "2022" "összkomfortos" "nincs megadva" "1" "9" "van" "3 m-nél alacsonyabb" "mennyezeti hutés-futés" "igen" "nincs megadva" "dél" "nincs megadva" "7.66 m²" "igen" "nincs megadva" "teremgarázs hely - megvásárolható" "2.99 M Ft" NA NA NA
"4" "43.4" "46" "2" " 13. kerület, Béke Residence " "Béke Residence" "új építésu" "2022" "összkomfortos" "nincs megadva" "1" "9" "van" "3 m-nél alacsonyabb" "mennyezeti hutés-futés" "igen" "nincs megadva" "dél" "nincs megadva" "12.88 m²" "igen" "nincs megadva" "teremgarázs hely - megvásárolható" "2.99 M Ft" NA NA NA
"5" "43.2" "46" "2" " 13. kerület, Béke Residence " "Béke Residence" "új építésu" "2022" "összkomfortos" "nincs megadva" "1" "9" "van" "3 m-nél alacsonyabb" "mennyezeti hutés-futés" "igen" "nincs megadva" "dél" "nincs megadva" "12.64 m²" "igen" "nincs megadva" "teremgarázs hely - megvásárolható" "2.99 M Ft" NA NA NA
"6" "27.5" "56" "3" " 20. kerület, Wesselényi utca " NA "jó állapotú" "1950-1980 között" "összkomfortos" "nincs megadva" "3" "4" "nincs" "3 m-nél alacsonyabb" "gáz (cirko)" "nincs megadva" "külön helyiségben" "nincs megadva" "udvari" NA "nincs megadva" NA "utca, közterület - ingyenes" NA NA NA NA
"7" "33.69" "37" "1" " 13. kerület, Béke Residence " "Béke Residence" "új építésu" "2022" "összkomfortos" "nincs megadva" "1" "9" "van" "3 m-nél alacsonyabb" "mennyezeti hutés-futés" "igen" "nincs megadva" "dél" "nincs megadva" "5.29 m²" "igen" "nincs megadva" "teremgarázs hely - megvásárolható" "2.99 M Ft" NA NA NA
"8" "20.5" "37" "1" " 21. kerület, Rakéta utca " NA "nincs megadva" NA "összkomfortos" "nincs megadva" "1" "4" "nincs" "nincs megadva" "gáz (konvektor)" "nincs megadva" "egy helyiségben" "nincs megadva" "utcai" NA "nem" "nem tetotéri" "utca, közterület" NA "van" NA NA
"9" "40.9" "36" "1" " 7. kerület, Garay tér " NA "újszeru" "2011" "összkomfortos" "nincs megadva" "2" "6" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "nincs megadva" "egy helyiségben" "északkelet" "utcai" "6 m²" "nincs megadva" "nem tetotéri" "teremgarázs hely - bérelheto" NA "van" NA NA
"10" "27.75" "39" "1" " 9. kerület, Ülloi út " NA "felújított" "1950-1980 között" "nincs megadva" "nincs megadva" "földszint" "nincs megadva" "van" "3 m vagy magasabb" "gáz (konvektor)" "nincs megadva" "nincs megadva" "nyugat" "utcai" NA "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA
