"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "epites_eve" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "legkondicionalo" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "erkely" "kertkapcsolatos" "tetoter" "parkolas" "rezsikoltseg" "parkolohely_ara" "panelprogram"
"1" "233.69" "179" "4" " 6. kerület, Nagymezo utca " "újszeru" "2001-2010 között" "luxus" "nincs megadva" "4" "4" "van" "3 m vagy magasabb" "gáz (cirko)" "van" "igen" "külön és egyben is" "dél" "panorámás" "21 m²" "nem" "nem tetotéri" "utca, közterület - fizetos övezet" NA NA NA
"2" "312" "129" "4" " 5. kerület, Vörösmarty tér " "újszeru" "2011" "luxus" "nincs megadva" "5" "5" "van" "3 m vagy magasabb" "gáz (cirko)" "van" "igen" "külön és egyben is" "nincs megadva" "nincs megadva" NA "nincs megadva" "tetotéri" "teremgarázs hely - megvásárolható" "50 000 Ft/hó" "4 M Ft" NA
"3" "29.8" "42" "1" " 8. kerület, Józsefváros – Csarnoknegyed " "jó állapotú" "1950-1980 között" "összkomfortos" "nincs megadva" "földszint" "3" "nincs megadva" "nincs megadva" "gáz (konvektor)" NA "nincs megadva" "egy helyiségben" "délnyugat" "utcai" NA "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA
"4" "66.9" "65" "3" " 11. kerület, Szentimreváros " "jó állapotú" "1981-2000 között" "összkomfortos" "nincs megadva" "6" "6" "van" "3 m-nél alacsonyabb" "gáz (cirko)" NA "nincs megadva" "külön helyiségben" "délnyugat" "nincs megadva" NA "nincs megadva" "tetotéri" "nincs megadva" NA NA NA
"5" "31.24" "45" "2" " 13. kerület, Mór utca " "jó állapotú" "1950 elott" "nincs megadva" "nincs megadva" "1" "nincs megadva" "nincs" "3 m vagy magasabb" "gáz (konvektor)" NA "nincs megadva" "nincs megadva" "dél" "udvari" NA "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA
"6" "32.9" "69" "2" " 22. kerület, Leányka utca " "közepes állapotú" "1950-1980 között" "összkomfortos" "nincs megadva" "5" "10" "van" "3 m-nél alacsonyabb" "távfutés" "nincs" "nem" "külön helyiségben" "nyugat" "panorámás" "4 m²" "nem" NA "nincs megadva" NA NA NA
"7" "49.9" "94" "4" " 14. kerület, Alsórákos " "jó állapotú" "1981-2000 között" "összkomfortos" "nincs megadva" "2" "2" "nincs" "3 m-nél alacsonyabb" "gáz (cirko)" "nincs" "nem" "külön helyiségben" "délnyugat" "utcai" "3 m²" "nem" "tetotéri" "önálló garázs - kötelezo megvenni" "30 000 Ft/hó" "2.5 M Ft" NA
"8" "73.9" "145" "4" " 7. kerület, Középso-Erzsébetváros " "felújítandó" NA "komfortos" "nincs megadva" "3" "nincs megadva" "van" "3 m vagy magasabb" "gáz (konvektor)" NA "nincs megadva" "külön helyiségben" "nincs megadva" "utcai" NA "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA
"9" "22.5" "38" "1" " 8. kerület, Józsefváros – Csarnoknegyed " "jó állapotú" "1950 elott" "nincs megadva" "nincs megadva" "2" "nincs megadva" "nincs" "3 m vagy magasabb" "elektromos" NA "nincs megadva" "nincs megadva" "dél" "utcai" NA "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA
"10" "72.5" "105" "4" " 15. kerület, Károlyi Sándor út " "felújított" NA "duplakomfortos" "nincs megadva" "nincs megadva" "2" "nincs megadva" "3 m-nél alacsonyabb" "nincs megadva" NA "nincs megadva" "külön és egyben is" "nincs megadva" "kertre nézo" "57.6 m²" "nincs megadva" "legfelso emelet, nem tetotéri" "udvari beálló" NA NA NA
"11" "36" "68" "3" " 3. kerület, Vörösvári út " "közepes állapotú" "1950-1980 között" "összkomfortos" "nincs megadva" "7" "10" "van" "nincs megadva" "házközponti egyedi méréssel" NA "nincs megadva" "külön helyiségben" "dél" "panorámás" NA "nincs megadva" "nincs megadva" "nincs megadva" NA NA "részt vett"
