"ar_millio" "alapterulet_m" "szobak_n" "cim" "lakopark_neve" "ingatlan_allapota" "epites_eve" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "legkondicionalo" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "erkely" "kertkapcsolatos" "tetoter" "parkolas" "parkolohely_ara" "panelprogram"
"1" "53.9" "67" "3" " 13. kerület, Concrete Yellow " "Concrete Yellow" "új építésu" "2019" "összkomfortos" "nincs megadva" "4" "5" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "van" "igen" "külön helyiségben" "nyugat" "panorámás" "15.77 m²" "nem" "nem tetotéri" "teremgarázs hely - megvásárolható" "2.8 M Ft" NA
"2" "62.9" "83" "3" " 13. kerület, Concrete Yellow " "Concrete Yellow" "új építésu" "2019" "duplakomfortos" "nincs megadva" "3" "5" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "van" "igen" "egy helyiségben" "dél" "kertre nézo" "10.21 m²" "nem" "nem tetotéri" "teremgarázs hely - megvásárolható" "2.8 M Ft" NA
"3" "52.9" "67" "3" " 13. kerület, Concrete Yellow " "Concrete Yellow" "új építésu" "2019" "összkomfortos" "nincs megadva" "3" "5" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "van" "igen" "külön helyiségben" "délkelet" "kertre nézo" "15.77 m²" "nem" "nem tetotéri" "teremgarázs hely - megvásárolható" "2.8 M Ft" NA
"4" "52.9" "67" "3" " 13. kerület, Concrete Yellow " "Concrete Yellow" "új építésu" "2019" "összkomfortos" "nincs megadva" "3" "5" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "van" "igen" "külön helyiségben" "nyugat" "kertre nézo" "15.77 m²" "nem" "nem tetotéri" "teremgarázs hely - megvásárolható" "2.8 M Ft" NA
"5" "25.9" "65" "3" " 15. kerület, Zsókavár utca " NA "közepes állapotú" "1981-2000 között" "összkomfortos" "nincs megadva" "10 felett" "több mint 10" "van" "3 m-nél alacsonyabb" "távfutés egyedi méréssel" NA "igen" "külön helyiségben" "kelet" "kertre nézo" NA "nincs megadva" "nem tetotéri" "utca, közterület - ingyenes" NA "nincs megadva"
"6" "52.6" "77" "2" " 9. kerület, Ferenc körút " NA "jó állapotú" "1950 elott" "duplakomfortos" "nincs megadva" "1" "3" "van" "3 m vagy magasabb" "gáz (cirko)" NA "nincs megadva" "külön helyiségben" "délnyugat" "utcai" NA "nincs megadva" "nem tetotéri" "utca, közterület" NA NA
"7" "44" "40" "2" " 8. kerület, Józsefváros – Palotanegyed " NA "nincs megadva" "1950 elott" "nincs megadva" "nincs megadva" "2" "3" "nincs megadva" "nincs megadva" "gáz (cirko)" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" NA NA
"8" "59.19" "60" "3" " 3. kerület, Óbuda-Óváros " NA "nincs megadva" "2020" "összkomfortos" "nincs megadva" "1" "7" "van" "nincs megadva" "házközponti egyedi méréssel" NA "nincs megadva" "külön és egyben is" "nyugat" "kertre nézo" "13 m²" "nem" "nincs megadva" "teremgarázs hely - megvásárolható" NA NA
"9" "27.83" "28" "1" " 3. kerület, Óbuda-Óváros " NA "nincs megadva" "2020" "összkomfortos" "nincs megadva" "1" "7" "van" "nincs megadva" "házközponti egyedi méréssel" NA "nincs megadva" "nincs megadva" "nincs megadva" "utcai" NA "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" NA NA
"10" "113" "139" "4" " 7. kerület, Belso-Erzsébetváros " NA "felújított" NA "duplakomfortos" "nincs megadva" "2" "nincs megadva" "nincs megadva" "nincs megadva" "gáz (cirko)" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" NA NA
"11" "49.99" "51" "3" " 7. kerület, Középso-Erzsébetváros " NA "felújított" "1950 elott" "nincs megadva" "nincs megadva" "félemelet" "2" "nincs" "3 m vagy magasabb" "gáz (cirko)" NA "nincs megadva" "egy helyiségben" "délkelet" "udvari" NA "nincs megadva" "nincs megadva" "nincs megadva" NA NA
"12" "89.5" "109" "3" " 7. kerület, Belso-Erzsébetváros " NA "jó állapotú" "1981-2000 között" "nincs megadva" "nincs megadva" "1" "2" "nincs megadva" "3 m vagy magasabb" "gáz (cirko)" NA "nincs megadva" "külön és egyben is" "délnyugat" "nincs megadva" NA "nincs megadva" "nincs megadva" "utca, közterület" NA NA
"13" "89.5" "108" "3" " 7. kerület, Belso-Erzsébetváros " NA "felújított" NA "duplakomfortos" "nincs megadva" "1" "2" "nincs megadva" "nincs megadva" "gáz (cirko)" NA "nincs megadva" "külön helyiségben" "nincs megadva" "utcai" NA "nincs megadva" "nincs megadva" "nincs megadva" NA NA
"14" "89" "111" "3" " 13. kerület, Frangepán utca " NA "nincs megadva" "2019" "nincs megadva" "nincs megadva" "3" "nincs megadva" "nincs megadva" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "20 m²" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA
"15" "37.5" "37" "1" " 7. kerület, Külso-Erzsébetváros " NA "jó állapotú" "1950 elott" "nincs megadva" "nincs megadva" "2" "5" "van" "3 m vagy magasabb" "gáz (konvektor)" NA "nincs megadva" "egy helyiségben" "délkelet" "udvari" NA "nincs megadva" "nincs megadva" "utca, közterület" NA NA
"16" "54.9" "67" "3" " 13. kerület, Concrete Yellow " "Concrete Yellow" "új építésu" "2019" "összkomfortos" "nincs megadva" "földszint" "5" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "van" "igen" "külön helyiségben" "délkelet" "kertre nézo" "33.07 m²" "igen" "nem tetotéri" "teremgarázs hely - megvásárolható" "2.8 M Ft" NA
"17" "54.9" "67" "3" " 13. kerület, Concrete Yellow " "Concrete Yellow" "új építésu" "2019" "összkomfortos" "nincs megadva" "földszint" "5" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "van" "igen" "külön helyiségben" "nyugat" "kertre nézo" "31.47 m²" "igen" "nem tetotéri" "teremgarázs hely - megvásárolható" "2.8 M Ft" NA
"18" "54.9" "67" "3" " 13. kerület, Concrete Yellow " "Concrete Yellow" "új építésu" "2019" "összkomfortos" "nincs megadva" "földszint" "5" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "van" "igen" "külön helyiségben" "nyugat" "kertre nézo" "33.07 m²" "igen" "nem tetotéri" "teremgarázs hely - megvásárolható" "2.8 M Ft" NA
"19" "61.9" "83" "3" " 13. kerület, Concrete Yellow " "Concrete Yellow" "új építésu" "2019" "duplakomfortos" "nincs megadva" "2" "5" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "van" "igen" "egy helyiségben" "dél" "kertre nézo" "10.21 m²" "nem" "nem tetotéri" "teremgarázs hely - megvásárolható" "2.8 M Ft" NA
