"ar_millio" "alapterulet_m" "szobak_n" "cim" "lakopark_neve" "ingatlan_allapota" "epites_eve" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "legkondicionalo" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "erkely" "kertkapcsolatos" "tetoter" "parkolas" "parkolohely_ara" "rezsikoltseg" "panelprogram"
"1" "49.47" "47" "2" " 9. kerület, M37 Green Home " "M37 Green Home" "új építésu" "2019" "összkomfortos" "nincs megadva" "3" "7" "van" "3 m-nél alacsonyabb" "mennyezeti hutés-futés" "van" "nincs megadva" "külön helyiségben" "nincs megadva" "kertre nézo" "8.1 m²" "nem" "nincs megadva" "teremgarázs hely - megvásárolható" "4.5 M Ft" NA NA
"2" "50.36" "49" "2" " 9. kerület, M37 Green Home " "M37 Green Home" "új építésu" "2019" "összkomfortos" "nincs megadva" "3" "7" "van" "3 m-nél alacsonyabb" "mennyezeti hutés-futés" "van" "nincs megadva" "külön helyiségben" "nincs megadva" "kertre nézo" "6.7 m²" "nem" "nincs megadva" "teremgarázs hely - megvásárolható" "4.5 M Ft" NA NA
"3" "57.57" "56" "2" " 9. kerület, M37 Green Home " "M37 Green Home" "új építésu" "2019" "összkomfortos" "nincs megadva" "3" "7" "van" "3 m-nél alacsonyabb" "mennyezeti hutés-futés" "van" "nincs megadva" "külön helyiségben" "nincs megadva" "kertre nézo" "8.4 m²" "nem" "nincs megadva" "teremgarázs hely - megvásárolható" "4.5 M Ft" NA NA
"4" "48.16" "46" "2" " 9. kerület, M37 Green Home " "M37 Green Home" "új építésu" "2019" "összkomfortos" "nincs megadva" "2" "7" "van" "3 m-nél alacsonyabb" "mennyezeti hutés-futés" "van" "nincs megadva" "külön helyiségben" "nincs megadva" "kertre nézo" "10 m²" "nem" "nincs megadva" "teremgarázs hely - megvásárolható" "4.5 M Ft" NA NA
"5" "69.21" "65" "3" " 9. kerület, M37 Green Home " "M37 Green Home" "új építésu" "2019" "összkomfortos" "nincs megadva" "2" "7" "van" "3 m-nél alacsonyabb" "mennyezeti hutés-futés" "van" "nincs megadva" "külön helyiségben" "nincs megadva" "kertre nézo" "16.3 m²" "nem" "nincs megadva" "teremgarázs hely - megvásárolható" "4.5 M Ft" NA NA
"6" "69.99" "80" "4" " 13. kerület, Frangepán utca " NA "újszeru" "2019" "összkomfortos" "nincs megadva" "5" "5" "van" "nincs megadva" "házközponti egyedi méréssel" NA "igen" "külön helyiségben" "dél" "kertre nézo" "20 m²" "nincs megadva" "penthouse" "teremgarázs hely - megvásárolható" "3 M Ft" NA NA
"7" "48.88" "47" "2" " 9. kerület, M37 Green Home " "M37 Green Home" "új építésu" "2019" "összkomfortos" "nincs megadva" "2" "7" "van" "3 m-nél alacsonyabb" "mennyezeti hutés-futés" "van" "nincs megadva" "külön helyiségben" "nincs megadva" "kertre nézo" "8.2 m²" "nem" "nincs megadva" "teremgarázs hely - megvásárolható" "4.5 M Ft" NA NA
"8" "49.74" "49" "2" " 9. kerület, M37 Green Home " "M37 Green Home" "új építésu" "2019" "összkomfortos" "nincs megadva" "2" "7" "van" "3 m-nél alacsonyabb" "mennyezeti hutés-futés" "van" "nincs megadva" "külön helyiségben" "nincs megadva" "kertre nézo" "6.7 m²" "nem" "nincs megadva" "teremgarázs hely - megvásárolható" "4.5 M Ft" NA NA
"9" "56.88" "56" "2" " 9. kerület, M37 Green Home " "M37 Green Home" "új építésu" "2019" "összkomfortos" "nincs megadva" "2" "7" "van" "3 m-nél alacsonyabb" "mennyezeti hutés-futés" "van" "nincs megadva" "külön helyiségben" "nincs megadva" "kertre nézo" "8.4 m²" "nem" "nincs megadva" "teremgarázs hely - megvásárolható" "4.5 M Ft" NA NA
"10" "105.9" "107" "5" " 11. kerület, Kelenföld " NA "jó állapotú" NA "nincs megadva" "nincs megadva" "2" "nincs megadva" "nincs" "nincs megadva" "gáz (cirko)" NA "nincs megadva" "külön és egyben is" "délkelet" "utcai" "10 m²" "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA
"11" "31.99" "47" "1" " 9. kerület, Haller utca " NA "felújított" NA "összkomfortos" "nincs megadva" "1" "6" "van" "3 m-nél alacsonyabb" "gáz (cirko)" NA "nincs megadva" "egy helyiségben" "dél" "utcai" NA "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA
"12" "36.9" "75" "3" " 18. kerület, Juharos sor " NA "jó állapotú" "1981-2000 között" "összkomfortos" "nincs megadva" "1" "4" "nincs" "3 m-nél alacsonyabb" "házközponti" "nincs" "nem" "külön helyiségben" "kelet" "kertre nézo" "6 m²" "nem" "nem tetotéri" "utca, közterület - ingyenes" NA "37 000 Ft/hó" "nem vett részt"
"13" "47.5" "50" "1" " 14. kerület, Bolgárkertész utca " NA "jó állapotú" "1950-1980 között" "nincs megadva" "nincs megadva" "2" "nincs megadva" "nincs" "3 m-nél alacsonyabb" "távfutés" NA "nincs megadva" "nincs megadva" "kelet" "nincs megadva" "4 m²" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA
