"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "epites_eve" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "erkely" "kertkapcsolatos" "tetoter" "parkolas" "legkondicionalo" "panelprogram" "rezsikoltseg"
"1" "53.73" "51" "2" " 11. kerület, Péterhegy " "nincs megadva" "2018" "nincs megadva" "nincs megadva" "2" "nincs megadva" "van" "nincs megadva" "házközponti egyedi méréssel" "nincs megadva" "nincs megadva" "dél" "nincs megadva" "11 m²" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA
"2" "52.56" "50" "2" " 11. kerület, Péterhegy " "nincs megadva" "2018" "nincs megadva" "nincs megadva" "1" "nincs megadva" "van" "nincs megadva" "házközponti egyedi méréssel" "nincs megadva" "nincs megadva" "kelet" "nincs megadva" "9.9 m²" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA
"3" "47.84" "47" "2" " 11. kerület, Péterhegy " "nincs megadva" "2018" "nincs megadva" "nincs megadva" "földszint" "nincs megadva" "van" "nincs megadva" "házközponti egyedi méréssel" "nincs megadva" "nincs megadva" "nyugat" "nincs megadva" "5.5 m²" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA
"4" "51.99" "76" "2" " 7. kerület, Középso-Erzsébetváros " "jó állapotú" "1950 elott" "összkomfortos" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "gáz (cirko)" "nincs megadva" "nincs megadva" "nincs megadva" "utcai" NA "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA
"5" "25" "19" "1" " 7. kerület, Belso-Erzsébetváros " "nincs megadva" NA "nincs megadva" "nincs megadva" "2" "4" "van" "nincs megadva" "gáz (cirko)" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA
"6" "52.56" "50" "2" " 11. kerület, Péterhegy " "nincs megadva" "2018" "nincs megadva" "nincs megadva" "2" "nincs megadva" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "nincs megadva" "nincs megadva" "kelet" "nincs megadva" "9.9 m²" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA
"7" "145.6" "95" "4" " 11. kerület, Hosszúrét " "nincs megadva" "2020" "luxus" "nincs megadva" "2" "3" "nincs megadva" "nincs megadva" "gáz (cirko)" "nincs megadva" "külön és egyben is" "nincs megadva" "panorámás" "66 m²" "nincs megadva" "penthouse" "udvari beálló" NA NA NA
"8" "69.23" "60" "3" " 11. kerület, Hosszúrét " "nincs megadva" "2020" "luxus" "nincs megadva" "1" "3" "nincs megadva" "nincs megadva" "gáz (cirko)" "nincs megadva" "nincs megadva" "nincs megadva" "panorámás" "14 m²" "nincs megadva" "nem tetotéri" "udvari beálló" NA NA NA
"9" "23" "33" "1" " 14. kerület, Gyarmat utca 59. " "jó állapotú" "1950 elott" "összkomfortos" "nincs megadva" "1" "2" "nincs" "3 m-nél alacsonyabb" "gáz (konvektor)" "nem" "egy helyiségben" "délnyugat" "udvari" NA "nem" "legfelso emelet, nem tetotéri" "utca, közterület - ingyenes" "nincs" NA NA
"10" "135.38" "124" "5" " 11. kerület, Hosszúrét " "nincs megadva" "2020" "luxus" "nincs megadva" "földszint" "3" "nincs megadva" "nincs megadva" "gáz (cirko)" "nincs megadva" "nincs megadva" "nincs megadva" "kertre nézo" "43 m²" "igen" "nem tetotéri" "udvari beálló" NA NA NA
