"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "epites_eve" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "rezsikoltseg" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "kertkapcsolatos" "tetoter" "parkolas" "legkondicionalo" "parkolohely_ara" "erkely" "panelprogram"
"1" "64.9" "81" "2" " 7. kerület, Nyár utca " "felújítandó" "1950 elott" "összkomfortos" "nincs megadva" "1" "2" "nincs megadva" "3 m vagy magasabb" "gáz (konvektor)" "17 000 Ft/hó" "nincs megadva" "nincs megadva" "kelet" "utcai" "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA NA
"2" "125" "160" "5" " 5. kerület, Bajcsy-Zsilinszky út " "felújítandó" "1950 elott" "összkomfortos" "nincs megadva" "3" "4" "van" "3 m vagy magasabb" "gáz (konvektor)" "35 000 Ft/hó" "nincs megadva" "nincs megadva" "délkelet" "utcai" "nem" "nincs megadva" "nincs megadva" NA NA NA NA
"3" "44.9" "60" "2" " 4. kerület, Fiumei út " "újszeru" "2001-2010 között" "összkomfortos" "nincs megadva" "földszint" "nincs megadva" "nincs megadva" "3 m-nél alacsonyabb" "gáz (cirko)" NA "nincs megadva" "nincs megadva" "délnyugat" "utcai" "nincs megadva" "nincs megadva" "udvari beálló" NA NA NA NA
"4" "47.9" "55" "2" " 6. kerület, Jókai utca " "jó állapotú" NA "összkomfortos" "nincs megadva" "3" "4" "van" "nincs megadva" "gáz (cirko)" "16 000 Ft/hó" "nincs megadva" "egy helyiségben" "délnyugat" "udvari" "nincs megadva" "nincs megadva" "nincs megadva" "van" NA NA NA
"5" "99.9" "110" "3" " 5. kerület, Belgrád rakpart " "felújított" "1950 elott" "összkomfortos" "nincs megadva" "3" "3" "van" "3 m vagy magasabb" "gáz (cirko)" "30 000 Ft/hó" "nincs megadva" "külön és egyben is" "kelet" "utcai" "nem" "nincs megadva" "udvari beálló - bérelheto" NA "4 000 Ft/hó" NA NA
"6" "65.9" "73" "2" " 6. kerület, Podmaniczky utca " "jó állapotú" "1950 elott" "összkomfortos" "nincs megadva" "3" "5" "van" "nincs megadva" "gáz (cirko)" "27 000 Ft/hó" "nincs megadva" "nincs megadva" "nincs megadva" "udvari" "nem" "nem tetotéri" "nincs megadva" NA NA NA NA
"7" "49.9" "62" "2" " 13. kerület, Petneházy utca " "jó állapotú" "1950-1980 között" "összkomfortos" "nincs megadva" "1" "2" "nincs megadva" "3 m vagy magasabb" "gáz (konvektor)" "12 500 Ft/hó" "nincs megadva" "egy helyiségben" "dél" "utcai" "nincs megadva" "nincs megadva" "udvari beálló - benne van az árban" NA NA NA NA
"8" "184.9" "120" "4" " 5. kerület, Szent István körút " "felújított" "1950 elott" "luxus" "nincs megadva" "4" "6" "van" "3 m vagy magasabb" "gáz (cirko), padlófutés" "24 500 Ft/hó" "nincs megadva" "külön és egyben is" "nyugat" "utcai" "nincs megadva" "nincs megadva" "nincs megadva" "van" NA NA NA
"9" "79.9" "92" "3" " 8. kerület, Horánszky utca " "jó állapotú" "1950 elott" "összkomfortos" "nincs megadva" "1" "3" "nincs" "3 m vagy magasabb" "gáz (cirko)" "21 000 Ft/hó" "nem" "nincs megadva" "kelet" "utcai" "nem" "nem tetotéri" "utca, közterület" NA NA NA NA
"10" "21" "17" "1" " 6. kerület, Teréz körút " "felújított" NA "nincs megadva" "nincs megadva" "földszint" "4" "nincs megadva" "nincs megadva" "elektromos" NA "nincs megadva" "nincs megadva" "kelet" "nincs megadva" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA
