"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "epites_eve" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "erkely" "kertkapcsolatos" "tetoter" "parkolas" "legkondicionalo" "rezsikoltseg" "panelprogram"
"1" "44.6" "45" "2" " 13. kerület, Béke utca " "újszeru" "2017" "nincs megadva" "nincs megadva" "5" "5" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "nincs megadva" "nincs megadva" "északkelet" "utcai" "8.5 m²" "nem" "nincs megadva" "teremgarázs hely - megvásárolható" NA NA NA
"2" "47.3" "53" "2" " 13. kerület, Béke utca " "újszeru" "2017" "nincs megadva" "nincs megadva" "4" "5" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "nincs megadva" "nincs megadva" "északkelet" "utcai" "6.45 m²" "nem" "nem tetotéri" "teremgarázs hely - megvásárolható" NA NA NA
"3" "72.9" "78" "3" " 2. kerület, Bem József utca " "felújított" "1950 elott" "összkomfortos" "nincs megadva" "4" "6" "van" "3 m-nél alacsonyabb" "házközponti" "nem" "külön helyiségben" "délnyugat" "utcai" "4.5 m²" "nem" "nem tetotéri" "utca, közterület - fizetos övezet" "nincs" "51 000 Ft/hó" NA
"4" "47.6" "55" "2" " 13. kerület, Béke utca " "újszeru" "2017" "nincs megadva" "nincs megadva" "4" "5" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "nincs megadva" "nincs megadva" "északkelet" "utcai" "3.09 m²" "nem" "nem tetotéri" "teremgarázs hely - megvásárolható" NA NA NA
"5" "29.9" "37" "1" " 18. kerület, Szemeretelep " "felújított" "1950-1980 között" "összkomfortos" "nincs megadva" "földszint" "földszintes" "nincs" "3 m-nél alacsonyabb" "gáz (cirko)" "nincs megadva" "külön helyiségben" "északkelet" "udvari" NA "nem" "nem tetotéri" "udvari beálló - benne van az árban" "nincs" NA NA
"6" "58" "88" "2" " 13. kerület, Újlipótváros " "jó állapotú" "1950 elott" "nincs megadva" "nincs megadva" "3" "nincs megadva" "van" "3 m vagy magasabb" "nincs megadva" "nincs megadva" "nincs megadva" "északkelet" "nincs megadva" "2 m²" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA
"7" "74.9" "109" "4" " 13. kerület, Újlipótváros " "közepes állapotú" "1950 elott" "nincs megadva" "nincs megadva" "1" "nincs megadva" "van" "3 m vagy magasabb" "gáz (cirko)" "nincs megadva" "nincs megadva" "dél" "utcai" NA "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA
"8" "39.9" "53" "2" " 3. kerület, Óbuda – Filatorigát " "közepes állapotú" "1950-1980 között" "összkomfortos" "nincs megadva" "1" "2" "nincs" "3 m-nél alacsonyabb" "távfutés" "nincs megadva" "külön helyiségben" "délnyugat" "kertre nézo" "6 m²" "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA
"9" "38.32" "50" "1" " 13. kerület, Angyalföld – Országbíró utcai lakótelep " "nincs megadva" "2019" "nincs megadva" "nincs megadva" "4" "nincs megadva" "van" "3 m-nél alacsonyabb" "távfutés egyedi méréssel" "nincs megadva" "nincs megadva" "északnyugat" "nincs megadva" NA "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA
"10" "27" "53" "2" " 4. kerület, Nyár utca " "jó állapotú" NA "összkomfortos" "nincs megadva" "2" "10" "van" "3 m-nél alacsonyabb" "távfutés egyedi méréssel" "nem" "külön helyiségben" "észak" "utcai" "4 m²" "nem" "nem tetotéri" "utca, közterület - ingyenes" "nincs" "18 322 Ft/hó" "részt vett"
"11" "149.8" "117" "4" " 13. kerület, Petneházy köz " "újszeru" "2017" "nincs megadva" "nincs megadva" "7" "7" "van" "3 m-nél alacsonyabb" "megújuló energia" "nincs megadva" "külön és egyben is" "délnyugat" "panorámás" "196 m²" "nincs megadva" "penthouse" "teremgarázs hely - megvásárolható" "van" NA NA
"12" "63.5" "62" "3" " 13. kerület, Petneházy köz " "újszeru" "2017" "nincs megadva" "nincs megadva" "4" "7" "van" "3 m-nél alacsonyabb" "megújuló energia" "nincs megadva" "külön és egyben is" "délnyugat" "utcai" "16 m²" "nem" "nem tetotéri" "teremgarázs hely - megvásárolható" "van" NA NA
"13" "83.5" "92" "5" " 13. kerület, Petneházy köz " "újszeru" "2017" "nincs megadva" "nincs megadva" "2" "7" "van" "3 m-nél alacsonyabb" "megújuló energia" "nincs megadva" "külön és egyben is" "délnyugat" "utcai" "36 m²" "nem" "nem tetotéri" "teremgarázs hely - megvásárolható" "van" NA NA
"14" "85.6" "96" "5" " 13. kerület, Petneházy köz " "újszeru" "2017" "nincs megadva" "nincs megadva" "2" "7" "van" "3 m-nél alacsonyabb" "megújuló energia" "nincs megadva" "külön és egyben is" "nyugat" "kertre nézo" "18.7 m²" "nem" "nem tetotéri" "teremgarázs hely - megvásárolható" "van" NA NA
"15" "57.6" "74" "2" " 7. kerület, Rákóczi út " "felújított" "2001-2010 között" "nincs megadva" "nincs megadva" "1" "nincs megadva" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "nincs megadva" "nincs megadva" "kelet" "utcai" NA "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA
"16" "29.9" "23" "1" " 5. kerület, Hercegprímás utca " "jó állapotú" "1950 elott" "luxus" "nincs megadva" "földszint" "5" "van" "3 m vagy magasabb" "elektromos" "nem" "egy helyiségben" "nincs megadva" "udvari" NA "nem" "nem tetotéri" "utca, közterület" "van" "12 000 Ft/hó" NA
"17" "44.99" "51" "1" " 7. kerület, Belso-Erzsébetváros " "felújított" "1950-1980 között" "nincs megadva" "nincs megadva" "1" "nincs megadva" "van" "3 m vagy magasabb" "nincs megadva" "nincs megadva" "nincs megadva" "délnyugat" "udvari" NA "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA
"18" "44" "40" "1" " 7. kerület, Középso-Erzsébetváros " "felújított" "1950 elott" "nincs megadva" "nincs megadva" "5" "nincs megadva" "van" "3 m-nél alacsonyabb" "egyéb" "nincs megadva" "nincs megadva" "északnyugat" "udvari" "20 m²" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA
"19" "32.9" "42" "1" " 7. kerület, Középso-Erzsébetváros " "jó állapotú" "1950 elott" "nincs megadva" "nincs megadva" "1" "nincs megadva" "nincs" "3 m vagy magasabb" "gáz (cirko)" "nincs megadva" "nincs megadva" "északnyugat" "utcai" NA "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA
"20" "35" "67" "2" " 20. kerület, Erzsébetfalva " "jó állapotú" "1981-2000 között" "összkomfortos" "nincs megadva" "8" "10" "van" "3 m-nél alacsonyabb" "távfutés egyedi méréssel" "nincs megadva" "külön helyiségben" "délnyugat" "panorámás" "6 m²" "nem" NA "utca, közterület - ingyenes" "nincs" NA NA
